run_id,sequence_accession,score,percent_identity,n_reads
SRR1217103,NC_006307.2,1,97,1
SRR1257182,NC_006307.2,2,85,1
SRR1707926,NC_006307.2,2,87,2
SRR2148767,NC_006307.2,2,85,1
SRR1146225,NC_006307.2,2,87,2
SRR1707929,NC_006307.2,2,85,1
SRR1609506,NC_006307.2,2,82,1
SRR1687352,NC_006307.2,2,85,1
SRR11197472,NC_006307.2,1,88,1
SRR1643342,NC_006307.2,2,82,1
SRR1146232,NC_006307.2,2,83,1
SRR1146233,NC_006307.2,2,85,1
ERR655281,NC_006307.2,1,96,1
SRR1294110,NC_006307.2,2,85,1
SRR1146236,NC_006307.2,2,85,1
SRR1782749,NC_006307.2,2,82,1
SRR1146246,NC_006307.2,2,83,1
SRR2562714,NC_006307.2,2,85,1
SRR2010685,NC_006307.2,21,97,50
SRR1927047,NC_006307.2,2,85,1
SRR1146253,NC_006307.2,2,85,1
SRR2106401,NC_006307.2,2,85,1
SRR1609589,NC_006307.2,2,87,1
SRR2285521,NC_006307.2,1,97,1
SRR11197571,NC_006307.2,2,82,1
SRR1918366,NC_006307.2,2,85,1
SRR1383377,NC_006307.2,9,96,10
SRR1285419,NC_006307.2,1,89,1
SRR1609616,NC_006307.2,2,82,1
SRR1812708,NC_006307.2,2,85,1
SRR3158730,NC_006307.2,1,97,1
SRR1777319,NC_006307.2,1,100,1
SRR1806313,NC_006307.2,2,85,1
SRR2397333,NC_006307.2,2,86,1
SRR1608499,NC_006307.2,1,88,1
SRR1608501,NC_006307.2,1,88,1
SRR1608507,NC_006307.2,2,85,1
SRR1519066,NC_006307.2,2,85,1
SRR1519067,NC_006307.2,2,83,1
SRR1519068,NC_006307.2,2,85,1
SRR1519070,NC_006307.2,2,87,1
SRR1512906,NC_006307.2,1,96,1
SRR1608536,NC_006307.2,2,85,1
SRR1744451,NC_006307.2,2,85,1
SRR1782940,NC_006307.2,2,87,1
SRR1608557,NC_006307.2,2,85,1
SRR3192686,NC_006307.2,2,85,1
ERR1136755,NC_006307.2,2,100,2
SRR3192690,NC_006307.2,2,85,1
SRR3545621,NC_006307.2,2,84,1
SRR361349,NC_006307.2,1,97,3
SRR1393846,NC_006307.2,2,82,1
SRR3031784,NC_006307.2,2,82,1
SRR361353,NC_006307.2,1,100,2
SRR361354,NC_006307.2,1,97,4
SRR2980262,NC_006307.2,8,99,10
SRR2980263,NC_006307.2,16,97,20
SRR363680,NC_006307.2,1,100,1
SRR2927668,NC_006307.2,1,94,1
SRR361360,NC_006307.2,4,96,19
SRR361358,NC_006307.2,1,100,3
SRR2980274,NC_006307.2,18,97,22
SRR2980275,NC_006307.2,15,98,24
SRR1918600,NC_006307.2,2,85,1
SRR3040033,NC_006307.2,2,85,1
SRR1974572,NC_006307.2,1,97,1
SRR315302,NC_006307.2,1,88,1
SRR1608631,NC_006307.2,2,85,1
SRR1608632,NC_006307.2,2,83,1
SRR1610266,NC_006307.2,2,82,1
SRR1610267,NC_006307.2,2,82,1
SRR189781,NC_006307.2,1,96,1
SRR1608645,NC_006307.2,2,85,1
SRR3306832,NC_006307.2,2,85,1
SRR1608655,NC_006307.2,2,85,1
SRR3628383,NC_006307.2,2,85,1
SRR1918643,NC_006307.2,2,85,1
SRR1503222,NC_006307.2,2,85,1
SRR1398548,NC_006307.2,2,87,1
SRR3362428,NC_006307.2,2,83,1
SRR1918650,NC_006307.2,1,89,1
SRR3355995,NC_006307.2,2,85,1
SRR3031889,NC_006307.2,2,82,1
SRR039253,NC_006307.2,1,96,1
SRR3438757,NC_006307.2,1,96,1
SRR2954799,NC_006307.2,2,85,1
SRR1608717,NC_006307.2,2,85,1
SRR1398564,NC_006307.2,2,83,1
SRR1398567,NC_006307.2,2,85,1
SRR2919652,NC_006307.2,2,85,1
SRR1398568,NC_006307.2,2,85,1
SRR3469440,NC_006307.2,1,89,1
SRR1617292,NC_006307.2,1,100,1
SRR3586509,NC_006307.2,2,86,1
SRR1691171,NC_006307.2,2,85,1
SRR292249,NC_006307.2,2,82,1
SRR3034777,NC_006307.2,1,100,1
SRR1617425,NC_006307.2,1,100,1
SRR3629954,NC_006307.2,2,82,1
SRR3667119,NC_006307.2,2,82,1
SRR1630885,NC_006307.2,1,94,1
SRR2842538,NC_006307.2,1,100,1
SRR1523655,NC_006307.2,2,85,1
SRR2889324,NC_006307.2,1,88,1
SRR1736483,NC_006307.2,2,82,1
SRR3129840,NC_006307.2,2,85,1
SRR2981122,NC_006307.2,1,88,1
SRR2064712,NC_006307.2,1,96,1
SRR315112,NC_006307.2,2,86,1
SRR3586531,NC_006307.2,2,85,1
SRR363079,NC_006307.2,1,97,5
SRR1736490,NC_006307.2,1,100,1
SRR315598,NC_006307.2,1,100,1
SRR3586533,NC_006307.2,2,85,1
SRR2138065,NC_006307.2,1,96,1
SRR2138067,NC_006307.2,1,96,1
SRR1736492,NC_006307.2,2,86,1
SRR363083,NC_006307.2,5,96,31
SRR2138077,NC_006307.2,1,99,1
SRR2138078,NC_006307.2,3,98,3
SRR2138080,NC_006307.2,1,97,1
SRR2155423,NC_006307.2,2,85,1
SRR1736495,NC_006307.2,2,85,1
SRR2250550,NC_006307.2,1,94,1
SRR3129869,NC_006307.2,2,85,1
SRR3623989,NC_006307.2,2,86,2
SRR1746779,NC_006307.2,1,100,1
SRR3623993,NC_006307.2,2,85,1
SRR3304569,NC_006307.2,2,85,1
SRR3924178,NC_006307.2,1,96,1
SRR3350957,NC_006307.2,2,85,1
SRR393746,NC_006307.2,1,100,1
SRR3350962,NC_006307.2,2,85,1
SRR3129890,NC_006307.2,2,85,1
SRR2537314,NC_006307.2,1,100,1
SRR3586554,NC_006307.2,2,82,1
SRR3350967,NC_006307.2,2,85,1
SRR3586557,NC_006307.2,2,84,2
SRR1784223,NC_006307.2,2,85,1
SRR3586558,NC_006307.2,2,85,1
SRR2142322,NC_006307.2,2,85,1
SRR2155641,NC_006307.2,2,85,1
SRR3129914,NC_006307.2,2,85,1
SRR3493710,NC_006307.2,2,83,2
SRR3586566,NC_006307.2,2,82,1
SRR493535,NC_006307.2,1,100,1
SRR1784239,NC_006307.2,2,85,1
SRR1661553,NC_006307.2,2,85,1
SRR1784241,NC_006307.2,2,84,1
SRR4018449,NC_006307.2,1,100,1
SRR3586777,NC_006307.2,1,88,1
SRR4408704,NC_006307.2,2,82,1
SRR4000949,NC_006307.2,2,83,1
SRR3973725,NC_006307.2,2,82,1
SRR2071363,NC_006307.2,2,85,1
SRR4248639,NC_006307.2,1,100,1
SRR3586784,NC_006307.2,2,85,1
SRR3493723,NC_006307.2,2,82,1
SRR1737041,NC_006307.2,2,85,1
SRR2071370,NC_006307.2,2,85,1
SRR1737043,NC_006307.2,2,85,1
SRR1737046,NC_006307.2,2,85,1
SRR4423263,NC_006307.2,2,85,1
SRR1737055,NC_006307.2,2,85,1
SRR1737056,NC_006307.2,2,86,2
SRR3950135,NC_006307.2,1,96,1
SRR3493740,NC_006307.2,2,85,1
SRR3493745,NC_006307.2,2,85,1
SRR3587276,NC_006307.2,2,85,1
SRR2145511,NC_006307.2,1,97,1
SRR5139826,NC_006307.2,2,82,1
SRR3493750,NC_006307.2,2,85,1
SRR5180529,NC_006307.2,1,93,1
SRR3587283,NC_006307.2,2,85,1
SRR504678,NC_006307.2,1,88,1
SRR2097520,NC_006307.2,2,86,1
SRR4421838,NC_006307.2,2,85,1
SRR4049004,NC_006307.2,1,100,1
ERR321164,NC_006307.2,1,94,1
SRR3497874,NC_006307.2,1,95,2
SRR4031266,NC_006307.2,1,100,1
SRR3714659,NC_006307.2,2,85,1
SRR3341747,NC_006307.2,2,83,1
SRR3727814,NC_006307.2,2,85,1
SRR346718,NC_006307.2,2,96,2
SRR346719,NC_006307.2,2,98,2
SRR3583349,NC_006307.2,1,89,1
SRR3583350,NC_006307.2,2,85,1
SRR4309081,NC_006307.2,1,100,1
SRR4249016,NC_006307.2,1,96,1
SRR396907,NC_006307.2,2,85,1
SRR346721,NC_006307.2,2,98,2
SRR514100,NC_006307.2,1,88,1
SRR346724,NC_006307.2,2,98,2
SRR3192069,NC_006307.2,2,85,1
SRR3157725,NC_006307.2,1,90,1
SRR3157727,NC_006307.2,1,88,1
SRR3157728,NC_006307.2,1,89,1
SRR3714722,NC_006307.2,2,86,1
SRR3157730,NC_006307.2,1,90,1
SRR3157731,NC_006307.2,2,87,1
SRR346727,NC_006307.2,3,91,2
SRR4249063,NC_006307.2,2,85,1
SRR3157732,NC_006307.2,1,90,4
SRR353646,NC_006307.2,2,85,1
SRR3157734,NC_006307.2,1,90,1
SRR346728,NC_006307.2,4,98,6
SRR353647,NC_006307.2,2,85,1
SRR3317156,NC_006307.2,1,96,1
SRR502771,NC_006307.2,1,96,1
SRR3157737,NC_006307.2,2,85,1
SRR3157740,NC_006307.2,1,90,1
SRR3157748,NC_006307.2,1,90,1
SRR3157749,NC_006307.2,1,90,1
SRR3157750,NC_006307.2,1,90,2
SRR4433924,NC_006307.2,1,100,1
SRR3157751,NC_006307.2,6,89,62
SRR3157752,NC_006307.2,6,90,45
SRR3157753,NC_006307.2,6,90,24
SRR353654,NC_006307.2,2,85,1
SRR3231499,NC_006307.2,1,100,1
SRR3157754,NC_006307.2,1,90,6
SRR3157755,NC_006307.2,1,90,1
SRR3157756,NC_006307.2,2,81,1
SRR5241289,NC_006307.2,1,100,2
SRR502785,NC_006307.2,2,85,1
SRR3231517,NC_006307.2,1,92,1
SRR4454505,NC_006307.2,1,100,1
SRR389078,NC_006307.2,1,89,1
SRR389079,NC_006307.2,2,83,1
SRR5002273,NC_006307.2,2,82,1
SRR4247319,NC_006307.2,1,98,3
SRR4726381,NC_006307.2,1,89,1
SRR5080504,NC_006307.2,2,85,1
SRR4247368,NC_006307.2,1,100,1
SRR358901,NC_006307.2,2,86,1
SRR5401014,NC_006307.2,1,90,3
SRR491031,NC_006307.2,2,83,1
SRR5401015,NC_006307.2,1,90,2
SRR5401017,NC_006307.2,1,90,2
SRR491034,NC_006307.2,2,85,1
SRR4733495,NC_006307.2,1,96,1
SRR5277787,NC_006307.2,2,85,1
SRR5015889,NC_006307.2,2,82,1
SRR4733498,NC_006307.2,13,97,32
SRR5314074,NC_006307.2,1,88,1
SRR5176766,NC_006307.2,2,87,1
SRR4880420,NC_006307.2,1,100,1
SRR346749,NC_006307.2,1,98,2
SRR5197981,NC_006307.2,1,97,1
SRR500920,NC_006307.2,1,97,1
SRR5171005,NC_006307.2,1,100,1
SRR529085,NC_006307.2,2,84,1
SRR5176796,NC_006307.2,2,82,1
SRR5277856,NC_006307.2,2,82,1
SRR346754,NC_006307.2,2,98,2
SRR5422626,NC_006307.2,1,88,1
SRR5422629,NC_006307.2,1,88,1
SRR5376167,NC_006307.2,2,85,1
SRR4413995,NC_006307.2,2,85,1
SRR346756,NC_006307.2,2,98,2
SRR5117587,NC_006307.2,1,89,1
SRR3537536,NC_006307.2,1,95,2
SRR4421498,NC_006307.2,2,85,1
SRR5376172,NC_006307.2,2,85,1
SRR531830,NC_006307.2,2,82,1
SRR544864,NC_006307.2,1,100,1
SRR4444970,NC_006307.2,1,100,1
SRR5419911,NC_006307.2,2,82,1
SRR4120055,NC_006307.2,2,82,1
SRR4421531,NC_006307.2,2,85,1
SRR5504063,NC_006307.2,1,96,1
SRR5250849,NC_006307.2,2,87,1
SRR5176860,NC_006307.2,2,82,1
SRR4375566,NC_006307.2,1,88,1
SRR5250852,NC_006307.2,1,88,1
SRR5269577,NC_006307.2,2,82,1
SRR5236058,NC_006307.2,2,82,1
SRR5196823,NC_006307.2,2,85,1
SRR5062109,NC_006307.2,2,82,1
SRR5196825,NC_006307.2,2,85,1
SRR545224,NC_006307.2,2,83,3
SRR5196829,NC_006307.2,2,85,2
SRR4445988,NC_006307.2,2,85,1
SRR5553876,NC_006307.2,1,100,1
SRR5062134,NC_006307.2,2,82,1
SRR4263965,NC_006307.2,2,81,1
SRR488327,NC_006307.2,1,96,1
SRR398234,NC_006307.2,2,82,2
SRR5713144,NC_006307.2,2,85,1
SRR473423,NC_006307.2,1,100,1
SRR5833366,NC_006307.2,1,100,1
SRR5595739,NC_006307.2,2,82,1
SRR5868579,NC_006307.2,1,100,7
SRR521459,NC_006307.2,1,100,1
SRR521460,NC_006307.2,2,85,1
SRR521461,NC_006307.2,2,83,1
SRR521462,NC_006307.2,2,85,1
SRR1952720,NC_006307.2,1,97,1
SRR5763197,NC_006307.2,2,85,1
SRR5803146,NC_006307.2,1,100,1
SRR5763201,NC_006307.2,2,85,1
SRR5763203,NC_006307.2,2,85,1
SRR492054,NC_006307.2,1,100,2
SRR3192490,NC_006307.2,2,86,1
SRR4422548,NC_006307.2,2,85,1
SRR3133577,NC_006307.2,1,88,1
SRR5938228,NC_006307.2,2,82,1
SRR488694,NC_006307.2,1,96,1
SRR488717,NC_006307.2,1,96,1
SRR5048100,NC_006307.2,1,88,1
SRR5535883,NC_006307.2,1,100,1
SRR5224335,NC_006307.2,2,85,1
SRR449467,NC_006307.2,1,100,2
SRR5885338,NC_006307.2,2,85,1
SRR5871347,NC_006307.2,2,82,1
SRR449471,NC_006307.2,1,100,2
SRR449476,NC_006307.2,1,100,1
SRR449477,NC_006307.2,1,100,1
SRR5871358,NC_006307.2,1,100,1
SRR5441452,NC_006307.2,1,100,1
SRR4045335,NC_006307.2,1,91,1
SRR521534,NC_006307.2,2,85,1
SRR452328,NC_006307.2,2,85,1
SRR5032461,NC_006307.2,1,100,1
SRR496581,NC_006307.2,2,82,1
SRR5282107,NC_006307.2,2,85,1
SRR5282108,NC_006307.2,2,85,1
SRR390726,NC_006307.2,2,82,1
SRR5282115,NC_006307.2,2,85,2
SRR4027449,NC_006307.2,2,82,1
SRR4027473,NC_006307.2,2,85,1
SRR6033219,NC_006307.2,2,85,1
SRR6265859,NC_006307.2,2,85,1
SRR6074350,NC_006307.2,1,100,1
SRR5282125,NC_006307.2,2,86,2
SRR5122430,NC_006307.2,2,85,1
SRR496593,NC_006307.2,2,82,1
SRR6033231,NC_006307.2,2,85,1
SRR6033234,NC_006307.2,2,85,1
SRR5626808,NC_006307.2,2,85,1
SRR533668,NC_006307.2,1,100,3
SRR6263693,NC_006307.2,2,82,1
SRR6033237,NC_006307.2,2,85,1
SRR3192592,NC_006307.2,2,85,1
SRR3192593,NC_006307.2,2,85,1
SRR3878348,NC_006307.2,2,83,1
SRR6263696,NC_006307.2,2,85,1
SRR5515812,NC_006307.2,1,91,1
SRR3878351,NC_006307.2,2,84,2
SRR5490083,NC_006307.2,1,100,1
SRR5982257,NC_006307.2,9,97,26
SRR6126849,NC_006307.2,1,100,1
SRR6036212,NC_006307.2,2,85,1
SRR5357756,NC_006307.2,2,85,1
SRR5357769,NC_006307.2,2,85,1
SRR5993024,NC_006307.2,1,89,1
SRR5445446,NC_006307.2,1,91,1
SRR5866850,NC_006307.2,1,96,1
SRR408115,NC_006307.2,1,93,1
SRR6416999,NC_006307.2,1,97,1
SRR5882508,NC_006307.2,2,85,1
SRR5882526,NC_006307.2,2,83,1
SRR6408256,NC_006307.2,1,100,1
SRR6266555,NC_006307.2,1,97,2
SRR5912860,NC_006307.2,1,96,1
SRR5999230,NC_006307.2,1,100,1
SRR5981366,NC_006307.2,2,85,1
SRR6341965,NC_006307.2,1,99,7
SRR5862142,NC_006307.2,2,87,1
SRR5862153,NC_006307.2,2,82,1
SRR6301461,NC_006307.2,2,85,1
SRR6301466,NC_006307.2,2,85,1
SRR6312728,NC_006307.2,2,85,1
SRR6301468,NC_006307.2,2,85,1
SRR5490300,NC_006307.2,2,80,1
SRR642078,NC_006307.2,1,100,1
SRR6334437,NC_006307.2,1,100,3
SRR6640174,NC_006307.2,4,100,8
SRR6312783,NC_006307.2,2,82,1
SRR6644205,NC_006307.2,1,100,3
SRR6342013,NC_006307.2,1,92,1
SRR6312806,NC_006307.2,2,82,1
SRR6644642,NC_006307.2,4,100,14
SRR611850,NC_006307.2,1,96,1
SRR5490378,NC_006307.2,1,96,1
SRR5862221,NC_006307.2,2,82,1
SRR5981551,NC_006307.2,2,85,1
SRR6466448,NC_006307.2,1,88,1
SRR5862257,NC_006307.2,2,82,1
SRR6411108,NC_006307.2,1,97,1
SRR5862267,NC_006307.2,2,85,1
SRR5890078,NC_006307.2,1,100,1
SRR6662914,NC_006307.2,1,100,1
SRR6334921,NC_006307.2,2,85,1
SRR6755968,NC_006307.2,2,85,1
SRR6755972,NC_006307.2,2,85,1
SRR634961,NC_006307.2,1,100,1
SRR6755985,NC_006307.2,2,85,1
SRR5981730,NC_006307.2,2,85,1
SRR653830,NC_006307.2,1,91,1
SRR6411471,NC_006307.2,1,88,1
SRR5981753,NC_006307.2,1,88,1
SRR6782929,NC_006307.2,1,89,1
SRR6756015,NC_006307.2,2,85,1
SRR6756016,NC_006307.2,2,83,1
SRR643764,NC_006307.2,1,100,1
SRR5981830,NC_006307.2,2,85,1
SRR646660,NC_006307.2,1,96,1
SRR5868319,NC_006307.2,5,96,4
SRR6763659,NC_006307.2,1,100,1
SRR643777,NC_006307.2,2,83,1
SRR6463522,NC_006307.2,1,88,1
SRR6652298,NC_006307.2,2,85,1
SRR6334986,NC_006307.2,2,86,1
SRR6820888,NC_006307.2,2,82,1
SRR6652330,NC_006307.2,2,82,1
SRR6335002,NC_006307.2,2,85,1
SRR6831385,NC_006307.2,1,100,1
SRR651662,NC_006307.2,2,85,1
SRR6437898,NC_006307.2,2,85,1
SRR6728269,NC_006307.2,1,100,1
SRR651678,NC_006307.2,2,85,1
SRR7011738,NC_006307.2,1,92,1
SRR7011759,NC_006307.2,2,98,2
SRR7030498,NC_006307.2,2,96,2
SRR6789733,NC_006307.2,1,90,1
SRR7011768,NC_006307.2,1,98,1
SRR7011769,NC_006307.2,1,100,1
SRR7156273,NC_006307.2,2,85,1
SRR7156277,NC_006307.2,2,85,1
SRR6789756,NC_006307.2,1,100,1
SRR6994359,NC_006307.2,2,97,4
SRR649752,NC_006307.2,1,100,1
SRR7059405,NC_006307.2,2,85,1
SRR7170732,NC_006307.2,2,87,1
SRR7252610,NC_006307.2,1,100,2
SRR7126350,NC_006307.2,1,100,1
SRR6780401,NC_006307.2,1,88,1
SRR6781204,NC_006307.2,2,85,1
SRR6750052,NC_006307.2,1,100,1
SRR726291,NC_006307.2,1,90,1
SRR7088612,NC_006307.2,1,96,1
SRR6978781,NC_006307.2,1,89,1
SRR7416840,NC_006307.2,2,85,1
SRR7047698,NC_006307.2,1,96,1
