run_id,sequence_accession,score,percent_identity,n_reads
ERR538180,NC_005776.1,1,97,1
ERR476927,NC_005776.1,1,100,1
ERR2898071,NC_005776.1,2,77,1
SRR1004837,NC_005776.1,1,100,1
SRR1012832,NC_005776.1,1,96,1
SRR10260814,NC_005776.1,1,100,1
ERR634984,NC_005776.1,1,97,1
ERR413315,NC_005776.1,1,100,1
SRR1013272,NC_005776.1,1,100,1
SRR1013036,NC_005776.1,1,100,1
SRR1013063,NC_005776.1,1,100,1
SRR1013067,NC_005776.1,1,100,1
SRR1013068,NC_005776.1,1,100,1
SRR1013299,NC_005776.1,1,100,1
ERR359637,NC_005776.1,1,92,1
SRR10256947,NC_005776.1,1,100,1
SRR1019513,NC_005776.1,1,96,1
SRR1013321,NC_005776.1,1,100,1
SRR1013333,NC_005776.1,1,100,1
SRR1013109,NC_005776.1,1,100,1
SRR10524269,NC_005776.1,1,100,1
ERR1726749,NC_005776.1,1,94,1
SRR1003014,NC_005776.1,1,100,1
SRR1013146,NC_005776.1,1,100,1
SRR10379770,NC_005776.1,1,100,1
SRR1013172,NC_005776.1,1,100,1
SRR1013177,NC_005776.1,1,100,2
SRR10421019,NC_005776.1,1,100,1
SRR1003018,NC_005776.1,1,100,1
SRR1013184,NC_005776.1,1,100,1
SRR1048074,NC_005776.1,2,87,2
SRR1013204,NC_005776.1,1,100,1
SRR1013210,NC_005776.1,1,100,1
SRR1013223,NC_005776.1,1,100,2
SRR059705,NC_005776.1,1,100,1
SRR1032876,NC_005776.1,1,94,1
ERR1726756,NC_005776.1,1,100,1
SRR061925,NC_005776.1,1,97,1
SRR1013262,NC_005776.1,1,100,1
SRR059712,NC_005776.1,1,100,1
SRR10340972,NC_005776.1,4,100,11
SRR059715,NC_005776.1,1,100,1
ERR1726761,NC_005776.1,1,100,1
SRR10340983,NC_005776.1,1,100,1
SRR10340985,NC_005776.1,4,100,8
SRR10340992,NC_005776.1,1,100,5
SRR10340999,NC_005776.1,4,100,12
ERR2598265,NC_005776.1,2,87,1
SRR10257383,NC_005776.1,1,100,1
SRR10360870,NC_005776.1,1,100,3
DRR006456,NC_005776.1,1,96,1
SRR10257401,NC_005776.1,1,100,1
SRR020747,NC_005776.1,1,100,1
SRR10752349,NC_005776.1,1,94,1
SRR10782747,NC_005776.1,1,97,1
SRR10764955,NC_005776.1,4,100,34
SRR10007970,NC_005776.1,1,100,1
SRR10767413,NC_005776.1,1,96,1
DRR006467,NC_005776.1,1,93,1
SRR10007978,NC_005776.1,1,100,2
SRR10007979,NC_005776.1,1,100,1
SRR029423,NC_005776.1,1,93,1
SRR1051467,NC_005776.1,2,83,1
SRR10603341,NC_005776.1,1,100,1
SRR10387378,NC_005776.1,1,89,1
SRR10414478,NC_005776.1,1,92,1
SRR077868,NC_005776.1,1,93,1
SRR1063419,NC_005776.1,1,93,1
SRR10269921,NC_005776.1,1,100,1
SRR10700627,NC_005776.1,1,92,1
SRR10805151,NC_005776.1,1,100,1
SRR032334,NC_005776.1,1,100,1
SRR10806517,NC_005776.1,1,100,2
SRR062004,NC_005776.1,2,75,1
SRR032341,NC_005776.1,1,100,1
SRR1027924,NC_005776.1,1,94,1
SRR1027925,NC_005776.1,1,94,2
SRR10338077,NC_005776.1,4,100,12
SRR10338085,NC_005776.1,1,100,5
SRR11113483,NC_005776.1,1,100,2
SRR10545082,NC_005776.1,1,100,1
SRR10545084,NC_005776.1,1,100,1
SRR11396165,NC_005776.1,1,96,1
SRR11396166,NC_005776.1,1,100,3
SRR11276877,NC_005776.1,1,100,1
SRR11276878,NC_005776.1,1,96,1
SRR10338092,NC_005776.1,4,100,8
SRR11276880,NC_005776.1,1,100,2
SRR11348331,NC_005776.1,1,100,5
SRR10338095,NC_005776.1,1,100,1
SRR11282021,NC_005776.1,1,97,1
SRR11197590,NC_005776.1,1,100,1
SRR10338107,NC_005776.1,4,100,11
SRR10211695,NC_005776.1,1,94,1
SRR10916747,NC_005776.1,1,100,1
SRR11497293,NC_005776.1,1,100,1
SRR11497301,NC_005776.1,1,100,1
SRR11497310,NC_005776.1,1,100,1
SRR11497312,NC_005776.1,1,100,1
SRR11497316,NC_005776.1,1,100,2
SRR11497332,NC_005776.1,1,100,1
SRR11497342,NC_005776.1,1,100,1
SRR11497349,NC_005776.1,1,100,1
SRR11312031,NC_005776.1,1,100,1
SRR11312042,NC_005776.1,1,100,1
SRR11312043,NC_005776.1,1,100,1
SRR10559995,NC_005776.1,1,100,1
SRR1039926,NC_005776.1,1,100,1
SRR10662111,NC_005776.1,1,100,1
ERR3678628,NC_005776.1,1,100,2
SRR11293187,NC_005776.1,1,97,1
SRR10574059,NC_005776.1,1,92,1
SRR11393308,NC_005776.1,1,100,1
SRR10163819,NC_005776.1,1,100,1
SRR1030219,NC_005776.1,1,100,1
SRR11393325,NC_005776.1,1,100,1
SRR11742302,NC_005776.1,1,100,1
SRR1058037,NC_005776.1,1,97,1
SRR11742303,NC_005776.1,1,100,2
SRR11794981,NC_005776.1,1,100,1
ERR1726887,NC_005776.1,1,100,2
SRR11794982,NC_005776.1,2,100,2
SRR11850682,NC_005776.1,1,89,1
SRR11794984,NC_005776.1,1,100,1
SRR035184,NC_005776.1,1,90,1
SRR10868428,NC_005776.1,1,100,1
SRR1167472,NC_005776.1,1,89,1
SRR11393354,NC_005776.1,1,100,1
SRR1030304,NC_005776.1,2,82,1
SRR1188105,NC_005776.1,1,100,1
SRR11067863,NC_005776.1,1,100,1
SRR11776560,NC_005776.1,1,97,3
ERR594326,NC_005776.1,1,97,1
SRR11252286,NC_005776.1,1,100,1
SRR10321289,NC_005776.1,1,97,1
SRR10868442,NC_005776.1,1,100,1
SRR112678,NC_005776.1,1,100,2
SRR10868462,NC_005776.1,1,100,4
SRR11554721,NC_005776.1,1,100,1
SRR11574744,NC_005776.1,1,97,1
SRR1182473,NC_005776.1,1,100,1
SRR10668875,NC_005776.1,1,100,1
SRR1550943,NC_005776.1,1,100,1
SRR11587835,NC_005776.1,1,100,1
SRR11365076,NC_005776.1,1,100,1
SRR1525213,NC_005776.1,1,100,1
SRR11393408,NC_005776.1,1,100,1
SRR11365077,NC_005776.1,1,100,1
SRR11365078,NC_005776.1,1,100,1
SRR11365079,NC_005776.1,1,100,1
SRR11790224,NC_005776.1,1,94,1
ERR594356,NC_005776.1,1,100,1
SRR10668881,NC_005776.1,1,100,1
SRR1205752,NC_005776.1,1,100,1
SRR1161522,NC_005776.1,1,94,2
SRR11393446,NC_005776.1,1,100,1
SRR1188158,NC_005776.1,1,100,1
SRR10668888,NC_005776.1,1,96,1
SRR1542686,NC_005776.1,1,100,1
SRR1542687,NC_005776.1,1,100,1
SRR1542683,NC_005776.1,1,100,1
SRR1525410,NC_005776.1,1,93,1
SRR10668890,NC_005776.1,1,96,1
ERR1726931,NC_005776.1,1,100,1
SRR1182527,NC_005776.1,2,78,1
SRR1813419,NC_005776.1,1,89,1
SRR1560904,NC_005776.1,2,79,1
SRR10668897,NC_005776.1,1,96,1
SRR1266140,NC_005776.1,1,100,1
SRR1294687,NC_005776.1,1,100,1
ERR1726941,NC_005776.1,1,100,1
SRR1202120,NC_005776.1,1,100,1
SRR1202121,NC_005776.1,1,100,1
SRR10668900,NC_005776.1,1,96,1
SRR1525722,NC_005776.1,2,79,1
SRR10668901,NC_005776.1,1,100,1
SRR1525745,NC_005776.1,1,100,4
SRR1525746,NC_005776.1,1,100,4
SRR1525747,NC_005776.1,1,100,4
SRR1525748,NC_005776.1,1,100,3
SRR1525749,NC_005776.1,1,100,5
SRR1525756,NC_005776.1,1,100,6
SRR1525757,NC_005776.1,1,100,6
SRR1525758,NC_005776.1,1,100,5
SRR1525759,NC_005776.1,1,100,1
SRR1525760,NC_005776.1,1,100,4
SRR1525761,NC_005776.1,1,100,4
SRR1525762,NC_005776.1,1,100,3
SRR1525763,NC_005776.1,1,100,5
SRR1525764,NC_005776.1,1,100,4
SRR1525765,NC_005776.1,1,100,5
SRR1525766,NC_005776.1,1,100,2
SRR10668903,NC_005776.1,1,100,1
SRR1525767,NC_005776.1,1,100,4
SRR1460599,NC_005776.1,1,96,1
SRR1918821,NC_005776.1,1,100,1
SRR10668906,NC_005776.1,1,100,1
SRR1266881,NC_005776.1,1,100,1
SRR10668907,NC_005776.1,1,100,1
SRR1294774,NC_005776.1,1,96,1
SRR1266894,NC_005776.1,1,100,1
SRR10668908,NC_005776.1,1,100,2
ERR1726954,NC_005776.1,1,100,1
SRR1765369,NC_005776.1,1,90,1
SRR1266967,NC_005776.1,1,96,1
SRR10668910,NC_005776.1,1,100,1
SRR1266968,NC_005776.1,1,98,2
SRR1266969,NC_005776.1,1,100,1
SRR1266971,NC_005776.1,1,96,1
SRR1266970,NC_005776.1,1,97,5
SRR1266972,NC_005776.1,1,98,2
SRR1266974,NC_005776.1,1,100,1
SRR1266973,NC_005776.1,1,96,1
SRR10668912,NC_005776.1,1,100,1
SRR1740439,NC_005776.1,1,100,1
SRR10668915,NC_005776.1,1,100,1
SRR2018886,NC_005776.1,2,79,1
SRR10668916,NC_005776.1,1,100,1
SRR1313092,NC_005776.1,1,97,1
SRR1284048,NC_005776.1,1,100,1
SRR1779121,NC_005776.1,1,97,1
SRR1821073,NC_005776.1,1,100,1
ERR321079,NC_005776.1,1,100,1
SRR1821079,NC_005776.1,1,100,1
ERR1726972,NC_005776.1,1,100,1
SRR2120707,NC_005776.1,2,85,1
SRR2129884,NC_005776.1,1,100,1
SRR2129888,NC_005776.1,1,100,1
SRR2132604,NC_005776.1,1,97,1
SRR11680202,NC_005776.1,1,100,1
SRR1216581,NC_005776.1,2,78,1
SRR1779147,NC_005776.1,1,97,1
SRR2002847,NC_005776.1,1,100,2
ERR1726980,NC_005776.1,1,100,1
SRR2039535,NC_005776.1,1,100,1
SRR2003061,NC_005776.1,1,100,1
SRR1609494,NC_005776.1,1,93,1
ERR868475,NC_005776.1,1,100,1
SRR2042642,NC_005776.1,1,100,1
SRR1379916,NC_005776.1,1,100,1
SRR1379918,NC_005776.1,1,100,1
SRR1799982,NC_005776.1,2,84,1
SRR1380023,NC_005776.1,1,100,2
SRR1380986,NC_005776.1,1,96,5
SRR062487,NC_005776.1,1,89,1
SRR149708,NC_005776.1,1,100,1
SRR2747467,NC_005776.1,1,94,1
SRR11197508,NC_005776.1,1,100,1
SRR1653122,NC_005776.1,1,100,1
SRR2051600,NC_005776.1,1,100,1
SRR1282336,NC_005776.1,1,100,1
SRR1295240,NC_005776.1,1,96,1
SRR1543224,NC_005776.1,1,97,1
SRR2051606,NC_005776.1,1,100,1
SRR1295247,NC_005776.1,1,96,1
SRR2051613,NC_005776.1,1,96,1
SRR2906743,NC_005776.1,1,94,1
SRR1758918,NC_005776.1,1,89,1
SRR059581,NC_005776.1,1,100,1
SRR1758920,NC_005776.1,1,89,1
SRR1154615,NC_005776.1,1,100,1
SRR1609565,NC_005776.1,2,76,1
SRR2966459,NC_005776.1,2,75,1
SRR1282345,NC_005776.1,1,100,1
SRR2051641,NC_005776.1,1,96,1
SRR2051644,NC_005776.1,1,96,2
SRR1639809,NC_005776.1,2,83,1
SRR1531398,NC_005776.1,1,100,3
SRR2051648,NC_005776.1,1,96,1
SRR1656676,NC_005776.1,1,89,1
SRR2051651,NC_005776.1,1,96,2
SRR2051653,NC_005776.1,1,100,1
SRR1653133,NC_005776.1,1,100,1
SRR11616464,NC_005776.1,1,100,3
SRR2051660,NC_005776.1,1,96,1
SRR1531401,NC_005776.1,1,100,1
SRR11616466,NC_005776.1,1,100,1
SRR1068314,NC_005776.1,2,81,1
SRR1531402,NC_005776.1,1,100,3
SRR2503778,NC_005776.1,1,92,1
SRR1782825,NC_005776.1,1,93,1
SRR2051778,NC_005776.1,1,96,2
SRR2919165,NC_005776.1,1,89,1
SRR1557117,NC_005776.1,1,100,1
SRR202941,NC_005776.1,1,100,1
SRR1531408,NC_005776.1,1,100,1
SRR1981981,NC_005776.1,2,84,1
SRR1531409,NC_005776.1,1,100,1
SRR2919246,NC_005776.1,1,94,1
SRR2131508,NC_005776.1,1,100,1
SRR2550666,NC_005776.1,1,96,3
SRR2550667,NC_005776.1,1,96,1
SRR309257,NC_005776.1,1,100,3
SRR309258,NC_005776.1,1,100,2
SRR1531411,NC_005776.1,1,100,2
SRR2128075,NC_005776.1,1,100,1
SRR1390697,NC_005776.1,1,93,2
SRR2225557,NC_005776.1,1,89,1
SRR1925099,NC_005776.1,1,100,1
SRR1812757,NC_005776.1,1,100,1
SRR1812758,NC_005776.1,1,100,2
SRR2006007,NC_005776.1,1,94,1
SRR2979978,NC_005776.1,1,100,1
ERR599304,NC_005776.1,1,100,1
SRR2225560,NC_005776.1,2,77,1
SRR1958700,NC_005776.1,1,100,1
SRR2921835,NC_005776.1,1,100,1
SRR1531417,NC_005776.1,1,100,1
SRR2982663,NC_005776.1,1,100,2
SRR1925155,NC_005776.1,1,96,1
SRR2982664,NC_005776.1,1,100,1
SRR3115314,NC_005776.1,99,99,1118
SRR2982665,NC_005776.1,1,100,2
SRR2175711,NC_005776.1,1,91,1
SRR2861500,NC_005776.1,1,100,1
SRR3161719,NC_005776.1,1,100,1
SRR2861508,NC_005776.1,1,100,1
SRR1512926,NC_005776.1,1,100,1
SRR3096870,NC_005776.1,1,97,1
SRR2347335,NC_005776.1,1,100,1
SRR3177680,NC_005776.1,1,100,1
SRR332051,NC_005776.1,1,96,1
SRR2861539,NC_005776.1,1,100,1
SRR1649701,NC_005776.1,2,85,1
SRR2861544,NC_005776.1,1,100,1
SRR1971284,NC_005776.1,1,93,1
SRR361341,NC_005776.1,1,100,1
SRR2046290,NC_005776.1,1,94,1
SRR167700,NC_005776.1,1,100,3
SRR167702,NC_005776.1,1,100,1
SRR346386,NC_005776.1,2,86,1
SRR1523562,NC_005776.1,2,80,1
SRR346397,NC_005776.1,2,84,1
SRR1745799,NC_005776.1,1,95,4
SRR3436828,NC_005776.1,1,100,1
SRR1393911,NC_005776.1,1,96,3
SRR3206873,NC_005776.1,1,96,1
SRR3678332,NC_005776.1,7,84,118
SRR1273405,NC_005776.1,1,100,1
SRR2984365,NC_005776.1,1,96,1
SRR3492852,NC_005776.1,1,92,1
SRR2145342,NC_005776.1,1,88,1
SRR1273418,NC_005776.1,1,100,1
SRR1726667,NC_005776.1,1,100,1
SRR2932525,NC_005776.1,1,100,7
SRR2228689,NC_005776.1,2,80,1
SRR3586509,NC_005776.1,2,81,1
SRR4039340,NC_005776.1,1,100,6
SRR4039341,NC_005776.1,4,100,17
SRR1519247,NC_005776.1,1,100,1
SRR4039342,NC_005776.1,4,100,8
SRR3363025,NC_005776.1,2,83,1
SRR3689325,NC_005776.1,2,85,2
SRR3586521,NC_005776.1,2,84,1
SRR1691226,NC_005776.1,2,75,1
SRR3410481,NC_005776.1,1,96,1
SRR4000120,NC_005776.1,1,97,1
SRR2137046,NC_005776.1,1,100,1
SRR3630006,NC_005776.1,1,94,1
SRR1787567,NC_005776.1,1,100,1
SRR3472366,NC_005776.1,1,96,2
SRR3472367,NC_005776.1,1,96,2
SRR1736490,NC_005776.1,1,100,1
SRR392604,NC_005776.1,1,100,2
SRR1364318,NC_005776.1,1,96,1
SRR3145311,NC_005776.1,1,100,3
SRR392609,NC_005776.1,1,100,1
SRR207107,NC_005776.1,4,100,12
SRR408555,NC_005776.1,2,96,2
SRR4285977,NC_005776.1,1,100,1
SRR4286001,NC_005776.1,1,100,1
SRR4286082,NC_005776.1,1,100,1
SRR2221212,NC_005776.1,1,97,1
SRR349670,NC_005776.1,1,96,1
SRR3287224,NC_005776.1,1,100,1
SRR3129907,NC_005776.1,1,89,1
SRR408575,NC_005776.1,1,100,1
SRR4286210,NC_005776.1,1,100,1
SRR3493709,NC_005776.1,1,100,1
SRR4286250,NC_005776.1,1,100,1
SRR4286258,NC_005776.1,1,100,1
SRR4244599,NC_005776.1,1,100,1
SRR4244597,NC_005776.1,1,100,1
SRR4244602,NC_005776.1,1,100,2
SRR4244607,NC_005776.1,1,100,1
SRR4244614,NC_005776.1,1,100,1
SRR4279688,NC_005776.1,1,100,1
SRR4286308,NC_005776.1,1,100,1
SRR4279690,NC_005776.1,1,100,1
SRR4279691,NC_005776.1,1,100,2
SRR4279694,NC_005776.1,1,100,1
SRR4286336,NC_005776.1,1,100,1
SRR4244622,NC_005776.1,1,100,1
SRR4244623,NC_005776.1,1,100,1
SRR4244624,NC_005776.1,1,100,3
SRR4408514,NC_005776.1,1,100,1
SRR4408521,NC_005776.1,1,100,1
SRR4408523,NC_005776.1,1,100,2
SRR4408524,NC_005776.1,1,100,2
SRR4244629,NC_005776.1,1,100,1
SRR4244633,NC_005776.1,1,100,1
SRR4408538,NC_005776.1,1,100,3
SRR1302027,NC_005776.1,1,96,1
SRR4286366,NC_005776.1,1,100,1
SRR4408545,NC_005776.1,1,100,1
SRR4244636,NC_005776.1,1,100,3
SRR1302028,NC_005776.1,1,96,1
SRR4286376,NC_005776.1,1,100,1
SRR1302029,NC_005776.1,1,96,1
SRR4286402,NC_005776.1,1,100,1
SRR1302030,NC_005776.1,1,100,1
SRR1302031,NC_005776.1,1,96,1
SRR4286440,NC_005776.1,1,100,1
SRR4244644,NC_005776.1,1,100,1
SRR4244646,NC_005776.1,1,100,1
SRR4244647,NC_005776.1,1,100,4
SRR4244651,NC_005776.1,1,100,1
SRR4244652,NC_005776.1,1,100,1
SRR4244655,NC_005776.1,1,100,1
SRR4014799,NC_005776.1,1,100,1
SRR4279727,NC_005776.1,1,100,1
SRR4279728,NC_005776.1,1,100,1
SRR4244662,NC_005776.1,1,100,1
SRR4014800,NC_005776.1,1,100,2
SRR4014801,NC_005776.1,1,100,3
SRR4014802,NC_005776.1,1,100,2
SRR4014803,NC_005776.1,1,100,3
SRR4244669,NC_005776.1,1,100,2
SRR4014804,NC_005776.1,1,100,3
SRR4244675,NC_005776.1,1,100,4
SRR4244674,NC_005776.1,1,100,1
SRR4286563,NC_005776.1,1,100,1
SRR4014805,NC_005776.1,1,100,1
SRR4014806,NC_005776.1,2,98,7
SRR4244679,NC_005776.1,1,100,1
SRR4014807,NC_005776.1,1,100,7
SRR4014808,NC_005776.1,1,100,3
SRR4244682,NC_005776.1,1,100,1
SRR4244684,NC_005776.1,1,100,1
SRR4014810,NC_005776.1,1,100,1
SRR4286581,NC_005776.1,1,100,1
SRR4014811,NC_005776.1,1,100,3
SRR404309,NC_005776.1,1,100,1
SRR404310,NC_005776.1,1,100,1
SRR404311,NC_005776.1,1,100,3
SRR404314,NC_005776.1,1,100,1
SRR404312,NC_005776.1,1,100,3
SRR404315,NC_005776.1,1,100,2
SRR4014812,NC_005776.1,1,100,2
SRR4014813,NC_005776.1,1,100,6
SRR4244698,NC_005776.1,1,100,1
SRR4286661,NC_005776.1,1,100,1
SRR4014814,NC_005776.1,1,100,2
SRR4244700,NC_005776.1,1,100,1
SRR4244701,NC_005776.1,1,100,1
SRR4014815,NC_005776.1,1,100,2
SRR4244703,NC_005776.1,1,100,1
SRR4286675,NC_005776.1,1,100,1
SRR404316,NC_005776.1,1,100,2
SRR404317,NC_005776.1,1,100,4
SRR404318,NC_005776.1,1,100,2
SRR4244705,NC_005776.1,1,100,1
SRR4014816,NC_005776.1,1,100,4
SRR4014817,NC_005776.1,1,100,2
SRR4244710,NC_005776.1,1,100,1
SRR404328,NC_005776.1,1,100,2
SRR4284402,NC_005776.1,1,100,1
SRR4014818,NC_005776.1,1,100,2
SRR404329,NC_005776.1,1,100,2
SRR4014819,NC_005776.1,1,100,4
SRR4014820,NC_005776.1,1,100,2
SRR4014821,NC_005776.1,1,100,3
SRR4284446,NC_005776.1,1,100,1
SRR065546,NC_005776.1,1,100,1
SRR4014822,NC_005776.1,1,100,3
SRR4244713,NC_005776.1,1,100,1
SRR1533012,NC_005776.1,1,100,1
SRR4286730,NC_005776.1,1,100,1
SRR1324943,NC_005776.1,2,87,1
SRR4286740,NC_005776.1,1,100,1
SRR4014823,NC_005776.1,1,100,4
SRR1533013,NC_005776.1,1,100,1
SRR4014824,NC_005776.1,1,100,3
SRR4014825,NC_005776.1,1,100,2
SRR4286788,NC_005776.1,1,100,1
SRR4014826,NC_005776.1,1,100,1
SRR4014827,NC_005776.1,1,100,2
SRR1535691,NC_005776.1,1,96,1
SRR3315362,NC_005776.1,1,100,1
SRR4286874,NC_005776.1,1,100,1
SRR2939229,NC_005776.1,2,85,1
SRR1324965,NC_005776.1,1,88,1
SRR4286919,NC_005776.1,2,81,1
SRR4286933,NC_005776.1,1,100,1
SRR4284662,NC_005776.1,1,100,1
SRR4284664,NC_005776.1,1,100,1
SRR4286947,NC_005776.1,1,100,1
SRR4284714,NC_005776.1,1,100,1
SRR3994137,NC_005776.1,1,89,1
SRR4040309,NC_005776.1,1,100,1
SRR4287019,NC_005776.1,1,100,1
SRR4284754,NC_005776.1,1,100,1
SRR3587500,NC_005776.1,1,92,1
SRR4874588,NC_005776.1,4,100,16
SRR4287160,NC_005776.1,1,100,1
SRR1737732,NC_005776.1,1,89,1
SRR4049016,NC_005776.1,1,92,1
SRR4284961,NC_005776.1,1,100,1
SRR4284963,NC_005776.1,1,100,1
SRR4284981,NC_005776.1,1,100,1
SRR502969,NC_005776.1,1,91,1
SRR413518,NC_005776.1,1,88,1
SRR3083902,NC_005776.1,2,84,1
SRR4285094,NC_005776.1,1,100,1
SRR4285118,NC_005776.1,1,100,1
SRR4285120,NC_005776.1,1,100,1
SRR3405430,NC_005776.1,2,87,1
SRR4285138,NC_005776.1,1,100,1
