run_id,sequence_accession,score,percent_identity,n_reads
ERR2131283,NC_002549.1,4,98,12
ERR2131284,NC_002549.1,1,100,6
ERR2131285,NC_002549.1,4,100,22
ERR2131286,NC_002549.1,4,100,20
ERR2131287,NC_002549.1,4,99,35
ERR2131288,NC_002549.1,1,100,6
ERR2131289,NC_002549.1,4,99,38
ERR2185362,NC_002549.1,3,97,8
ERR2131290,NC_002549.1,4,99,38
ERR2131291,NC_002549.1,4,100,10
ERR2131292,NC_002549.1,4,100,8
ERR1815667,NC_002549.1,1,100,2
ERR2131293,NC_002549.1,1,100,4
ERR2131294,NC_002549.1,1,100,4
ERR2131295,NC_002549.1,1,100,6
ERR2131297,NC_002549.1,4,100,36
ERR2131298,NC_002549.1,4,99,17
ERR1815668,NC_002549.1,2,98,6
ERR2131299,NC_002549.1,4,100,30
ERR2131300,NC_002549.1,4,100,14
ERR2131301,NC_002549.1,4,99,11
ERR1633243,NC_002549.1,1,100,1
ERR1712094,NC_002549.1,1,100,1
ERR1815669,NC_002549.1,6,100,47
ERR2131306,NC_002549.1,1,100,2
ERR2131307,NC_002549.1,4,100,12
ERR2131302,NC_002549.1,1,100,6
ERR2131303,NC_002549.1,4,100,37
ERR2131304,NC_002549.1,4,100,41
ERR2131305,NC_002549.1,4,99,8
ERR2131309,NC_002549.1,4,99,135
ERR2200612,NC_002549.1,1,100,1
ERR2131310,NC_002549.1,1,99,4
ERR2131311,NC_002549.1,4,100,18
ERR2131312,NC_002549.1,4,100,13
ERR2131313,NC_002549.1,4,100,14
ERR2131314,NC_002549.1,4,99,8
ERR2131315,NC_002549.1,4,100,38
ERR2131316,NC_002549.1,1,100,2
ERR2131317,NC_002549.1,4,100,14
ERR2140824,NC_002549.1,1,100,2
ERR2131318,NC_002549.1,4,100,18
ERR2131319,NC_002549.1,4,100,68
ERR2131320,NC_002549.1,4,100,192
ERR2131321,NC_002549.1,4,100,8
ERR038244,NC_002549.1,1,100,1
ERR2140845,NC_002549.1,1,96,2
ERR2140853,NC_002549.1,1,91,2
ERR2185377,NC_002549.1,1,100,1
ERR1856005,NC_002549.1,4,99,11
ERR1856007,NC_002549.1,1,99,2
ERR1856008,NC_002549.1,1,100,2
DRR001793,NC_002549.1,13,99,239
ERR2226282,NC_002549.1,1,96,2
ERR1856010,NC_002549.1,1,100,1
ERR1856011,NC_002549.1,4,99,10
ERR1856012,NC_002549.1,1,100,1
ERR1137937,NC_002549.1,2,96,2
ERR039160,NC_002549.1,1,100,1
ERR1633365,NC_002549.1,1,100,1
ERR1725803,NC_002549.1,1,97,2
ERR2131322,NC_002549.1,4,100,15
ERR2131323,NC_002549.1,4,100,16
ERR2131324,NC_002549.1,4,100,8
DRR133903,NC_002549.1,1,100,1
ERR257749,NC_002549.1,1,88,1
ERR2131325,NC_002549.1,1,100,6
ERR2131326,NC_002549.1,4,99,18
ERR2131327,NC_002549.1,1,100,6
ERR2131328,NC_002549.1,4,100,26
ERR2131329,NC_002549.1,4,100,12
ERR2131330,NC_002549.1,4,100,27
ERR2131331,NC_002549.1,4,100,30
ERR2131335,NC_002549.1,1,99,4
ERR2131336,NC_002549.1,4,100,10
ERR2131332,NC_002549.1,1,100,6
ERR2131333,NC_002549.1,4,100,20
ERR2131334,NC_002549.1,4,100,26
ERR2131337,NC_002549.1,4,99,15
ERR2131338,NC_002549.1,4,100,34
ERR2131339,NC_002549.1,4,100,16
ERR2228756,NC_002549.1,1,100,5
ERR2131340,NC_002549.1,1,100,4
ERR2228757,NC_002549.1,4,99,14
ERR2131341,NC_002549.1,4,98,16
ERR2131342,NC_002549.1,1,100,2
ERR2131343,NC_002549.1,4,100,16
ERR2131344,NC_002549.1,4,99,8
ERR2131345,NC_002549.1,1,100,3
ERR2228758,NC_002549.1,1,100,3
ERR2131346,NC_002549.1,1,100,4
ERR2131347,NC_002549.1,4,100,18
ERR2131348,NC_002549.1,4,99,26
ERR2131349,NC_002549.1,4,100,16
ERR2228759,NC_002549.1,1,100,1
ERR2131350,NC_002549.1,4,100,14
ERR2131351,NC_002549.1,4,100,8
ERR2131352,NC_002549.1,4,100,13
ERR2131353,NC_002549.1,4,100,12
ERR2131354,NC_002549.1,4,100,18
ERR2131355,NC_002549.1,4,100,8
ERR2131356,NC_002549.1,4,100,14
ERR2228760,NC_002549.1,1,100,1
ERR2131357,NC_002549.1,4,100,22
ERR2131358,NC_002549.1,4,100,43
ERR2131359,NC_002549.1,4,99,32
ERR2228761,NC_002549.1,2,95,5
ERR2131360,NC_002549.1,1,100,4
ERR2131361,NC_002549.1,1,99,3
ERR2131362,NC_002549.1,1,100,6
ERR2228762,NC_002549.1,4,100,14
DRR023787,NC_002549.1,1,100,1
ERR2131364,NC_002549.1,4,100,8
ERR2131365,NC_002549.1,4,99,20
ERR2131366,NC_002549.1,1,98,6
ERR2131367,NC_002549.1,4,98,8
ERR2131373,NC_002549.1,4,100,8
ERR2131368,NC_002549.1,1,100,6
ERR2131369,NC_002549.1,1,100,6
ERR2131370,NC_002549.1,1,99,6
ERR2131371,NC_002549.1,1,100,4
ERR2131372,NC_002549.1,4,100,25
ERR2131374,NC_002549.1,4,99,27
ERR2131375,NC_002549.1,4,100,38
ERR2228763,NC_002549.1,1,100,2
ERR2228764,NC_002549.1,4,99,11
ERR2131377,NC_002549.1,4,99,40
ERR2131376,NC_002549.1,4,99,14
ERR2131378,NC_002549.1,4,100,12
ERR2131379,NC_002549.1,4,100,8
ERR2131380,NC_002549.1,4,100,12
ERR2131381,NC_002549.1,4,100,12
ERR2131382,NC_002549.1,1,100,4
ERR2226301,NC_002549.1,1,99,2
ERR2131383,NC_002549.1,4,100,17
ERR2131384,NC_002549.1,1,100,6
ERR2131385,NC_002549.1,4,100,20
ERR2131386,NC_002549.1,4,99,16
ERR2131387,NC_002549.1,4,100,8
ERR2228765,NC_002549.1,1,100,7
ERR2228766,NC_002549.1,4,99,10
ERR2226302,NC_002549.1,72,97,232
ERR2131388,NC_002549.1,4,99,8
ERR2131389,NC_002549.1,4,99,9
ERR2131390,NC_002549.1,4,100,35
ERR2131391,NC_002549.1,4,100,14
ERR2131392,NC_002549.1,4,100,23
ERR2131393,NC_002549.1,4,100,14
ERR2131394,NC_002549.1,4,100,24
ERR2131395,NC_002549.1,4,99,12
ERR2228767,NC_002549.1,1,100,2
ERR2131396,NC_002549.1,1,99,6
ERR1137942,NC_002549.1,1,92,1
ERR2102841,NC_002549.1,1,94,1
ERR2196015,NC_002549.1,4,100,8
ERR1988344,NC_002549.1,1,96,1
ERR2060311,NC_002549.1,1,100,2
ERR2060312,NC_002549.1,1,100,2
ERR2060315,NC_002549.1,1,100,2
ERR2060318,NC_002549.1,1,100,2
ERR2060322,NC_002549.1,1,100,2
ERR2060323,NC_002549.1,1,100,4
ERR2060325,NC_002549.1,1,100,2
ERR2131397,NC_002549.1,1,100,6
ERR2131398,NC_002549.1,4,99,10
ERR2131399,NC_002549.1,1,100,4
ERR2131400,NC_002549.1,4,99,22
ERR2131401,NC_002549.1,4,99,19
ERR2131402,NC_002549.1,4,100,30
ERR2131405,NC_002549.1,1,100,2
ERR2131403,NC_002549.1,4,100,30
ERR2131404,NC_002549.1,4,100,26
ERR2060338,NC_002549.1,1,100,2
ERR2060347,NC_002549.1,1,100,2
ERR2060350,NC_002549.1,1,100,2
ERR2060355,NC_002549.1,1,100,2
ERR1818714,NC_002549.1,1,100,1
ERR2060357,NC_002549.1,1,100,2
ERR2060373,NC_002549.1,1,100,2
ERR2060379,NC_002549.1,1,97,2
DRR001818,NC_002549.1,1,100,1
ERR2196021,NC_002549.1,1,99,2
ERR2060388,NC_002549.1,1,100,4
ERR2060390,NC_002549.1,1,100,2
ERR2060397,NC_002549.1,1,100,2
ERR2060398,NC_002549.1,1,97,2
ERR2462842,NC_002549.1,1,100,2
ERR2564007,NC_002549.1,1,97,1
ERR2060407,NC_002549.1,1,100,2
ERR2060417,NC_002549.1,1,99,6
ERR2060418,NC_002549.1,1,100,2
ERR2060441,NC_002549.1,1,100,2
ERR2060456,NC_002549.1,1,100,2
ERR2060449,NC_002549.1,1,100,4
ERR2060453,NC_002549.1,1,100,2
ERR2286728,NC_002549.1,1,100,2
ERR2060466,NC_002549.1,1,96,2
ERR2060472,NC_002549.1,1,100,2
ERR2060473,NC_002549.1,1,100,2
ERR2060479,NC_002549.1,1,100,2
ERR2060484,NC_002549.1,1,100,2
ERR1137948,NC_002549.1,1,100,1
ERR2060485,NC_002549.1,1,100,6
ERR1663146,NC_002549.1,2,82,1
ERR2027913,NC_002549.1,1,100,2
ERR2027914,NC_002549.1,1,99,4
ERR2462978,NC_002549.1,1,100,2
ERR227421,NC_002549.1,1,97,1
ERR2060505,NC_002549.1,1,100,2
ERR2027919,NC_002549.1,1,100,1
ERR2060540,NC_002549.1,1,97,2
ERR2060545,NC_002549.1,1,99,2
ERR2060548,NC_002549.1,1,100,2
ERR2456102,NC_002549.1,1,97,2
ERR1110296,NC_002549.1,1,100,1
ERR2060569,NC_002549.1,1,100,2
ERR2458755,NC_002549.1,1,100,4
ERR2060610,NC_002549.1,1,100,2
ERR2060611,NC_002549.1,1,95,2
ERR2060612,NC_002549.1,1,100,2
ERR2060613,NC_002549.1,1,100,2
ERR2060604,NC_002549.1,1,100,4
ERR2060605,NC_002549.1,1,100,2
ERR2060607,NC_002549.1,1,97,2
ERR2060616,NC_002549.1,1,97,2
ERR2027922,NC_002549.1,1,100,1
ERR2459979,NC_002549.1,1,100,2
ERR1110297,NC_002549.1,1,100,2
ERR2456621,NC_002549.1,1,100,2
ERR2060632,NC_002549.1,1,100,2
ERR2060645,NC_002549.1,1,100,1
ERR2060647,NC_002549.1,1,100,2
ERR2060651,NC_002549.1,1,100,2
ERR2060652,NC_002549.1,1,100,2
ERR2060654,NC_002549.1,1,100,2
ERR2060655,NC_002549.1,1,100,2
ERR2060659,NC_002549.1,1,100,2
ERR2060669,NC_002549.1,1,100,2
ERR2583787,NC_002549.1,1,97,2
ERR2583788,NC_002549.1,1,97,1
ERR2060678,NC_002549.1,1,100,2
ERR2060682,NC_002549.1,1,100,2
ERR2060709,NC_002549.1,1,100,2
ERR2218851,NC_002549.1,1,100,2
ERR2060741,NC_002549.1,1,100,2
ERR2456371,NC_002549.1,1,100,2
ERR2461000,NC_002549.1,1,100,2
ERR2235030,NC_002549.1,27,97,56
ERR2235033,NC_002549.1,50,98,182
ERR2000750,NC_002549.1,1,99,1
ERR2459005,NC_002549.1,1,100,2
DRR029950,NC_002549.1,1,100,1
ERR2457166,NC_002549.1,1,100,2
ERR2723598,NC_002549.1,4,98,18
ERR2607345,NC_002549.1,1,97,2
ERR2607347,NC_002549.1,1,97,2
ERR2607348,NC_002549.1,1,97,1
ERR2607343,NC_002549.1,1,97,1
ERR2607344,NC_002549.1,1,97,3
ERR2607356,NC_002549.1,1,97,2
ERR2631478,NC_002549.1,1,100,1
ERR2461474,NC_002549.1,1,100,2
DRR029952,NC_002549.1,1,91,1
ERR2607357,NC_002549.1,1,97,1
ERR2607358,NC_002549.1,1,97,1
ERR2457400,NC_002549.1,1,100,2
ERR2607359,NC_002549.1,1,97,4
ERR2607360,NC_002549.1,1,97,1
ERR2607361,NC_002549.1,1,97,2
ERR2607363,NC_002549.1,1,97,4
ERR2607364,NC_002549.1,1,97,1
ERR2607366,NC_002549.1,1,97,2
ERR2607368,NC_002549.1,1,97,2
ERR2607369,NC_002549.1,1,97,1
ERR2378130,NC_002549.1,1,100,1
