run_id,sequence_accession,score,percent_identity,n_reads
DRR191053,NC_001664.4,4,97,10
ERR1022504,NC_001664.4,2,81,1
DRR125080,NC_001664.4,2,96,3
DRR191054,NC_001664.4,4,97,8
DRR191055,NC_001664.4,4,97,11
DRR076766,NC_001664.4,2,100,6
DRR125081,NC_001664.4,2,97,6
DRR092919,NC_001664.4,1,96,1
DRR161934,NC_001664.4,2,78,1
DRR050691,NC_001664.4,2,87,1
DRR141078,NC_001664.4,1,100,1
DRR204692,NC_001664.4,1,93,1
DRR099596,NC_001664.4,1,90,1
DRR099599,NC_001664.4,1,88,1
DRR141080,NC_001664.4,1,100,1
DRR099604,NC_001664.4,2,87,1
DRR039915,NC_001664.4,1,90,1
DRR099605,NC_001664.4,2,87,1
DRR141082,NC_001664.4,1,94,1
DRR047292,NC_001664.4,2,82,1
DRR204695,NC_001664.4,1,96,1
DRR141085,NC_001664.4,2,100,11
DRR111616,NC_001664.4,1,100,2
DRR039916,NC_001664.4,1,100,1
DRR125083,NC_001664.4,2,96,5
DRR077431,NC_001664.4,4,100,13
DRR053673,NC_001664.4,1,91,1
DRR060388,NC_001664.4,1,96,1
DRR050703,NC_001664.4,1,97,1
DRR013819,NC_001664.4,1,89,1
ERR1101641,NC_001664.4,2,84,1
ERR1101642,NC_001664.4,2,82,3
DRR125084,NC_001664.4,2,96,3
ERR1101644,NC_001664.4,3,85,5
DRR089011,NC_001664.4,1,89,1
DRR053692,NC_001664.4,1,97,2
ERR097974,NC_001664.4,3,84,11
ERR097975,NC_001664.4,13,84,31
ERR097972,NC_001664.4,4,82,3
ERR097973,NC_001664.4,4,83,12
ERR1101648,NC_001664.4,3,87,2
DRR075397,NC_001664.4,1,100,1
ERR1067113,NC_001664.4,4,82,5
ERR1067115,NC_001664.4,2,87,3
ERR1101652,NC_001664.4,2,82,1
DRR204700,NC_001664.4,1,96,1
ERR1101654,NC_001664.4,2,83,1
ERR1101655,NC_001664.4,2,84,2
DRR147416,NC_001664.4,3,88,2
DRR075402,NC_001664.4,1,100,1
DRR091594,NC_001664.4,2,75,2
DRR053723,NC_001664.4,2,87,1
ERR1000700,NC_001664.4,1,94,1
DRR075403,NC_001664.4,2,100,6
DRR118901,NC_001664.4,2,87,1
DRR191205,NC_001664.4,1,100,1
DRR013847,NC_001664.4,1,100,1
DRR184364,NC_001664.4,1,95,1
DRR118902,NC_001664.4,1,94,1
ERR1313169,NC_001664.4,1,97,1
DRR013848,NC_001664.4,1,96,1
ERR1250319,NC_001664.4,1,91,1
DRR204711,NC_001664.4,1,93,1
DRR028829,NC_001664.4,1,95,1
ERR1313172,NC_001664.4,1,100,1
DRR013849,NC_001664.4,1,100,1
ERR1097309,NC_001664.4,1,100,1
ERR1223836,NC_001664.4,1,97,1
DRR083076,NC_001664.4,1,94,1
DRR151822,NC_001664.4,1,100,1
ERR1051325,NC_001664.4,1,91,1
DRR097431,NC_001664.4,1,96,1
DRR125443,NC_001664.4,4,82,7
DRR019059,NC_001664.4,1,88,1
DRR083089,NC_001664.4,1,91,1
DRR089326,NC_001664.4,1,97,1
DRR041241,NC_001664.4,1,88,1
DRR075476,NC_001664.4,1,100,1
DRR131655,NC_001664.4,1,92,1
ERR1313183,NC_001664.4,2,96,2
DRR097437,NC_001664.4,1,96,1
DRR185764,NC_001664.4,3,92,4
DRR013852,NC_001664.4,1,100,1
DRR099932,NC_001664.4,2,87,1
DRR050992,NC_001664.4,2,99,3
DRR099936,NC_001664.4,3,86,2
DRR185765,NC_001664.4,3,89,2
ERR1024361,NC_001664.4,3,88,2
ERR1024363,NC_001664.4,1,88,1
ERR1068978,NC_001664.4,1,90,1
ERR1024365,NC_001664.4,3,89,8
ERR1068980,NC_001664.4,1,92,2
ERR1024367,NC_001664.4,3,87,5
ERR1024368,NC_001664.4,3,86,8
ERR1024369,NC_001664.4,3,86,9
ERR1024370,NC_001664.4,3,86,6
ERR1223840,NC_001664.4,1,97,1
DRR097440,NC_001664.4,1,100,1
ERR1068991,NC_001664.4,1,92,2
DRR125545,NC_001664.4,1,89,1
DRR075484,NC_001664.4,1,96,1
ERR1001688,NC_001664.4,1,89,2
DRR089560,NC_001664.4,1,89,1
ERR1001689,NC_001664.4,2,83,2
ERR1001690,NC_001664.4,3,88,4
ERR1260496,NC_001664.4,2,77,2
DRR101458,NC_001664.4,1,98,1
ERR1001692,NC_001664.4,2,86,2
DRR089561,NC_001664.4,2,96,2
ERR1122417,NC_001664.4,2,84,1
ERR1068998,NC_001664.4,2,93,2
ERR1069001,NC_001664.4,1,91,1
ERR1069007,NC_001664.4,1,91,1
ERR1096289,NC_001664.4,1,91,1
ERR1069008,NC_001664.4,1,91,1
ERR1007415,NC_001664.4,1,100,1
ERR1069011,NC_001664.4,1,88,1
DRR013858,NC_001664.4,3,98,4
ERR1122434,NC_001664.4,1,100,2
ERR1122435,NC_001664.4,2,77,2
ERR1078380,NC_001664.4,2,79,2
DRR174661,NC_001664.4,4,82,4
ERR1096303,NC_001664.4,1,100,1
DRR031453,NC_001664.4,1,96,1
ERR1007418,NC_001664.4,2,95,6
ERR1122441,NC_001664.4,2,81,1
DRR000231,NC_001664.4,1,100,1
ERR1104479,NC_001664.4,1,98,3
DRR000749,NC_001664.4,1,94,1
ERR1009162,NC_001664.4,1,88,2
ERR1122451,NC_001664.4,2,75,1
DRR031524,NC_001664.4,1,100,1
DRR031525,NC_001664.4,1,100,1
DRR027566,NC_001664.4,1,100,1
ERR1009166,NC_001664.4,1,88,1
DRR031526,NC_001664.4,1,100,4
DRR031527,NC_001664.4,1,100,2
DRR132023,NC_001664.4,1,96,1
DRR048653,NC_001664.4,2,100,5
DRR083135,NC_001664.4,1,97,2
DRR132004,NC_001664.4,1,93,1
DRR048654,NC_001664.4,1,100,2
DRR048655,NC_001664.4,2,100,4
ERR1332590,NC_001664.4,1,94,2
DRR042038,NC_001664.4,3,84,7
DRR028845,NC_001664.4,1,96,1
ERR1361008,NC_001664.4,1,100,1
DRR048658,NC_001664.4,1,100,2
DRR042039,NC_001664.4,2,84,4
DRR051490,NC_001664.4,1,100,1
ERR1009168,NC_001664.4,1,88,2
DRR131697,NC_001664.4,1,94,1
ERR1009169,NC_001664.4,3,86,3
DRR048659,NC_001664.4,1,100,1
DRR042040,NC_001664.4,8,86,14
DRR031533,NC_001664.4,1,100,1
DRR048661,NC_001664.4,2,100,2
ERR1223846,NC_001664.4,1,97,1
DRR148606,NC_001664.4,2,87,1
DRR051491,NC_001664.4,1,100,1
DRR042041,NC_001664.4,1,87,3
ERR1315784,NC_001664.4,1,94,1
DRR042043,NC_001664.4,3,88,2
ERR1361014,NC_001664.4,1,92,1
DRR042044,NC_001664.4,3,85,4
ERR1144683,NC_001664.4,1,97,1
DRR042045,NC_001664.4,2,86,2
DRR042047,NC_001664.4,8,86,15
ERR1122465,NC_001664.4,1,97,1
DRR089574,NC_001664.4,2,94,4
ERR1122466,NC_001664.4,1,100,1
DRR048662,NC_001664.4,2,100,5
DRR148611,NC_001664.4,2,86,1
DRR082460,NC_001664.4,1,100,1
ERR1009185,NC_001664.4,1,88,2
DRR048663,NC_001664.4,1,100,2
DRR048664,NC_001664.4,1,100,1
ERR1104680,NC_001664.4,1,94,1
DRR048666,NC_001664.4,2,100,3
ERR1009189,NC_001664.4,3,86,4
ERR1009190,NC_001664.4,2,84,1
ERR1341880,NC_001664.4,2,80,2
ERR1009191,NC_001664.4,2,87,1
DRR048667,NC_001664.4,1,100,1
DRR131712,NC_001664.4,1,96,1
ERR1009192,NC_001664.4,2,84,1
ERR1009193,NC_001664.4,2,86,1
DRR089577,NC_001664.4,2,96,2
DRR101549,NC_001664.4,1,97,1
DRR132048,NC_001664.4,1,96,1
DRR091730,NC_001664.4,2,77,1
DRR053768,NC_001664.4,1,100,1
DRR093572,NC_001664.4,4,91,3
DRR042048,NC_001664.4,3,87,6
ERR1173257,NC_001664.4,2,78,1
DRR042050,NC_001664.4,2,85,1
DRR155093,NC_001664.4,1,100,2
DRR155094,NC_001664.4,1,100,1
DRR133040,NC_001664.4,1,96,1
DRR042054,NC_001664.4,2,86,1
DRR155098,NC_001664.4,1,100,1
DRR053771,NC_001664.4,1,96,1
DRR042058,NC_001664.4,3,85,6
ERR1370944,NC_001664.4,1,100,1
DRR031674,NC_001664.4,1,93,1
ERR1306852,NC_001664.4,2,81,1
DRR102303,NC_001664.4,1,100,1
DRR093574,NC_001664.4,3,89,2
ERR1341890,NC_001664.4,2,85,1
DRR042064,NC_001664.4,3,84,6
DRR083159,NC_001664.4,1,100,2
ERR1306856,NC_001664.4,3,84,2
DRR042065,NC_001664.4,4,83,3
DRR083162,NC_001664.4,1,94,2
DRR042066,NC_001664.4,3,85,4
DRR042068,NC_001664.4,2,82,2
DRR042069,NC_001664.4,2,86,2
ERR1337898,NC_001664.4,2,80,1
DRR031680,NC_001664.4,1,96,1
DRR093575,NC_001664.4,2,94,2
DRR089583,NC_001664.4,1,96,4
ERR1346061,NC_001664.4,1,99,2
ERR1346073,NC_001664.4,1,97,2
ERR1346074,NC_001664.4,1,100,1
ERR1346079,NC_001664.4,1,100,1
DRR108596,NC_001664.4,1,88,1
ERR1096444,NC_001664.4,2,87,1
ERR1346089,NC_001664.4,1,100,1
ERR1190903,NC_001664.4,1,98,2
ERR1025363,NC_001664.4,1,100,1
DRR133080,NC_001664.4,1,93,2
ERR1137779,NC_001664.4,1,97,3
DRR019482,NC_001664.4,1,89,1
ERR1190904,NC_001664.4,2,99,4
ERR1013103,NC_001664.4,2,86,1
ERR1346225,NC_001664.4,1,92,1
ERR1078715,NC_001664.4,1,98,4
ERR1013385,NC_001664.4,1,100,2
ERR1223853,NC_001664.4,1,97,1
ERR1078716,NC_001664.4,1,100,3
DRR132095,NC_001664.4,1,96,1
ERR1066417,NC_001664.4,3,88,13
DRR091780,NC_001664.4,2,87,1
DRR053278,NC_001664.4,1,94,1
ERR1078717,NC_001664.4,1,100,1
DRR031697,NC_001664.4,1,90,1
ERR1078718,NC_001664.4,1,97,1
ERR1274949,NC_001664.4,2,85,1
DRR093579,NC_001664.4,1,93,1
DRR013943,NC_001664.4,1,96,1
DRR053780,NC_001664.4,1,97,1
DRR134174,NC_001664.4,1,100,1
DRR134175,NC_001664.4,1,94,1
ERR1122588,NC_001664.4,2,87,1
ERR1274952,NC_001664.4,2,80,2
ERR1122590,NC_001664.4,3,85,3
ERR1250838,NC_001664.4,1,100,1
DRR013944,NC_001664.4,2,94,4
ERR1346241,NC_001664.4,1,88,1
DRR031698,NC_001664.4,5,93,7
ERR1122603,NC_001664.4,1,89,1
DRR089592,NC_001664.4,1,92,1
ERR1078719,NC_001664.4,1,98,2
ERR1122608,NC_001664.4,2,87,2
DRR163425,NC_001664.4,2,82,4
ERR1274960,NC_001664.4,2,79,2
DRR163426,NC_001664.4,2,82,1
DRR163427,NC_001664.4,9,84,10
DRR163428,NC_001664.4,3,85,5
DRR013945,NC_001664.4,5,92,11
ERR1137790,NC_001664.4,1,97,1
ERR1173536,NC_001664.4,3,86,4
ERR1173537,NC_001664.4,3,88,2
ERR1137791,NC_001664.4,1,97,1
ERR1107945,NC_001664.4,2,83,1
ERR1173538,NC_001664.4,3,84,4
ERR1173539,NC_001664.4,3,87,4
ERR1173540,NC_001664.4,3,85,5
ERR1066583,NC_001664.4,2,81,1
DRR013946,NC_001664.4,1,94,7
ERR1278080,NC_001664.4,2,77,1
DRR083204,NC_001664.4,1,94,1
ERR1122611,NC_001664.4,2,85,2
ERR1122613,NC_001664.4,2,85,2
DRR031699,NC_001664.4,1,95,3
DRR013947,NC_001664.4,6,93,12
ERR1122614,NC_001664.4,2,85,2
DRR163686,NC_001664.4,1,100,1
DRR031700,NC_001664.4,7,95,6
ERR1346597,NC_001664.4,1,100,1
DRR089595,NC_001664.4,2,96,2
DRR013948,NC_001664.4,2,93,4
DRR132141,NC_001664.4,1,100,1
ERR1173541,NC_001664.4,2,86,3
ERR1018113,NC_001664.4,1,94,1
ERR1278090,NC_001664.4,1,94,1
ERR1173542,NC_001664.4,3,87,6
DRR045125,NC_001664.4,1,91,1
DRR168600,NC_001664.4,1,100,1
DRR133161,NC_001664.4,1,96,1
ERR1173543,NC_001664.4,2,85,1
ERR1173544,NC_001664.4,2,86,2
ERR1278092,NC_001664.4,1,94,1
DRR013949,NC_001664.4,3,92,3
DRR028865,NC_001664.4,1,97,1
DRR083219,NC_001664.4,1,95,4
DRR133182,NC_001664.4,1,100,1
ERR1066679,NC_001664.4,3,87,4
DRR171875,NC_001664.4,1,100,1
DRR021357,NC_001664.4,1,100,1
ERR1079330,NC_001664.4,4,81,4
DRR031702,NC_001664.4,1,100,1
DRR031703,NC_001664.4,1,90,1
ERR1363355,NC_001664.4,1,90,1
DRR132171,NC_001664.4,1,96,1
ERR1278097,NC_001664.4,1,92,1
DRR013950,NC_001664.4,3,92,3
DRR083232,NC_001664.4,1,93,2
ERR1363357,NC_001664.4,2,82,1
DRR013951,NC_001664.4,2,95,2
DRR031704,NC_001664.4,1,100,1
DRR168609,NC_001664.4,2,100,2
ERR1346806,NC_001664.4,1,95,1
DRR083236,NC_001664.4,1,90,2
DRR013952,NC_001664.4,2,94,6
DRR134257,NC_001664.4,1,96,1
ERR1297836,NC_001664.4,1,97,1
ERR1512543,NC_001664.4,1,94,1
DRR133211,NC_001664.4,1,100,1
DRR045508,NC_001664.4,3,89,5
DRR045509,NC_001664.4,1,97,1
DRR045510,NC_001664.4,3,91,4
ERR103421,NC_001664.4,1,98,1
ERR1424900,NC_001664.4,1,100,1
ERR1424904,NC_001664.4,3,83,2
DRR089606,NC_001664.4,1,96,1
ERR1278104,NC_001664.4,1,93,1
DRR134273,NC_001664.4,1,96,1
DRR149918,NC_001664.4,1,89,1
DRR028958,NC_001664.4,3,85,4
ERR022720,NC_001664.4,1,96,1
ERR1278105,NC_001664.4,3,88,2
DRR028959,NC_001664.4,3,84,4
ERR1328125,NC_001664.4,1,100,1
ERR022721,NC_001664.4,1,96,1
ERR022722,NC_001664.4,1,100,1
DRR028960,NC_001664.4,3,85,8
ERR1224344,NC_001664.4,1,97,1
DRR149920,NC_001664.4,1,89,1
DRR001055,NC_001664.4,1,100,1
DRR028961,NC_001664.4,3,84,8
ERR1346809,NC_001664.4,1,100,1
ERR022724,NC_001664.4,1,96,2
DRR053800,NC_001664.4,1,100,1
DRR028962,NC_001664.4,3,86,6
DRR132206,NC_001664.4,1,100,1
DRR131850,NC_001664.4,1,94,1
DRR021477,NC_001664.4,1,94,1
DRR083257,NC_001664.4,1,89,1
ERR1216047,NC_001664.4,1,100,1
ERR022725,NC_001664.4,1,96,1
ERR022726,NC_001664.4,2,98,2
DRR083259,NC_001664.4,1,88,1
DRR028963,NC_001664.4,3,85,5
ERR1149386,NC_001664.4,1,95,2
DRR132221,NC_001664.4,1,96,1
DRR013955,NC_001664.4,1,93,1
ERR1149388,NC_001664.4,1,93,1
DRR028964,NC_001664.4,3,83,3
DRR083264,NC_001664.4,1,97,1
ERR1096737,NC_001664.4,1,97,1
ERR1307254,NC_001664.4,1,100,2
DRR028965,NC_001664.4,3,85,4
ERR1108413,NC_001664.4,2,78,1
ERR1081936,NC_001664.4,2,81,3
ERR1108414,NC_001664.4,1,100,1
DRR028966,NC_001664.4,2,87,3
ERR1110358,NC_001664.4,1,97,1
ERR1514158,NC_001664.4,3,85,3
ERR1108416,NC_001664.4,2,82,1
ERR1328226,NC_001664.4,1,97,1
DRR028968,NC_001664.4,1,94,1
ERR1552335,NC_001664.4,2,79,2
ERR1288712,NC_001664.4,1,100,1
DRR001151,NC_001664.4,4,91,3
DRR168822,NC_001664.4,1,100,1
ERR1041357,NC_001664.4,1,94,1
ERR1108418,NC_001664.4,2,80,2
ERR1108419,NC_001664.4,2,82,1
ERR1094813,NC_001664.4,1,100,1
ERR1554204,NC_001664.4,1,89,1
ERR1108421,NC_001664.4,2,81,1
DRR021569,NC_001664.4,1,100,1
ERR1514165,NC_001664.4,2,83,1
DRR134313,NC_001664.4,1,96,1
ERR1108423,NC_001664.4,2,80,3
ERR1122846,NC_001664.4,2,84,2
ERR1122848,NC_001664.4,2,85,2
ERR1108424,NC_001664.4,2,80,1
ERR1108425,NC_001664.4,2,79,1
ERR1122850,NC_001664.4,1,90,1
ERR1122852,NC_001664.4,2,86,1
ERR1554205,NC_001664.4,1,94,1
ERR1346816,NC_001664.4,1,100,1
DRR013958,NC_001664.4,1,93,1
ERR1363630,NC_001664.4,2,81,2
DRR149936,NC_001664.4,1,89,1
ERR1593878,NC_001664.4,1,94,1
ERR1554208,NC_001664.4,1,94,1
DRR001152,NC_001664.4,2,94,2
ERR1108428,NC_001664.4,2,78,2
DRR021689,NC_001664.4,1,100,2
DRR032056,NC_001664.4,1,96,1
ERR1410199,NC_001664.4,1,100,1
ERR1593884,NC_001664.4,1,94,1
ERR1554210,NC_001664.4,3,90,8
ERR1554211,NC_001664.4,3,90,3
DRR021698,NC_001664.4,1,99,1
ERR1375680,NC_001664.4,1,88,2
ERR1328285,NC_001664.4,2,82,1
DRR021699,NC_001664.4,2,100,4
DRR131878,NC_001664.4,1,94,1
ERR1539219,NC_001664.4,1,100,1
ERR030861,NC_001664.4,1,92,1
ERR1539220,NC_001664.4,1,100,3
ERR1539223,NC_001664.4,1,100,2
ERR1539222,NC_001664.4,1,100,2
ERR1554216,NC_001664.4,1,94,2
ERR1108434,NC_001664.4,4,77,5
ERR1554217,NC_001664.4,1,91,3
ERR1539224,NC_001664.4,1,100,1
DRR028975,NC_001664.4,2,82,2
ERR1539226,NC_001664.4,1,100,1
ERR1539227,NC_001664.4,4,90,5
DRR131882,NC_001664.4,1,96,1
ERR1108436,NC_001664.4,2,77,2
ERR1539229,NC_001664.4,3,90,8
ERR1216376,NC_001664.4,1,100,1
ERR1539230,NC_001664.4,3,90,12
ERR1334150,NC_001664.4,3,90,13
DRR131884,NC_001664.4,1,100,1
ERR1539232,NC_001664.4,3,91,9
ERR1544477,NC_001664.4,2,86,1
ERR1334151,NC_001664.4,11,90,34
ERR1334152,NC_001664.4,3,90,6
DRR083289,NC_001664.4,1,100,1
ERR1544479,NC_001664.4,1,88,1
ERR1334153,NC_001664.4,7,91,10
ERR1334154,NC_001664.4,7,91,17
ERR1334155,NC_001664.4,3,89,8
DRR013960,NC_001664.4,3,95,3
ERR1544488,NC_001664.4,2,87,1
DRR134345,NC_001664.4,1,94,1
ERR1539233,NC_001664.4,1,89,2
ERR1539235,NC_001664.4,3,90,3
ERR1539236,NC_001664.4,3,90,6
DRR001174,NC_001664.4,1,91,1
ERR1363642,NC_001664.4,3,87,3
ERR1554225,NC_001664.4,1,94,1
ERR1539238,NC_001664.4,1,89,3
ERR1539239,NC_001664.4,3,88,5
ERR1298522,NC_001664.4,2,86,1
ERR1554227,NC_001664.4,1,94,1
ERR1539241,NC_001664.4,11,90,17
DRR083303,NC_001664.4,1,100,1
ERR1554228,NC_001664.4,2,93,3
ERR1544490,NC_001664.4,1,89,1
ERR1554229,NC_001664.4,3,92,3
DRR168848,NC_001664.4,1,100,1
ERR1539242,NC_001664.4,3,89,6
ERR1539244,NC_001664.4,3,89,4
ERR030869,NC_001664.4,1,94,1
DRR168849,NC_001664.4,1,100,1
ERR1539245,NC_001664.4,3,91,13
ERR030870,NC_001664.4,2,87,1
ERR1334156,NC_001664.4,3,91,6
ERR1375705,NC_001664.4,1,88,1
ERR1334157,NC_001664.4,3,90,2
ERR1539246,NC_001664.4,3,90,7
DRR028983,NC_001664.4,4,83,11
ERR1334158,NC_001664.4,7,90,14
ERR1539248,NC_001664.4,3,90,12
DRR053817,NC_001664.4,1,94,1
ERR1539249,NC_001664.4,3,90,13
ERR1539251,NC_001664.4,7,90,15
ERR1094836,NC_001664.4,2,84,1
ERR1539252,NC_001664.4,11,90,18
ERR1363651,NC_001664.4,2,79,1
ERR1539253,NC_001664.4,7,91,16
ERR1216507,NC_001664.4,1,96,1
ERR1094838,NC_001664.4,3,86,4
ERR1156961,NC_001664.4,1,100,4
ERR1363653,NC_001664.4,2,85,2
ERR1331655,NC_001664.4,2,87,1
ERR1156962,NC_001664.4,1,100,1
ERR1334168,NC_001664.4,7,90,15
ERR1331656,NC_001664.4,3,86,8
ERR1094841,NC_001664.4,2,86,2
ERR1334169,NC_001664.4,7,89,17
DRR013963,NC_001664.4,3,95,3
DRR028985,NC_001664.4,2,87,2
ERR1334170,NC_001664.4,3,89,6
ERR1418825,NC_001664.4,1,100,1
ERR1094842,NC_001664.4,2,82,1
ERR1334171,NC_001664.4,3,89,9
ERR1334172,NC_001664.4,6,92,19
ERR1108456,NC_001664.4,1,97,1
ERR1334173,NC_001664.4,7,90,17
ERR1354989,NC_001664.4,1,89,4
ERR1525379,NC_001664.4,18,77,77
ERR1539255,NC_001664.4,1,88,3
ERR1302605,NC_001664.4,2,78,1
ERR1108459,NC_001664.4,2,77,1
ERR1334175,NC_001664.4,1,89,2
ERR1334176,NC_001664.4,11,91,18
ERR1518562,NC_001664.4,1,98,4
ERR1539258,NC_001664.4,3,88,4
ERR1539256,NC_001664.4,1,91,1
ERR1355003,NC_001664.4,1,88,1
DRR083324,NC_001664.4,2,83,1
ERR1539260,NC_001664.4,1,94,1
ERR1539262,NC_001664.4,3,91,2
ERR1108462,NC_001664.4,1,100,1
ERR1108463,NC_001664.4,4,82,2
ERR1298524,NC_001664.4,1,95,1
ERR1156966,NC_001664.4,1,100,1
ERR1539263,NC_001664.4,3,88,3
DRR028662,NC_001664.4,2,93,2
DRR001359,NC_001664.4,1,88,1
ERR1413348,NC_001664.4,1,100,1
ERR1539265,NC_001664.4,3,92,3
ERR1328600,NC_001664.4,15,85,18
ERR1539266,NC_001664.4,3,90,5
ERR1328601,NC_001664.4,8,87,17
ERR1539268,NC_001664.4,3,91,9
ERR1539269,NC_001664.4,3,91,4
DRR168860,NC_001664.4,1,100,1
ERR1328602,NC_001664.4,13,84,20
ERR1539271,NC_001664.4,7,90,12
ERR1108469,NC_001664.4,2,77,2
DRR013964,NC_001664.4,1,96,1
ERR1679397,NC_001664.4,1,100,1
ERR1539272,NC_001664.4,3,90,8
ERR1328603,NC_001664.4,3,85,7
ERR1433113,NC_001664.4,1,100,1
ERR1539274,NC_001664.4,3,89,6
ERR1108470,NC_001664.4,3,84,2
ERR1328604,NC_001664.4,8,86,16
ERR1539275,NC_001664.4,3,90,9
ERR1125017,NC_001664.4,2,78,2
DRR013965,NC_001664.4,2,93,6
DRR134394,NC_001664.4,1,96,1
ERR1514453,NC_001664.4,1,100,2
ERR1094858,NC_001664.4,1,94,3
ERR1346828,NC_001664.4,2,97,4
ERR1203821,NC_001664.4,3,90,9
ERR1594785,NC_001664.4,2,83,1
ERR1539277,NC_001664.4,1,90,6
DRR083336,NC_001664.4,2,84,1
