run_id,sequence_accession,score,percent_identity,n_reads
ERR1301671,NC_001897.1,1,90,2
ERR1301680,NC_001897.1,65,87,421
ERR1301686,NC_001897.1,44,86,164
ERR1356741,NC_001897.1,2,81,2
ERR1301702,NC_001897.1,41,86,92
ERR1356745,NC_001897.1,4,83,2
ERR1301703,NC_001897.1,92,87,4342
ERR1301032,NC_001897.1,3,86,4
ERR1301033,NC_001897.1,7,83,18
ERR1663067,NC_001897.1,1,96,1
ERR2212292,NC_001897.1,1,100,2
ERR1301035,NC_001897.1,77,87,662
ERR2109475,NC_001897.1,1,96,1
DRR133731,NC_001897.1,1,100,1
ERR1301036,NC_001897.1,2,78,2
ERR1301710,NC_001897.1,39,87,135
ERR1301039,NC_001897.1,3,85,4
ERR1302714,NC_001897.1,1,89,2
ERR1301715,NC_001897.1,61,85,605
DRR014396,NC_001897.1,1,100,2
DRR134772,NC_001897.1,1,100,1
ERR210952,NC_001897.1,1,100,1
ERR1301718,NC_001897.1,5,84,4
ERR1301045,NC_001897.1,2,83,1
ERR1301725,NC_001897.1,36,84,91
ERR2432948,NC_001897.1,1,91,1
DRR014400,NC_001897.1,1,100,1
DRR014401,NC_001897.1,1,100,1
ERR1301062,NC_001897.1,20,87,35
ERR1301064,NC_001897.1,81,86,4852
ERR210968,NC_001897.1,1,100,2
ERR1137931,NC_001897.1,1,97,1
ERR1726523,NC_001897.1,1,100,1
ERR1301069,NC_001897.1,4,87,16
ERR1301749,NC_001897.1,1,88,1
ERR1816827,NC_001897.1,1,94,1
ERR1301074,NC_001897.1,12,87,18
ERR1301756,NC_001897.1,79,86,394
ERR1137937,NC_001897.1,2,98,3
ERR1725803,NC_001897.1,2,99,2
ERR1301762,NC_001897.1,57,85,162
ERR1137938,NC_001897.1,1,100,1
ERR1301079,NC_001897.1,1,89,1
ERR1301773,NC_001897.1,87,87,4234
ERR1137940,NC_001897.1,1,100,1
ERR1301774,NC_001897.1,1,96,1
ERR2029826,NC_001897.1,6,86,13
ERR1137942,NC_001897.1,2,99,2
ERR1137943,NC_001897.1,2,97,3
ERR1301787,NC_001897.1,69,87,618
ERR2029837,NC_001897.1,90,84,618
ERR1110294,NC_001897.1,1,100,1
DRR133963,NC_001897.1,1,100,1
ERR1110296,NC_001897.1,4,99,6
ERR1301113,NC_001897.1,3,85,5
DRR034152,NC_001897.1,1,96,1
ERR1301812,NC_001897.1,1,90,2
ERR2763141,NC_001897.1,1,96,1
ERR1137961,NC_001897.1,1,99,4
ERR1110301,NC_001897.1,2,100,4
ERR2531729,NC_001897.1,1,100,1
ERR1301130,NC_001897.1,3,87,8
ERR1301823,NC_001897.1,1,88,2
ERR1137962,NC_001897.1,1,100,1
ERR2029864,NC_001897.1,3,87,4
ERR1301825,NC_001897.1,3,90,4
ERR1301832,NC_001897.1,2,81,2
ERR2539145,NC_001897.1,1,89,1
ERR2631461,NC_001897.1,1,97,1
ERR1110307,NC_001897.1,2,96,2
ERR2216218,NC_001897.1,1,91,1
ERR1301836,NC_001897.1,2,87,2
ERR2216223,NC_001897.1,2,87,1
ERR1301145,NC_001897.1,34,87,101
ERR1137972,NC_001897.1,2,100,2
ERR2402177,NC_001897.1,22,86,42
ERR2539153,NC_001897.1,1,90,1
ERR1137973,NC_001897.1,1,100,1
ERR2287664,NC_001897.1,1,100,1
ERR1110312,NC_001897.1,1,100,2
ERR1137974,NC_001897.1,6,98,11
ERR2204074,NC_001897.1,2,81,1
ERR2287668,NC_001897.1,1,100,1
ERR1137976,NC_001897.1,1,100,1
ERR1301858,NC_001897.1,81,87,4041
ERR1137977,NC_001897.1,1,100,1
ERR2660273,NC_001897.1,1,89,2
ERR2660552,NC_001897.1,2,86,2
ERR2287669,NC_001897.1,1,100,1
ERR2029899,NC_001897.1,4,90,6
ERR1137978,NC_001897.1,1,100,1
ERR1110317,NC_001897.1,1,100,2
DRR002012,NC_001897.1,2,77,1
ERR2136058,NC_001897.1,1,100,1
ERR2136059,NC_001897.1,1,100,2
ERR1301865,NC_001897.1,1,88,2
ERR1302833,NC_001897.1,9,86,18
ERR1302836,NC_001897.1,18,88,41
ERR1301175,NC_001897.1,6,85,10
ERR2029910,NC_001897.1,79,83,536
ERR1301868,NC_001897.1,2,86,2
ERR1137982,NC_001897.1,1,99,2
ERR1301872,NC_001897.1,74,87,605
ERR1137984,NC_001897.1,9,99,16
ERR1137985,NC_001897.1,3,97,6
ERR1137986,NC_001897.1,1,100,1
ERR1301886,NC_001897.1,1,88,2
ERR2029927,NC_001897.1,1,91,2
ERR2708161,NC_001897.1,1,100,1
ERR1301192,NC_001897.1,3,83,8
ERR1137989,NC_001897.1,1,100,1
ERR1301893,NC_001897.1,2,78,1
ERR2001077,NC_001897.1,1,95,4
ERR2001078,NC_001897.1,1,94,4
ERR2298115,NC_001897.1,14,87,32
ERR1137991,NC_001897.1,1,96,1
ERR2001084,NC_001897.1,1,95,2
ERR2001085,NC_001897.1,1,94,6
ERR2737983,NC_001897.1,1,94,2
ERR2737984,NC_001897.1,1,92,4
ERR2001089,NC_001897.1,1,91,2
ERR1301902,NC_001897.1,1,88,1
ERR2001093,NC_001897.1,2,83,2
ERR1301207,NC_001897.1,40,87,108
DRR002274,NC_001897.1,1,100,1
ERR2298122,NC_001897.1,3,91,8
ERR2001096,NC_001897.1,2,82,2
ERR2298123,NC_001897.1,2,87,2
ERR1301910,NC_001897.1,2,87,2
ERR2029944,NC_001897.1,9,87,17
ERR2217793,NC_001897.1,62,85,273
ERR2029947,NC_001897.1,2,87,2
ERR2217799,NC_001897.1,69,87,771
ERR2029952,NC_001897.1,84,85,715
ERR2949963,NC_001897.1,1,100,4
ERR2949964,NC_001897.1,4,100,9
ERR3013915,NC_001897.1,4,100,20
ERR3013914,NC_001897.1,4,100,22
ERR2949965,NC_001897.1,1,100,4
ERR2001104,NC_001897.1,8,84,10
ERR2217815,NC_001897.1,15,90,38
ERR1301923,NC_001897.1,2,87,2
ERR2029960,NC_001897.1,2,83,2
ERR2217825,NC_001897.1,6,87,7
ERR1993129,NC_001897.1,1,89,1
ERR2953239,NC_001897.1,1,100,2
ERR2001116,NC_001897.1,1,90,2
ERR2217835,NC_001897.1,32,88,102
ERR2217841,NC_001897.1,20,84,29
ERR2217847,NC_001897.1,21,88,46
ERR2217850,NC_001897.1,1,96,2
ERR2001121,NC_001897.1,1,93,1
ERR2001124,NC_001897.1,7,84,12
ERR3014422,NC_001897.1,4,100,13
ERR2217856,NC_001897.1,22,86,54
ERR1301938,NC_001897.1,2,83,1
ERR2217857,NC_001897.1,16,86,24
ERR3006089,NC_001897.1,1,94,1
ERR1301940,NC_001897.1,1,92,2
ERR2217869,NC_001897.1,3,84,4
ERR1301234,NC_001897.1,3,88,4
ERR2029985,NC_001897.1,31,88,76
ERR2217888,NC_001897.1,62,85,256
ERR3039585,NC_001897.1,4,100,12
ERR3039586,NC_001897.1,4,100,12
ERR3039645,NC_001897.1,4,100,22
ERR1993147,NC_001897.1,1,100,1
ERR3039730,NC_001897.1,4,100,20
ERR2217894,NC_001897.1,77,87,822
ERR3063013,NC_001897.1,2,85,4
ERR2217896,NC_001897.1,2,87,2
ERR3063014,NC_001897.1,7,82,8190
ERR3063026,NC_001897.1,2,83,2
ERR2217902,NC_001897.1,2,84,2
ERR2217910,NC_001897.1,17,89,38
ERR3039942,NC_001897.1,4,100,16
ERR3039973,NC_001897.1,4,100,11
ERR2820951,NC_001897.1,2,77,1
ERR3063042,NC_001897.1,2,83,2
ERR2718466,NC_001897.1,9,83,12
ERR2718467,NC_001897.1,7,83,14
ERR2217920,NC_001897.1,1,91,2
ERR2217930,NC_001897.1,33,88,103
ERR2217931,NC_001897.1,3,90,4
ERR3046948,NC_001897.1,4,100,11
ERR1993161,NC_001897.1,1,93,1
ERR2217936,NC_001897.1,13,89,24
ERR2030004,NC_001897.1,4,83,4
ERR3040229,NC_001897.1,4,100,14
ERR3040230,NC_001897.1,4,100,13
DRR002595,NC_001897.1,1,93,1
ERR2217942,NC_001897.1,14,90,35
ERR3046966,NC_001897.1,4,100,13
ERR2217945,NC_001897.1,2,85,2
ERR2539098,NC_001897.1,1,88,1
ERR3047200,NC_001897.1,4,100,9
ERR2217951,NC_001897.1,27,87,55
ERR2217952,NC_001897.1,20,85,34
ERR2217954,NC_001897.1,1,92,2
ERR2718483,NC_001897.1,2,78,2
ERR2137785,NC_001897.1,1,100,1
ERR3047519,NC_001897.1,4,100,8
ERR2030017,NC_001897.1,12,87,22
ERR3047572,NC_001897.1,4,100,10
ERR1302922,NC_001897.1,8,87,14
ERR3047573,NC_001897.1,33,82,47
ERR1302925,NC_001897.1,16,86,27
ERR2929080,NC_001897.1,1,100,1
ERR2929082,NC_001897.1,1,100,1
ERR3047574,NC_001897.1,2,85,2
ERR2030020,NC_001897.1,2,82,2
ERR3040964,NC_001897.1,4,100,11
ERR3047576,NC_001897.1,17,89,42
ERR3041746,NC_001897.1,4,100,8
ERR1301269,NC_001897.1,46,86,123
ERR3047579,NC_001897.1,32,87,109
ERR3041771,NC_001897.1,1,100,7
ERR2030025,NC_001897.1,92,85,714
ERR3047580,NC_001897.1,42,84,87
ERR3047581,NC_001897.1,32,89,305
ERR3047584,NC_001897.1,60,87,1193
ERR3047585,NC_001897.1,39,85,126
ERR2539115,NC_001897.1,2,84,2
ERR3178142,NC_001897.1,89,85,1659
ERR2929088,NC_001897.1,1,100,1
ERR3047586,NC_001897.1,55,85,310
ERR3178146,NC_001897.1,9,83,12
ERR3047592,NC_001897.1,4,100,11
ERR3047672,NC_001897.1,4,100,9
ERR2737739,NC_001897.1,5,95,44
ERR2929091,NC_001897.1,1,100,1
ERR2737740,NC_001897.1,5,95,36
ERR3178153,NC_001897.1,73,84,1664
ERR3197502,NC_001897.1,1,96,1
ERR3178157,NC_001897.1,7,83,14
ERR2737741,NC_001897.1,1,94,2
ERR2737742,NC_001897.1,1,94,4
ERR2737743,NC_001897.1,5,95,16
ERR2718522,NC_001897.1,23,85,34
ERR2718523,NC_001897.1,20,84,44
ERR2737744,NC_001897.1,1,95,6
ERR3179141,NC_001897.1,19,85,34
ERR3179158,NC_001897.1,1,88,2
ERR3245455,NC_001897.1,1,96,1
ERR2030058,NC_001897.1,24,87,74
ERR1301290,NC_001897.1,3,90,4
ERR2929104,NC_001897.1,1,100,1
ERR2929105,NC_001897.1,1,100,1
ERR2929107,NC_001897.1,1,100,1
ERR3179166,NC_001897.1,1,90,1
ERR2929110,NC_001897.1,1,100,1
ERR2983360,NC_001897.1,1,94,1
ERR2929114,NC_001897.1,1,100,1
ERR3048426,NC_001897.1,4,100,9
ERR3048431,NC_001897.1,1,100,6
ERR2030075,NC_001897.1,13,89,25
ERR3048626,NC_001897.1,1,100,6
ERR3048628,NC_001897.1,1,100,7
ERR2030079,NC_001897.1,39,88,210
ERR1301311,NC_001897.1,2,81,2
ERR3551041,NC_001897.1,29,81,131
ERR3026527,NC_001897.1,1,96,1
ERR3551047,NC_001897.1,5,82,6
ERR3551048,NC_001897.1,36,83,101
ERR3026528,NC_001897.1,4,88,4
ERR3178211,NC_001897.1,14,87,26
ERR2718574,NC_001897.1,89,85,1659
ERR3564155,NC_001897.1,2,85,4
ERR3098015,NC_001897.1,34,82,49
ERR2718575,NC_001897.1,73,84,1664
ERR3564156,NC_001897.1,7,82,8190
ERR3551049,NC_001897.1,2,81,2
ERR3551056,NC_001897.1,4,81,2
ERR3551057,NC_001897.1,35,83,95
ERR3551058,NC_001897.1,11,82,136
ERR3011694,NC_001897.1,4,100,24
ERR3551060,NC_001897.1,2,82,4
ERR3551061,NC_001897.1,5,83,4
ERR3551064,NC_001897.1,4,81,2
ERR3098018,NC_001897.1,19,89,41
ERR3551072,NC_001897.1,4,79,2
ERR3551074,NC_001897.1,4,82,2
ERR3098021,NC_001897.1,34,87,108
ERR3551076,NC_001897.1,6,81,4
ERR3551077,NC_001897.1,38,85,187
ERR3551078,NC_001897.1,43,82,79
ERR3098022,NC_001897.1,41,85,85
ERR3551079,NC_001897.1,17,83,108
ERR3551083,NC_001897.1,2,81,1
ERR3026531,NC_001897.1,1,88,1
ERR3098023,NC_001897.1,37,89,275
ERR3551089,NC_001897.1,7,81,7
ERR3450324,NC_001897.1,1,100,1
ERR338421,NC_001897.1,1,100,4
ERR3564171,NC_001897.1,2,83,2
ERR338422,NC_001897.1,1,100,1
ERR3179191,NC_001897.1,1,94,5
ERR3179192,NC_001897.1,5,95,24
ERR338425,NC_001897.1,1,100,1
ERR3551095,NC_001897.1,85,83,367
ERR3551098,NC_001897.1,53,85,344
ERR3551099,NC_001897.1,88,85,880
ERR3551100,NC_001897.1,2,82,2
ERR3098026,NC_001897.1,61,87,337
ERR3551102,NC_001897.1,89,83,23085
ERR3098027,NC_001897.1,39,85,126
ERR3178230,NC_001897.1,1,90,2
ERR3551104,NC_001897.1,57,82,910
ERR3551105,NC_001897.1,57,84,212
ERR3551106,NC_001897.1,2,78,2
ERR3551107,NC_001897.1,2,84,2
ERR3098028,NC_001897.1,54,86,277
ERR3551108,NC_001897.1,14,82,22
ERR3551109,NC_001897.1,4,83,2
ERR1301327,NC_001897.1,48,86,113
ERR3551111,NC_001897.1,4,81,7
ERR3551110,NC_001897.1,2,79,1
ERR3551119,NC_001897.1,15,88,27
ERR3564183,NC_001897.1,2,83,2
ERR3098029,NC_001897.1,2,82,4
ERR3551128,NC_001897.1,7,83,11
ERR338429,NC_001897.1,1,100,1
ERR3551131,NC_001897.1,1,88,2
ERR338430,NC_001897.1,1,100,1
ERR3180329,NC_001897.1,1,88,2
ERR338431,NC_001897.1,1,100,1
ERR338432,NC_001897.1,1,100,1
ERR338433,NC_001897.1,1,100,1
ERR3551134,NC_001897.1,4,82,4
ERR3551136,NC_001897.1,7,87,13
ERR3551135,NC_001897.1,10,85,18
ERR2737875,NC_001897.1,1,88,2
ERR3551137,NC_001897.1,9,84,96
ERR3551140,NC_001897.1,11,86,26
DRR017570,NC_001897.1,1,100,1
ERR3179203,NC_001897.1,1,94,5
ERR3551168,NC_001897.1,2,85,2
ERR3179205,NC_001897.1,1,94,6
ERR3178258,NC_001897.1,2,82,2
ERR3180342,NC_001897.1,2,86,2
ERR3551178,NC_001897.1,2,80,5
ERR3551183,NC_001897.1,28,81,43
ERR3551185,NC_001897.1,17,83,25
ERR3551191,NC_001897.1,10,84,9
ERR3551193,NC_001897.1,2,80,2
ERR3551194,NC_001897.1,2,85,1
ERR3551196,NC_001897.1,14,83,24
ERR2227562,NC_001897.1,1,100,1
ERR3178306,NC_001897.1,5,86,6
ERR2011812,NC_001897.1,1,94,1
ERR2030127,NC_001897.1,3,87,6
ERR2030129,NC_001897.1,67,86,282
ERR1301355,NC_001897.1,1,88,2
ERR2030133,NC_001897.1,26,86,80
ERR1301359,NC_001897.1,64,86,457
ERR2208313,NC_001897.1,1,100,1
ERR3178324,NC_001897.1,4,82,2
ERR1301360,NC_001897.1,1,91,2
ERR3178325,NC_001897.1,1,96,2
ERR2208315,NC_001897.1,1,100,1
ERR3180415,NC_001897.1,1,89,1
ERR3180421,NC_001897.1,3,90,4
ERR3178346,NC_001897.1,2,85,4
ERR1301367,NC_001897.1,2,86,2
ERR3178353,NC_001897.1,3,84,6
ERR2030150,NC_001897.1,39,87,168
ERR1301369,NC_001897.1,100,86,15308
ERR3011930,NC_001897.1,4,100,18
ERR2897737,NC_001897.1,1,88,1
ERR3011934,NC_001897.1,4,100,10
ERR3053499,NC_001897.1,4,100,20
ERR3053500,NC_001897.1,4,100,18
ERR3011940,NC_001897.1,4,100,8
ERR3053501,NC_001897.1,4,100,14
ERR1303085,NC_001897.1,1,89,4
ERR3178391,NC_001897.1,2,87,2
ERR3011948,NC_001897.1,4,100,11
ERR3178395,NC_001897.1,5,86,4
ERR3180467,NC_001897.1,3,86,4
ERR3011949,NC_001897.1,1,100,5
ERR3011953,NC_001897.1,4,100,8
ERR1303098,NC_001897.1,3,87,4
ERR1301384,NC_001897.1,2,85,2
ERR3011954,NC_001897.1,4,100,8
ERR3197622,NC_001897.1,1,100,1
ERR3011957,NC_001897.1,4,100,14
ERR3180482,NC_001897.1,1,97,1
ERR3011962,NC_001897.1,4,100,15
ERR3011963,NC_001897.1,4,100,10
ERR3053578,NC_001897.1,4,100,11
ERR3178434,NC_001897.1,25,86,46
ERR3178435,NC_001897.1,1,93,2
ERR3317418,NC_001897.1,2,84,1
ERR3804172,NC_001897.1,4,100,10
ERR3197667,NC_001897.1,1,97,1
ERR3562248,NC_001897.1,1,89,2
ERR3178446,NC_001897.1,49,88,405
ERR3562249,NC_001897.1,2,86,2
ERR3178447,NC_001897.1,1,90,2
ERR3178458,NC_001897.1,21,85,34
ERR3427892,NC_001897.1,1,100,6
DRR017602,NC_001897.1,1,100,1
ERR2030198,NC_001897.1,6,87,8
ERR2030200,NC_001897.1,53,85,290
ERR3178468,NC_001897.1,17,84,23
ERR3179285,NC_001897.1,1,96,6
ERR3179286,NC_001897.1,1,94,4
ERR3179287,NC_001897.1,5,95,24
ERR1301409,NC_001897.1,68,86,462
ERR2030204,NC_001897.1,26,85,78
ERR3053612,NC_001897.1,4,100,8
ERR3178481,NC_001897.1,34,86,122
ERR3178490,NC_001897.1,4,88,6
ERR3013215,NC_001897.1,4,100,14
ERR496233,NC_001897.1,1,92,1
ERR3013233,NC_001897.1,4,100,11
ERR3013234,NC_001897.1,4,100,16
ERR3179298,NC_001897.1,5,94,10
ERR1301419,NC_001897.1,100,86,15679
ERR3179300,NC_001897.1,5,94,12
ERR946806,NC_001897.1,4,100,38
ERR3791599,NC_001897.1,1,94,1
ERR3201761,NC_001897.1,4,88,4
ERR3201762,NC_001897.1,4,91,8
ERR4083135,NC_001897.1,2,86,1
ERR3201765,NC_001897.1,2,87,4
ERR4083140,NC_001897.1,1,89,2
ERR4083143,NC_001897.1,2,82,2
ERR4083144,NC_001897.1,5,85,4
ERR4083145,NC_001897.1,1,89,1
ERR4083146,NC_001897.1,5,86,3
ERR3179311,NC_001897.1,1,88,2
ERR3178529,NC_001897.1,21,87,42
ERR3178530,NC_001897.1,1,91,4
ERR3054403,NC_001897.1,4,100,17
ERR3054751,NC_001897.1,4,100,17
ERR1301431,NC_001897.1,2,84,2
ERR3178541,NC_001897.1,53,87,390
ERR2200451,NC_001897.1,1,92,5
ERR3178542,NC_001897.1,3,88,4
ERR3178545,NC_001897.1,1,91,2
ERR3054984,NC_001897.1,4,100,15
ERR3178553,NC_001897.1,19,85,35
ERR2200455,NC_001897.1,9,86,24
ERR1301435,NC_001897.1,2,85,4
ERR3178102,NC_001897.1,23,85,34
ERR305903,NC_001897.1,1,100,2
ERR1301437,NC_001897.1,2,82,1
ERR3178563,NC_001897.1,11,85,16
ERR3178111,NC_001897.1,20,84,44
ERR305906,NC_001897.1,1,100,1
ERR305908,NC_001897.1,1,100,2
ERR3178576,NC_001897.1,26,88,97
ERR830292,NC_001897.1,1,91,1
ERR305909,NC_001897.1,1,100,1
ERR1301447,NC_001897.1,2,79,1
ERR1719525,NC_001897.1,1,100,1
ERR1719526,NC_001897.1,1,100,1
ERR1301458,NC_001897.1,5,94,15
ERR406849,NC_001897.1,2,84,1
ERR406855,NC_001897.1,1,94,1
ERR550447,NC_001897.1,1,100,2
ERR4013317,NC_001897.1,75,86,435
ERR4013318,NC_001897.1,12,84,19
ERR4013319,NC_001897.1,9,87,13
ERR1301466,NC_001897.1,1,95,2
ERR1301467,NC_001897.1,5,94,21
ERR1301473,NC_001897.1,5,94,312
ERR1301476,NC_001897.1,2,82,1
ERR3178814,NC_001897.1,26,86,40
ERR3180650,NC_001897.1,5,95,16
ERR3178834,NC_001897.1,1,90,2
ERR3863784,NC_001897.1,1,100,1
ERR3180651,NC_001897.1,1,94,2
ERR3180652,NC_001897.1,5,95,44
ERR969462,NC_001897.1,11,98,23
ERR1301480,NC_001897.1,1,94,7
ERR969463,NC_001897.1,1,100,1
ERR3180665,NC_001897.1,1,94,2
SRR1017123,NC_001897.1,1,89,1
ERR3863810,NC_001897.1,1,100,1
ERR3178909,NC_001897.1,31,85,41
ERR1301487,NC_001897.1,1,89,6
SRR10180920,NC_001897.1,1,97,1
SRR10180921,NC_001897.1,1,95,6
SRR10180922,NC_001897.1,1,94,2
SRR10224281,NC_001897.1,1,100,3
SRR10224288,NC_001897.1,1,100,1
SRR10180925,NC_001897.1,1,94,1
ERR969489,NC_001897.1,11,99,29
ERR969490,NC_001897.1,9,99,22
SRR10224297,NC_001897.1,1,100,1
SRR10129813,NC_001897.1,1,100,1
SRR10180927,NC_001897.1,1,94,1
ERR844307,NC_001897.1,1,100,1
ERR969491,NC_001897.1,7,99,11
ERR1301495,NC_001897.1,5,94,1047
ERR3178964,NC_001897.1,2,83,2
SRR10377489,NC_001897.1,1,100,3
ERR3178966,NC_001897.1,62,86,180
ERR3178967,NC_001897.1,50,88,499
ERR3178972,NC_001897.1,1,91,2
ERR413330,NC_001897.1,1,91,1
ERR969495,NC_001897.1,1,100,1
ERR3178974,NC_001897.1,100,86,2262
ERR969496,NC_001897.1,2,99,3
ERR3178978,NC_001897.1,3,87,4
SRR10355440,NC_001897.1,1,94,1
ERR3178981,NC_001897.1,1,89,2
ERR3178982,NC_001897.1,1,92,2
ERR969497,NC_001897.1,4,100,8
SRR10202450,NC_001897.1,1,94,1
ERR3178987,NC_001897.1,10,83,10
ERR1301503,NC_001897.1,1,89,2
ERR969498,NC_001897.1,13,99,30
ERR3178994,NC_001897.1,35,85,57
ERR3180736,NC_001897.1,1,95,6
ERR1301506,NC_001897.1,5,94,31
ERR3180737,NC_001897.1,1,94,4
ERR3178998,NC_001897.1,5,87,6
ERR3180738,NC_001897.1,5,95,36
ERR969500,NC_001897.1,1,100,1
SRR1014770,NC_001897.1,1,100,1
ERR969501,NC_001897.1,1,98,1
SRR031950,NC_001897.1,1,100,1
SRR031951,NC_001897.1,1,100,1
ERR969502,NC_001897.1,1,100,1
ERR969503,NC_001897.1,4,98,7
ERR3179005,NC_001897.1,9,88,11
ERR879026,NC_001897.1,1,97,7
ERR879027,NC_001897.1,1,97,2
ERR1301511,NC_001897.1,1,95,2
ERR3180751,NC_001897.1,1,92,4
DRR006426,NC_001897.1,1,100,1
SRR1045018,NC_001897.1,1,93,1
ERR3179015,NC_001897.1,6,87,13
SRR10379767,NC_001897.1,1,100,1
ERR969507,NC_001897.1,4,100,4
ERR3179021,NC_001897.1,100,86,1471
ERR3179023,NC_001897.1,64,85,110
ERR969508,NC_001897.1,1,99,4
SRR1045022,NC_001897.1,1,88,1
SRR019181,NC_001897.1,1,96,1
ERR969509,NC_001897.1,1,100,1
ERR3179034,NC_001897.1,2,86,2
ERR597336,NC_001897.1,1,100,1
ERR668328,NC_001897.1,1,88,1
ERR3179046,NC_001897.1,17,86,42
SRR1048078,NC_001897.1,2,84,1
SRR048952,NC_001897.1,1,100,2
ERR3179048,NC_001897.1,2,84,2
SRR073728,NC_001897.1,1,100,1
SRR073729,NC_001897.1,1,100,1
ERR976828,NC_001897.1,100,86,1163870
ERR3179061,NC_001897.1,62,86,177
SRR073741,NC_001897.1,1,100,1
ERR3179062,NC_001897.1,68,88,496
SRR048964,NC_001897.1,1,100,2
SRR1048120,NC_001897.1,2,80,1
SRR048969,NC_001897.1,1,100,2
ERR3179069,NC_001897.1,100,86,2336
SRR10465501,NC_001897.1,1,100,1
SRR10069048,NC_001897.1,1,100,1
SRR1048132,NC_001897.1,2,75,1
DRR006439,NC_001897.1,1,100,1
ERR3179073,NC_001897.1,1,89,4
SRR048970,NC_001897.1,1,100,1
SRR1032879,NC_001897.1,1,100,1
