run_id,sequence_accession,score,percent_identity,n_reads
ERR558156,NC_005222.1,1,100,1
ERR558155,NC_005222.1,1,100,1
ERR558157,NC_005222.1,1,100,1
ERR558160,NC_005222.1,1,100,1
ERR1712002,NC_005222.1,1,97,1
ERR550389,NC_005222.1,1,100,2
ERR829310,NC_005222.1,2,78,1
ERR538189,NC_005222.1,1,100,2
ERR3487435,NC_005222.1,1,100,6
ERR3487434,NC_005222.1,1,100,4
ERR3487436,NC_005222.1,4,100,15
ERR3863715,NC_005222.1,1,100,1
ERR1712023,NC_005222.1,1,100,2
SRR10018065,NC_005222.1,1,100,1
ERR1712024,NC_005222.1,1,100,2
ERR3863727,NC_005222.1,1,100,1
ERR431522,NC_005222.1,1,97,1
ERR3863753,NC_005222.1,1,100,1
ERR4073740,NC_005222.1,1,99,3
ERR3863756,NC_005222.1,1,100,1
ERR4074561,NC_005222.1,1,100,1
SRR10003776,NC_005222.1,1,92,1
ERR550534,NC_005222.1,1,100,1
SRR10221770,NC_005222.1,8,86,30
SRR10221771,NC_005222.1,8,87,14
SRR10221772,NC_005222.1,8,87,22
SRR10221773,NC_005222.1,4,82,6
SRR10221774,NC_005222.1,7,88,13
SRR10221775,NC_005222.1,8,87,16
SRR10221776,NC_005222.1,13,85,44
ERR440221,NC_005222.1,4,100,456
SRR10221778,NC_005222.1,4,83,3
ERR3580574,NC_005222.1,1,94,1
ERR440222,NC_005222.1,4,100,611
ERR440223,NC_005222.1,4,100,907
ERR440224,NC_005222.1,4,100,684
ERR440225,NC_005222.1,4,100,8
ERR440226,NC_005222.1,4,100,8
SRR1015175,NC_005222.1,1,100,1
ERR440227,NC_005222.1,1,100,6
ERR440228,NC_005222.1,1,100,3
ERR440229,NC_005222.1,4,100,84
SRR10252895,NC_005222.1,3,91,9
SRR10252896,NC_005222.1,2,94,3
SRR10252897,NC_005222.1,3,91,12
SRR10252898,NC_005222.1,3,88,5
SRR10252899,NC_005222.1,6,93,298
SRR10252907,NC_005222.1,1,88,2
SRR10252920,NC_005222.1,6,93,16
SRR10252921,NC_005222.1,1,97,5
SRR10252922,NC_005222.1,6,94,10
SRR10252924,NC_005222.1,2,82,3
SRR10252925,NC_005222.1,3,88,2
SRR10252926,NC_005222.1,4,96,10
SRR10252928,NC_005222.1,3,88,2
SRR10252929,NC_005222.1,1,94,7
SRR10252930,NC_005222.1,1,95,6
SRR10252931,NC_005222.1,1,97,4
SRR10252932,NC_005222.1,1,97,3
SRR10252933,NC_005222.1,2,94,2
SRR10252934,NC_005222.1,2,87,1
SRR10252936,NC_005222.1,1,92,1
SRR10252938,NC_005222.1,3,84,3
SRR10252939,NC_005222.1,5,95,13
SRR10252946,NC_005222.1,3,87,3
SRR10252950,NC_005222.1,5,93,14
SRR10252951,NC_005222.1,5,93,20
SRR10252952,NC_005222.1,1,94,5
SRR10252955,NC_005222.1,3,86,2
SRR10252953,NC_005222.1,2,93,2
SRR10252957,NC_005222.1,1,97,1
SRR1015201,NC_005222.1,1,100,1
SRR10252958,NC_005222.1,3,84,6
SRR10252959,NC_005222.1,1,94,3
SRR10253000,NC_005222.1,3,87,7
SRR10253001,NC_005222.1,1,100,1
SRR10253002,NC_005222.1,5,94,11
SRR10253004,NC_005222.1,9,82,21
SRR10253005,NC_005222.1,1,97,2
SRR10253007,NC_005222.1,7,88,12
SRR10253008,NC_005222.1,13,85,19
SRR10253009,NC_005222.1,10,80,18
SRR10253010,NC_005222.1,4,97,57
SRR10253011,NC_005222.1,12,86,23
SRR10253012,NC_005222.1,3,90,2
SRR10253013,NC_005222.1,1,97,4
SRR10253014,NC_005222.1,3,89,4
SRR10253015,NC_005222.1,4,81,9
SRR10253016,NC_005222.1,8,87,13
SRR10253017,NC_005222.1,2,85,1
SRR10253019,NC_005222.1,4,81,8
SRR10253050,NC_005222.1,1,97,2
SRR10253051,NC_005222.1,1,97,4
SRR10253052,NC_005222.1,1,95,1
SRR10253053,NC_005222.1,2,86,2
SRR10253054,NC_005222.1,3,91,5
SRR10253055,NC_005222.1,3,91,3
SRR10253058,NC_005222.1,3,90,5
SRR10253059,NC_005222.1,1,96,1
SRR10253060,NC_005222.1,3,92,2
SRR10253061,NC_005222.1,5,94,20
SRR10221787,NC_005222.1,1,96,1
SRR10253065,NC_005222.1,2,80,1
SRR10253066,NC_005222.1,2,84,4
SRR10253067,NC_005222.1,7,91,32
SRR10253068,NC_005222.1,3,89,4
SRR10221789,NC_005222.1,4,81,2
SRR10253069,NC_005222.1,6,92,63
SRR10253105,NC_005222.1,2,93,7
SRR10253110,NC_005222.1,3,86,7
SRR10253111,NC_005222.1,1,97,4
SRR10253112,NC_005222.1,1,97,3
SRR10253113,NC_005222.1,6,93,30
SRR10253114,NC_005222.1,5,93,23
SRR10253115,NC_005222.1,5,94,41
SRR1045020,NC_005222.1,1,93,1
SRR019035,NC_005222.1,1,100,1
SRR10221790,NC_005222.1,3,91,2
SRR10221791,NC_005222.1,3,92,2
SRR10340951,NC_005222.1,1,100,4
SRR10221792,NC_005222.1,1,96,1
SRR10011572,NC_005222.1,4,96,83
SRR10011573,NC_005222.1,4,96,160
SRR10221795,NC_005222.1,1,96,1
SRR10225417,NC_005222.1,1,91,3
SRR10069050,NC_005222.1,1,100,1
SRR10144992,NC_005222.1,1,100,1
ERR668375,NC_005222.1,2,83,1
ERR868365,NC_005222.1,1,100,1
SRR1032884,NC_005222.1,1,90,1
SRR10221801,NC_005222.1,1,96,1
SRR1028267,NC_005222.1,1,88,1
SRR10493413,NC_005222.1,1,100,1
ERR668760,NC_005222.1,1,100,1
ERR668764,NC_005222.1,1,100,1
ERR668772,NC_005222.1,1,100,1
SRR10221927,NC_005222.1,1,97,1
SRR10221928,NC_005222.1,4,97,19
SRR10221929,NC_005222.1,6,95,28
SRR10221930,NC_005222.1,1,89,6
SRR10221931,NC_005222.1,1,97,1
SRR10221932,NC_005222.1,6,93,93
SRR10221933,NC_005222.1,2,83,4
SRR10221934,NC_005222.1,1,88,3
SRR10221935,NC_005222.1,3,91,2
SRR10221936,NC_005222.1,3,91,5
SRR10221937,NC_005222.1,5,94,19
SRR10221938,NC_005222.1,1,100,1
SRR10221940,NC_005222.1,13,86,23
SRR10221941,NC_005222.1,11,90,23
SRR10221942,NC_005222.1,13,84,39
SRR10221943,NC_005222.1,12,87,31
SRR10221944,NC_005222.1,7,90,59
SRR10221945,NC_005222.1,2,86,1
SRR10221946,NC_005222.1,6,94,17
SRR10221947,NC_005222.1,2,85,4
SRR1036150,NC_005222.1,1,100,1
SRR10397559,NC_005222.1,1,100,2
SRR10079441,NC_005222.1,1,100,4
SRR10764964,NC_005222.1,1,100,1
ERR598897,NC_005222.1,1,97,1
SRR1063413,NC_005222.1,1,100,1
SRR1047473,NC_005222.1,1,93,1
SRR1106823,NC_005222.1,1,94,1
SRR1047482,NC_005222.1,1,93,1
SRR10357506,NC_005222.1,1,100,1
SRR10462299,NC_005222.1,1,100,2
SRR10398049,NC_005222.1,1,100,1
SRR10398050,NC_005222.1,1,100,1
SRR084762,NC_005222.1,1,100,2
SRR1047499,NC_005222.1,1,93,1
SRR1015621,NC_005222.1,1,94,1
SRR10401496,NC_005222.1,1,100,3
SRR10768107,NC_005222.1,1,100,1
SRR10995618,NC_005222.1,1,100,1
SRR10502883,NC_005222.1,1,92,1
SRR10668452,NC_005222.1,1,100,2
SRR1043772,NC_005222.1,1,97,1
SRR1106552,NC_005222.1,2,84,1
SRR10668454,NC_005222.1,1,100,1
SRR10668456,NC_005222.1,1,100,1
SRR10916602,NC_005222.1,1,100,2
SRR11113473,NC_005222.1,1,100,1
SRR11113474,NC_005222.1,1,100,3
SRR10338071,NC_005222.1,1,100,4
SRR10588809,NC_005222.1,1,100,1
SRR10902555,NC_005222.1,1,96,1
SRR10894944,NC_005222.1,1,100,1
SRR10668798,NC_005222.1,1,100,4
SRR1043822,NC_005222.1,1,97,1
SRR11085205,NC_005222.1,1,100,1
ERR1726839,NC_005222.1,1,100,2
SRR11113488,NC_005222.1,1,100,2
SRR1048519,NC_005222.1,1,100,1
SRR1015097,NC_005222.1,1,100,1
SRR11164688,NC_005222.1,1,100,1
SRR11289057,NC_005222.1,1,100,1
SRR1015111,NC_005222.1,1,100,1
SRR1107781,NC_005222.1,1,90,1
SRR1027999,NC_005222.1,1,89,1
SRR1043894,NC_005222.1,1,97,1
SRR11289322,NC_005222.1,1,100,3
SRR10916756,NC_005222.1,1,100,1
SRR11349588,NC_005222.1,2,100,2
SRR11402965,NC_005222.1,1,100,2
SRR1038851,NC_005222.1,1,93,1
SRR11100207,NC_005222.1,1,100,1
ERR1726864,NC_005222.1,1,100,2
SRR11263266,NC_005222.1,1,100,1
SRR10668837,NC_005222.1,1,100,2
SRR11312048,NC_005222.1,1,100,1
SRR10668839,NC_005222.1,1,96,1
SRR11312050,NC_005222.1,1,100,1
SRR10545171,NC_005222.1,1,96,1
ERR868419,NC_005222.1,1,100,2
SRR11014441,NC_005222.1,1,97,1
SRR10668842,NC_005222.1,1,100,1
SRR10748536,NC_005222.1,1,100,1
SRR10668843,NC_005222.1,1,100,1
SRR10983723,NC_005222.1,1,99,6
SRR10668847,NC_005222.1,1,100,2
SRR10319962,NC_005222.1,1,100,1
SRR11393327,NC_005222.1,1,100,1
SRR10668851,NC_005222.1,1,100,1
SRR11393332,NC_005222.1,1,100,1
SRR10668852,NC_005222.1,1,100,1
SRR11393334,NC_005222.1,1,100,2
SRR11393338,NC_005222.1,1,100,1
SRR10868424,NC_005222.1,1,100,1
SRR11409999,NC_005222.1,1,100,1
SRR1058045,NC_005222.1,1,100,1
SRR059359,NC_005222.1,1,97,1
SRR11393350,NC_005222.1,1,100,1
SRR11393351,NC_005222.1,1,100,1
SRR11776558,NC_005222.1,1,100,1
SRR1197407,NC_005222.1,1,94,1
SRR112678,NC_005222.1,1,100,3
SRR11850740,NC_005222.1,1,100,1
SRR11796167,NC_005222.1,4,100,15
SRR11796168,NC_005222.1,4,100,27
SRR10668870,NC_005222.1,1,100,1
SRR10868459,NC_005222.1,1,92,1
SRR11365057,NC_005222.1,1,100,1
SRR11196524,NC_005222.1,1,100,2
SRR10668871,NC_005222.1,1,100,1
SRR11196535,NC_005222.1,1,100,1
SRR11714190,NC_005222.1,1,100,1
SRR1548812,NC_005222.1,2,87,1
SRR11614699,NC_005222.1,1,100,1
SRR10668875,NC_005222.1,1,100,1
SRR11365070,NC_005222.1,1,100,1
SRR1174393,NC_005222.1,2,99,3
SRR1205736,NC_005222.1,1,96,1
SRR10668876,NC_005222.1,1,100,2
SRR11796199,NC_005222.1,1,100,3
SRR11796200,NC_005222.1,4,100,8
SRR112683,NC_005222.1,1,100,1
SRR1698144,NC_005222.1,1,100,1
SRR112684,NC_005222.1,1,100,1
SRR1161904,NC_005222.1,1,100,1
SRR1461844,NC_005222.1,2,84,1
SRR112686,NC_005222.1,4,100,8
SRR1283080,NC_005222.1,1,97,1
SRR1104905,NC_005222.1,2,83,1
SRR1174413,NC_005222.1,6,100,9
SRR112690,NC_005222.1,1,100,5
SRR112691,NC_005222.1,5,100,9
SRR11057428,NC_005222.1,1,100,1
SRR11670486,NC_005222.1,1,96,1
SRR059437,NC_005222.1,2,84,1
SRR1236023,NC_005222.1,2,87,1
SRR1299347,NC_005222.1,1,100,3
SRR1505857,NC_005222.1,1,100,1
SRR1179136,NC_005222.1,1,100,1
SRR11538100,NC_005222.1,1,94,1
ERR1726940,NC_005222.1,1,100,1
SRR11393545,NC_005222.1,1,100,1
SRR11393546,NC_005222.1,1,100,1
SRR1756181,NC_005222.1,1,94,1
SRR11393548,NC_005222.1,1,100,1
SRR11393563,NC_005222.1,1,100,1
SRR1561161,NC_005222.1,1,100,1
SRR1554837,NC_005222.1,1,97,1
SRR1722390,NC_005222.1,1,91,1
SRR11348285,NC_005222.1,1,88,2
SRR1772284,NC_005222.1,4,100,72
SRR1772297,NC_005222.1,4,100,16
SRR1772385,NC_005222.1,4,100,18
SRR1772391,NC_005222.1,4,100,8
SRR1772395,NC_005222.1,4,100,16
SRR1772396,NC_005222.1,4,100,14
SRR1772397,NC_005222.1,4,100,16
SRR1772398,NC_005222.1,4,100,20
SRR1772400,NC_005222.1,4,100,15
SRR1772440,NC_005222.1,1,100,7
SRR1810834,NC_005222.1,1,100,2
SRR1810835,NC_005222.1,1,100,1
SRR1810842,NC_005222.1,1,100,1
SRR1810838,NC_005222.1,1,100,1
SRR1810840,NC_005222.1,1,100,3
SRR1810863,NC_005222.1,1,100,2
SRR1810865,NC_005222.1,1,100,3
SRR1810868,NC_005222.1,1,100,1
SRR1810870,NC_005222.1,1,100,1
SRR1810879,NC_005222.1,1,100,1
SRR1810882,NC_005222.1,1,100,2
SRR1810883,NC_005222.1,1,100,3
SRR1810884,NC_005222.1,1,100,4
SRR1810885,NC_005222.1,1,100,1
SRR1810886,NC_005222.1,1,100,2
SRR1810888,NC_005222.1,1,100,1
SRR1810894,NC_005222.1,1,100,4
SRR1810890,NC_005222.1,1,100,2
SRR1810892,NC_005222.1,1,100,2
SRR1810893,NC_005222.1,1,100,2
SRR2102183,NC_005222.1,1,100,2
SRR2042540,NC_005222.1,1,93,1
SRR1284308,NC_005222.1,1,97,1
SRR2044684,NC_005222.1,2,82,1
SRR2105842,NC_005222.1,1,100,1
SRR2170646,NC_005222.1,1,93,1
SRR1773420,NC_005222.1,4,100,14
SRR1773421,NC_005222.1,4,100,18
SRR1773422,NC_005222.1,4,100,11
SRR1773424,NC_005222.1,4,100,8
SRR1773493,NC_005222.1,4,100,10
SRR1924677,NC_005222.1,1,100,1
SRR1924681,NC_005222.1,1,100,1
SRR059527,NC_005222.1,1,100,1
SRR2089248,NC_005222.1,1,100,1
SRR1773542,NC_005222.1,4,100,10
SRR11197452,NC_005222.1,2,86,1
SRR11680205,NC_005222.1,1,100,1
SRR2129952,NC_005222.1,1,95,1
SRR11197455,NC_005222.1,1,89,1
SRR2188100,NC_005222.1,1,90,1
SRR1770389,NC_005222.1,4,100,10
SRR1770390,NC_005222.1,4,100,14
SRR1770391,NC_005222.1,1,100,7
SRR1770392,NC_005222.1,4,100,11
SRR1770395,NC_005222.1,4,100,13
SRR1770397,NC_005222.1,1,100,7
SRR1770398,NC_005222.1,4,100,14
SRR1773597,NC_005222.1,1,100,3
SRR1770415,NC_005222.1,4,100,9
SRR1773629,NC_005222.1,1,100,6
SRR1770416,NC_005222.1,4,100,12
SRR1773632,NC_005222.1,4,100,14
SRR1770417,NC_005222.1,1,100,5
SRR1773635,NC_005222.1,4,100,8
SRR1770418,NC_005222.1,4,100,73
SRR1773660,NC_005222.1,4,100,20
SRR1773661,NC_005222.1,4,100,14
SRR1515271,NC_005222.1,1,100,5
SRR1770536,NC_005222.1,4,100,63
SRR1770537,NC_005222.1,4,100,78
SRR11197459,NC_005222.1,2,84,1
SRR1774047,NC_005222.1,4,100,14
SRR1774048,NC_005222.1,4,100,20
SRR1774049,NC_005222.1,4,100,9
SRR2239772,NC_005222.1,1,100,1
SRR1774050,NC_005222.1,4,100,10
SRR2559332,NC_005222.1,2,87,1
SRR2102397,NC_005222.1,2,79,1
SRR2567547,NC_005222.1,1,97,1
SRR2146866,NC_005222.1,1,100,1
SRR2559391,NC_005222.1,1,96,1
SRR1976429,NC_005222.1,2,87,1
SRR1695546,NC_005222.1,1,89,1
SRR1781555,NC_005222.1,1,100,4
SRR1781556,NC_005222.1,1,100,2
SRR1781557,NC_005222.1,1,100,6
SRR1781558,NC_005222.1,1,100,2
SRR1702791,NC_005222.1,1,100,1
SRR1565784,NC_005222.1,1,100,1
SRR2154097,NC_005222.1,1,89,1
SRR2032125,NC_005222.1,2,80,1
SRR1781776,NC_005222.1,1,100,4
SRR1781778,NC_005222.1,1,100,4
SRR1781782,NC_005222.1,1,100,5
SRR1781784,NC_005222.1,1,100,4
SRR2154106,NC_005222.1,1,100,3
SRR2058083,NC_005222.1,1,91,1
SRR2154110,NC_005222.1,4,100,10
SRR125762,NC_005222.1,1,100,2
SRR2923252,NC_005222.1,1,100,1
SRR11197545,NC_005222.1,1,88,1
SRR2982367,NC_005222.1,1,92,1
SRR2982380,NC_005222.1,1,92,1
SRR125768,NC_005222.1,1,100,1
SRR2656924,NC_005222.1,1,95,1
SRR1964996,NC_005222.1,1,96,1
SRR125769,NC_005222.1,1,100,1
SRR1272144,NC_005222.1,1,90,1
SRR2096158,NC_005222.1,2,84,1
SRR1543291,NC_005222.1,2,80,1
SRR2163088,NC_005222.1,1,100,1
SRR2163090,NC_005222.1,1,100,1
SRR2226742,NC_005222.1,1,100,1
SRR1777152,NC_005222.1,4,100,10
SRR1777170,NC_005222.1,4,100,15
SRR1777171,NC_005222.1,4,100,9
SRR1777172,NC_005222.1,1,100,3
SRR2163102,NC_005222.1,1,100,1
SRR2657219,NC_005222.1,1,100,1
SRR1806539,NC_005222.1,2,85,1
SRR1777363,NC_005222.1,1,100,2
SRR2136294,NC_005222.1,1,100,1
SRR1744419,NC_005222.1,1,100,1
SRR2056151,NC_005222.1,2,86,1
SRR2340738,NC_005222.1,1,96,3
SRR038447,NC_005222.1,1,100,1
SRR3129173,NC_005222.1,1,97,1
SRR3159084,NC_005222.1,1,100,1
SRR1296040,NC_005222.1,1,96,1
SRR1812895,NC_005222.1,1,100,1
SRR1812897,NC_005222.1,1,100,1
SRR1812898,NC_005222.1,1,100,1
SRR038453,NC_005222.1,1,100,1
SRR2133796,NC_005222.1,1,100,1
SRR1296042,NC_005222.1,1,100,1
SRR3106394,NC_005222.1,2,82,1
SRR1777402,NC_005222.1,1,100,2
SRR1777403,NC_005222.1,1,100,2
SRR3290871,NC_005222.1,1,100,1
SRR2637322,NC_005222.1,1,100,3
SRR1810085,NC_005222.1,1,100,3
SRR1810146,NC_005222.1,1,100,1
SRR3371420,NC_005222.1,1,100,1
SRR1925212,NC_005222.1,1,100,1
SRR3457898,NC_005222.1,1,100,1
SRR1168402,NC_005222.1,2,83,1
SRR1298421,NC_005222.1,1,100,1
SRR3100125,NC_005222.1,1,96,1
SRR2225675,NC_005222.1,1,100,1
SRR2059261,NC_005222.1,2,85,1
SRR3420875,NC_005222.1,1,100,1
SRR2932375,NC_005222.1,1,100,1
SRR3622442,NC_005222.1,1,100,1
SRR3627553,NC_005222.1,1,100,1
SRR3622448,NC_005222.1,1,100,1
SRR3622450,NC_005222.1,1,100,1
SRR1523562,NC_005222.1,1,100,1
SRR1777900,NC_005222.1,1,100,3
SRR3223077,NC_005222.1,4,100,43
SRR1777901,NC_005222.1,1,100,3
SRR1777903,NC_005222.1,1,100,1
SRR1777904,NC_005222.1,1,100,2
SRR3223157,NC_005222.1,4,100,66
SRR3223158,NC_005222.1,4,100,36
SRR3402058,NC_005222.1,1,96,5
SRR3104207,NC_005222.1,1,100,1
SRR1925826,NC_005222.1,1,100,5
SRR1630834,NC_005222.1,1,100,1
SRR394082,NC_005222.1,1,96,1
SRR1736343,NC_005222.1,1,100,1
SRR3124435,NC_005222.1,1,100,1
SRR3822512,NC_005222.1,1,100,1
SRR1523639,NC_005222.1,1,97,1
SRR3923221,NC_005222.1,1,100,1
SRR4039326,NC_005222.1,1,100,2
SRR4039329,NC_005222.1,1,100,1
SRR1523652,NC_005222.1,1,93,1
SRR1647932,NC_005222.1,2,85,1
SRR3178573,NC_005222.1,1,100,3
SRR3178577,NC_005222.1,4,100,10
SRR3438783,NC_005222.1,1,94,1
SRR3679834,NC_005222.1,1,88,1
SRR3381867,NC_005222.1,1,100,1
SRR1364261,NC_005222.1,1,100,1
SRR2751023,NC_005222.1,1,100,1
SRR391516,NC_005222.1,1,100,1
SRR391517,NC_005222.1,1,100,4
SRR2751027,NC_005222.1,1,100,1
SRR351338,NC_005222.1,1,90,1
SRR3590630,NC_005222.1,1,100,1
SRR363979,NC_005222.1,1,100,1
SRR1364285,NC_005222.1,1,100,1
SRR2417496,NC_005222.1,1,100,1
SRR351341,NC_005222.1,2,86,1
SRR3020322,NC_005222.1,1,89,1
SRR2641133,NC_005222.1,1,100,1
SRR1324764,NC_005222.1,1,100,2
SRR3938506,NC_005222.1,1,100,1
SRR3721871,NC_005222.1,2,77,1
SRR4052559,NC_005222.1,1,100,1
ERR601607,NC_005222.1,1,100,1
SRR1794796,NC_005222.1,1,100,1
SRR2432840,NC_005222.1,1,93,1
SRR3350934,NC_005222.1,1,100,3
SRR3363067,NC_005222.1,1,94,1
SRR039672,NC_005222.1,1,100,1
SRR3089128,NC_005222.1,1,89,1
SRR3586566,NC_005222.1,2,81,1
SRR1765036,NC_005222.1,1,97,1
SRR039679,NC_005222.1,1,100,2
SRR1736697,NC_005222.1,1,100,1
SRR4293188,NC_005222.1,1,100,1
SRR3481649,NC_005222.1,1,100,1
SRR4248497,NC_005222.1,1,100,1
SRR3156503,NC_005222.1,2,82,1
SRR1533009,NC_005222.1,1,100,1
SRR3670999,NC_005222.1,1,100,1
SRR4785945,NC_005222.1,1,100,1
SRR3083686,NC_005222.1,1,100,1
SRR3083697,NC_005222.1,1,100,1
SRR1784422,NC_005222.1,1,100,1
SRR3621864,NC_005222.1,1,100,1
SRR3621866,NC_005222.1,1,100,1
SRR3083717,NC_005222.1,1,100,1
SRR3575009,NC_005222.1,1,100,7
SRR456539,NC_005222.1,2,80,1
SRR3994137,NC_005222.1,2,86,1
SRR3083730,NC_005222.1,1,100,1
SRR4054284,NC_005222.1,1,100,1
SRR3191955,NC_005222.1,2,81,1
SRR1325000,NC_005222.1,1,100,1
SRR3587500,NC_005222.1,1,91,1
SRR1535827,NC_005222.1,1,96,1
SRR307010,NC_005222.1,1,100,1
SRR307012,NC_005222.1,1,93,1
SRR1533641,NC_005222.1,1,94,1
SRR4342836,NC_005222.1,2,87,1
SRR1535833,NC_005222.1,1,96,1
SRR5070207,NC_005222.1,1,100,4
SRR5070208,NC_005222.1,1,100,1
SRR5070213,NC_005222.1,1,100,2
SRR433871,NC_005222.1,1,96,1
SRR332482,NC_005222.1,1,94,1
SRR3189343,NC_005222.1,1,100,1
SRR5083960,NC_005222.1,2,82,1
SRR5002231,NC_005222.1,1,100,1
SRR1952375,NC_005222.1,1,93,1
SRR5027765,NC_005222.1,1,93,1
SRR4046644,NC_005222.1,1,100,1
SRR5206592,NC_005222.1,1,100,1
SRR519066,NC_005222.1,1,96,1
SRR446031,NC_005222.1,2,79,1
SRR5074356,NC_005222.1,1,100,1
SRR5074362,NC_005222.1,1,97,1
SRR4473788,NC_005222.1,1,96,1
SRR5074365,NC_005222.1,1,99,4
SRR5074366,NC_005222.1,1,100,1
SRR5074370,NC_005222.1,1,100,2
SRR519072,NC_005222.1,1,96,1
SRR1739959,NC_005222.1,1,100,1
SRR519076,NC_005222.1,1,100,1
SRR4046860,NC_005222.1,1,100,1
SRR4046868,NC_005222.1,1,100,1
SRR5072579,NC_005222.1,1,100,1
SRR4436333,NC_005222.1,2,87,1
SRR372662,NC_005222.1,1,96,1
SRR4295798,NC_005222.1,1,100,1
SRR501596,NC_005222.1,1,96,1
SRR5276540,NC_005222.1,1,97,1
SRR5235453,NC_005222.1,1,97,1
SRR3933272,NC_005222.1,2,82,1
SRR5272489,NC_005222.1,1,98,2
SRR372668,NC_005222.1,1,100,1
SRR372669,NC_005222.1,1,96,1
SRR491304,NC_005222.1,1,100,1
SRR488274,NC_005222.1,1,100,1
SRR5293064,NC_005222.1,1,97,1
SRR5084336,NC_005222.1,2,82,1
SRR5362183,NC_005222.1,1,100,2
SRR2145837,NC_005222.1,1,100,1
SRR068566,NC_005222.1,1,100,1
SRR544879,NC_005222.1,1,100,1
SRR3729563,NC_005222.1,2,81,1
SRR5234233,NC_005222.1,1,97,1
SRR534542,NC_005222.1,1,100,1
SRR534543,NC_005222.1,1,100,6
