run_id,sequence_accession,score,percent_identity,n_reads
ERR3245406,NC_006308.2,2,86,1
ERR3180230,NC_006308.2,37,97,103
ERR2896380,NC_006308.2,1,89,1
ERR3772643,NC_006308.2,1,97,1
ERR3585515,NC_006308.2,1,100,1
ERR272289,NC_006308.2,1,100,1
ERR209688,NC_006308.2,1,97,1
ERR2603021,NC_006308.2,1,100,2
ERR2896625,NC_006308.2,2,81,1
ERR1729010,NC_006308.2,1,97,1
ERR2814540,NC_006308.2,1,89,1
ERR3728239,NC_006308.2,1,100,2
DRR017593,NC_006308.2,1,100,1
ERR3568652,NC_006308.2,1,94,1
ERR480731,NC_006308.2,1,97,1
ERR2592451,NC_006308.2,1,89,1
ERR321495,NC_006308.2,1,97,1
SRR10015742,NC_006308.2,1,100,1
SRR10015743,NC_006308.2,1,100,1
SRR10015749,NC_006308.2,1,100,1
SRR10015752,NC_006308.2,1,100,1
SRR10015763,NC_006308.2,1,100,1
SRR10015767,NC_006308.2,1,100,1
SRR10015783,NC_006308.2,1,100,2
ERR580905,NC_006308.2,1,97,1
DRR018527,NC_006308.2,1,94,2
ERR980751,NC_006308.2,1,94,1
ERR980754,NC_006308.2,1,94,2
ERR980755,NC_006308.2,1,94,1
ERR980756,NC_006308.2,1,97,1
ERR980757,NC_006308.2,1,93,3
ERR980767,NC_006308.2,1,94,1
SRR10010000,NC_006308.2,1,100,1
ERR321522,NC_006308.2,1,97,1
ERR789401,NC_006308.2,1,100,1
ERR969494,NC_006308.2,1,97,1
ERR3863876,NC_006308.2,1,100,1
ERR2815198,NC_006308.2,1,96,1
ERR969498,NC_006308.2,1,100,1
SRR10312446,NC_006308.2,1,94,1
SRR10253054,NC_006308.2,1,91,1
SRR10253058,NC_006308.2,1,93,2
ERR3405699,NC_006308.2,1,100,1
ERR969508,NC_006308.2,1,98,1
DRR006438,NC_006308.2,1,93,1
SRR10353962,NC_006308.2,1,100,1
ERR2815217,NC_006308.2,1,99,1
ERR2598205,NC_006308.2,2,84,1
SRR020291,NC_006308.2,2,87,1
ERR853741,NC_006308.2,1,100,1
ERR597431,NC_006308.2,1,94,1
SRR1043143,NC_006308.2,2,83,1
DRR006459,NC_006308.2,1,100,1
ERR597459,NC_006308.2,1,94,1
SRR10759489,NC_006308.2,1,94,1
SRR10533640,NC_006308.2,1,94,1
ERR894759,NC_006308.2,1,100,1
SRR11107300,NC_006308.2,1,100,1
SRR10423943,NC_006308.2,1,100,2
SRR10462302,NC_006308.2,1,97,1
SRR10904469,NC_006308.2,5,96,4
SRR10904474,NC_006308.2,10,97,10
SRR11110269,NC_006308.2,1,89,1
ERR479217,NC_006308.2,1,97,1
SRR10806517,NC_006308.2,1,100,1
SRR1041108,NC_006308.2,1,89,1
SRR10850848,NC_006308.2,1,97,1
SRR11026486,NC_006308.2,1,94,1
SRR10432970,NC_006308.2,2,86,1
SRR1043781,NC_006308.2,1,94,1
ERR479237,NC_006308.2,1,97,5
SRR10875486,NC_006308.2,1,96,1
SRR10522378,NC_006308.2,2,87,1
SRR11281991,NC_006308.2,1,100,1
SRR10318656,NC_006308.2,1,94,1
SRR11317995,NC_006308.2,1,100,1
ERR1726840,NC_006308.2,1,100,1
ERR690508,NC_006308.2,2,95,2
ERR479300,NC_006308.2,1,97,3
ERR3678595,NC_006308.2,1,96,2
SRR10916754,NC_006308.2,1,96,1
SRR11497168,NC_006308.2,2,85,1
SRR11402943,NC_006308.2,1,95,1
SRR11312018,NC_006308.2,1,100,1
SRR1104079,NC_006308.2,1,89,1
SRR10916788,NC_006308.2,1,100,2
SRR10208171,NC_006308.2,1,100,1
SRR11742302,NC_006308.2,1,100,1
SRR11234073,NC_006308.2,1,97,1
SRR11794983,NC_006308.2,1,100,1
SRR11794985,NC_006308.2,1,100,1
SRR11850685,NC_006308.2,1,97,1
SRR11410011,NC_006308.2,1,100,1
SRR1274533,NC_006308.2,1,93,1
SRR1166409,NC_006308.2,1,94,1
SRR11933432,NC_006308.2,1,100,1
SRR11393387,NC_006308.2,1,100,1
SRR1325062,NC_006308.2,1,97,1
SRR1174033,NC_006308.2,1,100,1
SRR11790228,NC_006308.2,1,97,1
SRR1141060,NC_006308.2,1,100,1
SRR11356459,NC_006308.2,1,96,1
SRR1558985,NC_006308.2,1,94,1
SRR11932835,NC_006308.2,1,100,1
ERR3180144,NC_006308.2,34,96,111
SRR1146104,NC_006308.2,2,85,1
SRR1542698,NC_006308.2,1,97,1
SRR1202117,NC_006308.2,1,96,1
SRR1202120,NC_006308.2,1,98,2
SRR037072,NC_006308.2,1,100,2
SRR1514671,NC_006308.2,1,97,1
SRR1233039,NC_006308.2,2,87,1
SRR1512233,NC_006308.2,1,100,1
SRR11589358,NC_006308.2,2,98,2
SRR1233040,NC_006308.2,1,89,1
SRR1871674,NC_006308.2,1,90,1
SRR1594257,NC_006308.2,1,97,1
SRR1146150,NC_006308.2,2,83,1
ERR868462,NC_006308.2,1,97,1
SRR1236088,NC_006308.2,1,89,1
SRR1924570,NC_006308.2,1,97,1
SRR1512386,NC_006308.2,1,100,1
SRR11561948,NC_006308.2,1,100,3
SRR1821008,NC_006308.2,1,100,1
SRR1545379,NC_006308.2,1,100,1
SRR1596166,NC_006308.2,1,100,1
SRR1596175,NC_006308.2,1,100,3
SRR1596174,NC_006308.2,1,100,1
SRR1638091,NC_006308.2,1,100,1
SRR1596188,NC_006308.2,1,100,1
SRR201985,NC_006308.2,1,93,1
SRR1596192,NC_006308.2,1,100,1
SRR1282062,NC_006308.2,2,83,1
SRR1204543,NC_006308.2,1,100,1
SRR2129911,NC_006308.2,1,100,1
SRR11933094,NC_006308.2,1,100,1
SRR1139194,NC_006308.2,4,100,20
SRR11197459,NC_006308.2,1,91,1
SRR2099409,NC_006308.2,1,100,1
SRR2130112,NC_006308.2,2,83,1
ERR321117,NC_006308.2,1,97,1
SRR1976437,NC_006308.2,1,89,1
SRR11197500,NC_006308.2,1,88,1
SRR1825711,NC_006308.2,2,77,1
SRR2146953,NC_006308.2,1,91,1
SRR11197517,NC_006308.2,1,91,1
SRR2010685,NC_006308.2,21,98,42
SRR1653125,NC_006308.2,1,90,1
SRR2982162,NC_006308.2,1,100,1
ERR321132,NC_006308.2,1,100,1
SRR2010686,NC_006308.2,12,96,38
SRR1565814,NC_006308.2,1,91,1
SRR11462691,NC_006308.2,1,90,1
SRR2026320,NC_006308.2,1,88,1
SRR2321383,NC_006308.2,1,100,1
SRR1653132,NC_006308.2,1,97,1
SRR1794082,NC_006308.2,1,91,1
SRR11462716,NC_006308.2,1,91,1
SRR1518937,NC_006308.2,2,80,1
SRR1531402,NC_006308.2,1,96,3
SRR1653135,NC_006308.2,1,100,2
SRR2226748,NC_006308.2,2,78,1
SRR1383377,NC_006308.2,8,96,10
SRR2569320,NC_006308.2,1,100,1
SRR1285421,NC_006308.2,2,83,1
SRR1557115,NC_006308.2,1,93,1
SRR2481153,NC_006308.2,1,94,1
SRR1512784,NC_006308.2,1,100,1
SRR1553141,NC_006308.2,2,87,1
SRR1390629,NC_006308.2,1,100,1
SRR1531410,NC_006308.2,1,96,1
SRR11827299,NC_006308.2,1,100,1
SRR1585308,NC_006308.2,1,100,2
SRR3027634,NC_006308.2,1,89,1
SRR3161679,NC_006308.2,1,100,1
SRR1553355,NC_006308.2,6,89,9
SRR1512852,NC_006308.2,1,100,1
SRR3096274,NC_006308.2,1,100,1
SRR1577767,NC_006308.2,3,87,3
SRR1577769,NC_006308.2,2,87,4
SRR2992619,NC_006308.2,1,100,1
SRR1761717,NC_006308.2,1,97,1
SRR038459,NC_006308.2,1,100,1
SRR2040656,NC_006308.2,1,100,1
SRR1511889,NC_006308.2,1,100,1
SRR203270,NC_006308.2,1,96,1
SRR2040681,NC_006308.2,1,100,2
SRR1557310,NC_006308.2,1,100,1
SRR1925282,NC_006308.2,1,94,1
SRR1557346,NC_006308.2,1,100,2
SRR1557347,NC_006308.2,1,100,1
SRR1929404,NC_006308.2,1,97,1
SRR2980262,NC_006308.2,14,97,24
SRR2980263,NC_006308.2,19,97,32
SRR1557382,NC_006308.2,1,96,1
SRR1557390,NC_006308.2,1,100,1
SRR2980274,NC_006308.2,13,97,26
SRR2980275,NC_006308.2,16,98,24
SRR1557398,NC_006308.2,1,100,1
SRR1557409,NC_006308.2,1,100,1
SRR1557411,NC_006308.2,1,100,1
SRR2750976,NC_006308.2,1,92,1
SRR2932383,NC_006308.2,1,100,1
SRR1557427,NC_006308.2,1,100,1
SRR1557428,NC_006308.2,1,100,1
SRR3067480,NC_006308.2,1,100,1
SRR364706,NC_006308.2,1,93,1
SRR1685738,NC_006308.2,1,96,1
SRR1736315,NC_006308.2,1,100,3
SRR2001192,NC_006308.2,1,96,1
SRR3594590,NC_006308.2,1,88,1
SRR1557509,NC_006308.2,1,100,1
SRR3033622,NC_006308.2,1,100,2
SRR3033623,NC_006308.2,1,100,1
SRR3033624,NC_006308.2,1,100,1
SRR1557572,NC_006308.2,1,100,1
SRR1647730,NC_006308.2,1,90,1
SRR3362446,NC_006308.2,2,83,1
SRR2969540,NC_006308.2,2,86,1
SRR1691154,NC_006308.2,2,87,1
SRR2922448,NC_006308.2,2,87,1
SRR3586511,NC_006308.2,2,83,1
SRR3291476,NC_006308.2,1,94,1
SRR1513174,NC_006308.2,1,100,3
SRR3586518,NC_006308.2,1,89,1
SRR1557677,NC_006308.2,1,100,1
SRR3226852,NC_006308.2,2,98,5
SRR3045701,NC_006308.2,1,98,2
SRR2014700,NC_006308.2,1,95,6
SRR2014701,NC_006308.2,1,94,3
SRR2014704,NC_006308.2,1,93,1
SRR2014705,NC_006308.2,1,95,5
SRR2138044,NC_006308.2,1,96,1
SRR3111061,NC_006308.2,6,96,10
SRR2138045,NC_006308.2,1,100,1
SRR2138047,NC_006308.2,1,100,1
SRR2138048,NC_006308.2,1,100,1
SRR2138067,NC_006308.2,1,99,1
SRR2138077,NC_006308.2,1,100,1
SRR3944269,NC_006308.2,1,94,1
SRR2986055,NC_006308.2,2,87,1
SRR2138079,NC_006308.2,1,94,1
SRR2138084,NC_006308.2,1,96,1
SRR3020322,NC_006308.2,2,84,1
SRR357233,NC_006308.2,1,91,1
SRR2418623,NC_006308.2,1,89,1
SRR3623988,NC_006308.2,2,75,1
SRR315130,NC_006308.2,1,88,1
SRR3586548,NC_006308.2,2,84,1
SRR3586557,NC_006308.2,2,81,1
SRR3938618,NC_006308.2,1,88,1
SRR3228351,NC_006308.2,1,96,1
SRR2082535,NC_006308.2,1,100,1
SRR3304604,NC_006308.2,2,85,1
SRR3194161,NC_006308.2,1,100,1
SRR3992603,NC_006308.2,1,96,1
SRR3191271,NC_006308.2,1,94,1
SRR3194166,NC_006308.2,1,100,1
SRR2097446,NC_006308.2,1,96,1
SRR2097456,NC_006308.2,1,96,1
SRR2297457,NC_006308.2,1,96,1
SRR330918,NC_006308.2,1,96,1
SRR2990789,NC_006308.2,1,96,1
SRR4014814,NC_006308.2,1,93,1
SRR341615,NC_006308.2,1,97,1
SRR352277,NC_006308.2,1,97,1
SRR3727714,NC_006308.2,1,100,1
SRR3727715,NC_006308.2,2,81,1
SRR2939221,NC_006308.2,2,87,1
SRR504649,NC_006308.2,1,93,1
SRR504650,NC_006308.2,1,100,1
SRR3714633,NC_006308.2,2,87,1
SRR1535823,NC_006308.2,1,100,2
SRR346719,NC_006308.2,1,99,2
SRR1533642,NC_006308.2,1,100,1
SRR4292834,NC_006308.2,1,100,5
SRR3290016,NC_006308.2,2,80,1
SRR3405441,NC_006308.2,1,100,1
SRR5083941,NC_006308.2,2,85,1
SRR4249029,NC_006308.2,1,91,1
SRR445812,NC_006308.2,1,90,1
SRR3157720,NC_006308.2,1,92,1
SRR4451245,NC_006308.2,1,88,1
SRR5181644,NC_006308.2,1,94,1
SRR4187463,NC_006308.2,1,100,1
SRR332489,NC_006308.2,1,93,1
SRR346728,NC_006308.2,2,96,2
SRR4299865,NC_006308.2,1,96,1
SRR3970549,NC_006308.2,1,93,1
SRR5073476,NC_006308.2,2,81,1
SRR4015397,NC_006308.2,1,100,1
SRR4249164,NC_006308.2,2,87,1
SRR4875820,NC_006308.2,1,91,1
SRR5328974,NC_006308.2,1,100,1
SRR4247305,NC_006308.2,1,89,1
SRR5253670,NC_006308.2,1,90,1
SRR4463009,NC_006308.2,1,100,1
SRR4247452,NC_006308.2,2,83,1
SRR4733494,NC_006308.2,1,97,1
SRR4436334,NC_006308.2,1,88,1
SRR4436335,NC_006308.2,4,82,5
SRR4733495,NC_006308.2,1,100,1
SRR5277787,NC_006308.2,2,77,1
SRR4436336,NC_006308.2,3,84,4
SRR346751,NC_006308.2,1,97,2
SRR529081,NC_006308.2,1,100,1
SRR488275,NC_006308.2,1,100,1
SRR5219807,NC_006308.2,1,100,1
SRR1536312,NC_006308.2,2,85,1
SRR519820,NC_006308.2,2,87,1
SRR5175038,NC_006308.2,1,97,1
SRR4239824,NC_006308.2,1,100,1
SRR5378605,NC_006308.2,1,94,1
SRR5362197,NC_006308.2,1,97,1
SRR5378623,NC_006308.2,1,94,1
SRR3344774,NC_006308.2,2,81,1
SRR5085735,NC_006308.2,2,85,1
SRR5088690,NC_006308.2,1,91,1
SRR501831,NC_006308.2,1,97,1
SRR402371,NC_006308.2,1,100,1
SRR5297892,NC_006308.2,1,96,1
SRR5018931,NC_006308.2,1,97,1
SRR5486944,NC_006308.2,1,89,1
SRR5366867,NC_006308.2,2,85,1
SRR5376372,NC_006308.2,1,92,1
SRR5818090,NC_006308.2,1,100,1
SRR579526,NC_006308.2,1,96,1
SRR579527,NC_006308.2,1,96,1
SRR5497616,NC_006308.2,1,97,1
SRR488568,NC_006308.2,1,100,1
SRR387457,NC_006308.2,2,83,1
SRR5961552,NC_006308.2,1,100,1
SRR5570020,NC_006308.2,1,100,1
SRR390475,NC_006308.2,1,100,1
SRR5127799,NC_006308.2,1,94,1
SRR5753850,NC_006308.2,2,80,1
SRR5570028,NC_006308.2,1,100,1
SRR5067810,NC_006308.2,1,96,1
SRR449456,NC_006308.2,1,96,1
SRR6043974,NC_006308.2,2,87,1
SRR390488,NC_006308.2,1,100,1
SRR2931523,NC_006308.2,1,88,1
SRR390513,NC_006308.2,1,100,2
SRR390529,NC_006308.2,1,100,1
SRR390533,NC_006308.2,1,100,2
SRR390537,NC_006308.2,1,100,1
SRR4027316,NC_006308.2,2,86,1
SRR5984116,NC_006308.2,1,98,2
SRR575496,NC_006308.2,1,100,1
SRR5643378,NC_006308.2,1,92,1
SRR5444637,NC_006308.2,2,84,1
SRR6054189,NC_006308.2,1,100,1
SRR5899004,NC_006308.2,1,97,2
SRR6054195,NC_006308.2,1,100,1
SRR5850762,NC_006308.2,1,94,1
SRR542367,NC_006308.2,1,100,1
SRR6054197,NC_006308.2,4,100,8
SRR496593,NC_006308.2,1,100,1
SRR5444652,NC_006308.2,2,82,1
SRR5444653,NC_006308.2,2,84,4
SRR4027486,NC_006308.2,2,84,1
SRR5854472,NC_006308.2,1,100,1
SRR6040907,NC_006308.2,1,100,1
SRR4026659,NC_006308.2,2,85,1
SRR6125568,NC_006308.2,1,100,1
SRR571644,NC_006308.2,1,88,1
SRR2931807,NC_006308.2,1,100,1
SRR6263699,NC_006308.2,2,83,1
SRR5421800,NC_006308.2,4,100,11
SRR5967638,NC_006308.2,1,97,2
SRR6263701,NC_006308.2,3,89,2
SRR5557878,NC_006308.2,10,89,69
SRR6020412,NC_006308.2,1,97,1
SRR5927691,NC_006308.2,1,89,1
SRR5421816,NC_006308.2,1,100,1
SRR400527,NC_006308.2,1,96,1
SRR5490094,NC_006308.2,2,84,1
SRR5490100,NC_006308.2,1,100,1
SRR5889754,NC_006308.2,2,85,1
SRR5010994,NC_006308.2,1,100,1
SRR6079996,NC_006308.2,1,89,1
SRR5861980,NC_006308.2,1,92,1
SRR5490139,NC_006308.2,1,97,1
SRR5570238,NC_006308.2,1,96,1
SRR5935799,NC_006308.2,1,97,2
SRR5570270,NC_006308.2,2,83,1
SRR5855005,NC_006308.2,1,96,2
SRR5946818,NC_006308.2,1,97,2
SRR5345885,NC_006308.2,1,96,1
SRR571730,NC_006308.2,1,93,1
SRR636267,NC_006308.2,5,95,14
SRR6176645,NC_006308.2,1,96,2
SRR6253511,NC_006308.2,1,92,1
SRR6396971,NC_006308.2,2,87,1
SRR454066,NC_006308.2,1,100,1
SRR648669,NC_006308.2,1,100,2
SRR5340094,NC_006308.2,1,91,1
SRR6396983,NC_006308.2,1,89,1
SRR6341963,NC_006308.2,1,96,1
SRR6397011,NC_006308.2,2,87,1
SRR5490283,NC_006308.2,1,100,1
SRR6481092,NC_006308.2,1,97,2
SRR5946929,NC_006308.2,1,97,2
SRR594986,NC_006308.2,1,96,2
SRR6397023,NC_006308.2,1,89,1
SRR652971,NC_006308.2,1,100,1
SRR6397030,NC_006308.2,2,86,1
SRR6342010,NC_006308.2,1,96,1
SRR6026691,NC_006308.2,2,82,1
SRR5990802,NC_006308.2,1,100,1
SRR6211749,NC_006308.2,1,92,1
SRR5890044,NC_006308.2,1,100,1
SRR6211788,NC_006308.2,1,95,1
SRR5446725,NC_006308.2,3,84,4
SRR5446726,NC_006308.2,2,86,4
SRR5446727,NC_006308.2,1,88,1
SRR5884126,NC_006308.2,1,96,1
SRR5446728,NC_006308.2,2,87,4
SRR653824,NC_006308.2,1,100,1
SRR6367160,NC_006308.2,2,84,1
SRR5726716,NC_006308.2,2,76,1
SRR5345986,NC_006308.2,1,94,1
SRR6466961,NC_006308.2,1,100,1
SRR653836,NC_006308.2,1,93,1
SRR6756020,NC_006308.2,2,81,1
SRR5570656,NC_006308.2,1,94,1
SRR643770,NC_006308.2,1,100,1
SRR643772,NC_006308.2,1,93,1
SRR5868319,NC_006308.2,5,98,6
SRR643778,NC_006308.2,1,91,1
SRR643779,NC_006308.2,1,96,1
SRR6820860,NC_006308.2,2,84,1
SRR6820880,NC_006308.2,2,84,1
SRR6672195,NC_006308.2,2,80,1
SRR643782,NC_006308.2,1,100,1
SRR5868358,NC_006308.2,1,97,1
SRR6845183,NC_006308.2,2,85,1
SRR6792019,NC_006308.2,2,82,1
SRR6792043,NC_006308.2,1,90,1
SRR6893040,NC_006308.2,1,100,1
SRR6847394,NC_006308.2,1,100,1
SRR6847399,NC_006308.2,1,100,1
SRR6900774,NC_006308.2,1,97,1
SRR6994359,NC_006308.2,1,97,2
SRR6847408,NC_006308.2,1,100,1
SRR6324923,NC_006308.2,1,94,1
SRR6324927,NC_006308.2,1,94,2
SRR6324930,NC_006308.2,1,94,1
SRR6324933,NC_006308.2,1,97,2
SRR6842205,NC_006308.2,1,96,1
SRR6998469,NC_006308.2,5,92,22
SRR6998470,NC_006308.2,5,92,29
SRR6998471,NC_006308.2,5,92,25
SRR7088365,NC_006308.2,1,96,1
SRR7179594,NC_006308.2,1,97,1
SRR6780311,NC_006308.2,1,100,1
SRR6977051,NC_006308.2,1,97,1
SRR6327782,NC_006308.2,1,94,1
SRR6497852,NC_006308.2,1,100,5
SRR7047573,NC_006308.2,1,96,1
SRR6966054,NC_006308.2,1,92,1
SRR6994614,NC_006308.2,2,85,1
SRR6838793,NC_006308.2,1,100,1
SRR7008965,NC_006308.2,1,97,1
SRR7300487,NC_006308.2,1,100,1
SRR7047624,NC_006308.2,1,100,1
SRR6467652,NC_006308.2,1,100,1
SRR6890876,NC_006308.2,1,100,1
SRR6498841,NC_006308.2,2,79,1
SRR7405830,NC_006308.2,1,100,1
SRR7145702,NC_006308.2,1,97,1
SRR7145705,NC_006308.2,1,97,1
SRR7405846,NC_006308.2,1,100,1
SRR7405849,NC_006308.2,1,100,1
SRR7505537,NC_006308.2,1,94,1
SRR6351192,NC_006308.2,1,100,1
SRR6839107,NC_006308.2,1,100,1
SRR7586088,NC_006308.2,1,88,1
SRR7288027,NC_006308.2,1,92,1
SRR726330,NC_006308.2,1,96,1
SRR7640298,NC_006308.2,1,100,3
SRR7640303,NC_006308.2,1,100,1
SRR7695659,NC_006308.2,1,100,1
SRR7710238,NC_006308.2,1,97,2
SRR7762291,NC_006308.2,1,100,4
SRR766744,NC_006308.2,1,93,1
SRR7541413,NC_006308.2,1,100,1
SRR7345105,NC_006308.2,1,97,1
SRR7858184,NC_006308.2,1,100,2
SRR7002225,NC_006308.2,100,97,14633
SRR7723419,NC_006308.2,1,93,1
SRR7805803,NC_006308.2,1,100,4
SRR7002244,NC_006308.2,3,98,4
SRR7420394,NC_006308.2,1,92,1
SRR787296,NC_006308.2,1,91,1
SRR7782391,NC_006308.2,1,97,5
SRR787298,NC_006308.2,1,89,1
SRR7795553,NC_006308.2,1,92,2
SRR7795555,NC_006308.2,1,95,6
SRR7795557,NC_006308.2,1,97,2
SRR787301,NC_006308.2,1,90,2
SRR7795558,NC_006308.2,1,97,2
SRR7795559,NC_006308.2,1,97,1
SRR7795560,NC_006308.2,1,97,1
SRR7795561,NC_006308.2,1,94,7
SRR7795562,NC_006308.2,1,97,1
SRR7795563,NC_006308.2,1,97,3
SRR787305,NC_006308.2,1,91,1
SRR7759630,NC_006308.2,1,96,1
SRR768229,NC_006308.2,1,94,1
SRR6839531,NC_006308.2,1,100,1
SRR7851675,NC_006308.2,1,89,1
SRR7608378,NC_006308.2,1,100,1
SRR7907962,NC_006308.2,1,97,1
SRR8003739,NC_006308.2,1,100,1
SRR8003752,NC_006308.2,1,100,1
SRR7658710,NC_006308.2,1,96,2
SRR7633459,NC_006308.2,1,97,1
SRR7658714,NC_006308.2,1,98,2
SRR7658726,NC_006308.2,35,97,107
SRR7658727,NC_006308.2,15,97,27
SRR7658728,NC_006308.2,47,97,154
SRR7658729,NC_006308.2,22,98,52
SRR7658730,NC_006308.2,4,97,6
SRR7658731,NC_006308.2,4,98,12
SRR7658732,NC_006308.2,32,97,82
SRR7658734,NC_006308.2,4,98,8
SRR7658735,NC_006308.2,22,97,53
SRR7658736,NC_006308.2,9,97,10
SRR7658737,NC_006308.2,4,97,4
SRR7993310,NC_006308.2,1,100,1
SRR7993312,NC_006308.2,1,96,1
SRR7747317,NC_006308.2,1,94,1
SRR7963124,NC_006308.2,2,95,2
SRR8133881,NC_006308.2,1,97,2
SRR8181915,NC_006308.2,1,90,2
SRR8181917,NC_006308.2,4,88,3
SRR8181918,NC_006308.2,3,89,4
SRR7815890,NC_006308.2,2,80,1
SRR7816117,NC_006308.2,2,81,1
SRR8424222,NC_006308.2,1,94,1
SRR805208,NC_006308.2,1,96,1
SRR8328008,NC_006308.2,1,99,2
SRR8328044,NC_006308.2,1,96,1
SRR7898004,NC_006308.2,1,100,3
SRR8480935,NC_006308.2,1,97,1
SRR8328074,NC_006308.2,1,96,1
SRR8530157,NC_006308.2,1,96,1
SRR8480943,NC_006308.2,1,97,1
SRR7896453,NC_006308.2,2,99,2
SRR7896454,NC_006308.2,2,98,2
SRR8418323,NC_006308.2,1,94,1
SRR8369325,NC_006308.2,1,100,1
SRR8457141,NC_006308.2,2,86,1
SRR8052813,NC_006308.2,1,97,1
SRR8322173,NC_006308.2,25,97,60
SRR8322177,NC_006308.2,64,97,172
SRR8176805,NC_006308.2,2,85,1
SRR8554368,NC_006308.2,1,100,1
SRR8554370,NC_006308.2,1,100,1
SRR8554371,NC_006308.2,1,100,1
SRR8554373,NC_006308.2,1,100,1
SRR8554381,NC_006308.2,1,100,1
SRR7827439,NC_006308.2,1,100,1
SRR830946,NC_006308.2,1,94,1
SRR797164,NC_006308.2,1,91,1
SRR8646748,NC_006308.2,1,90,1
SRR830955,NC_006308.2,1,94,1
SRR8166556,NC_006308.2,1,100,2
SRR8490122,NC_006308.2,1,97,2
SRR8490136,NC_006308.2,1,97,1
SRR8438314,NC_006308.2,1,100,3
SRR8711518,NC_006308.2,1,94,1
SRR8954774,NC_006308.2,1,94,1
SRR7827788,NC_006308.2,1,96,2
SRR8847546,NC_006308.2,1,100,1
SRR8615800,NC_006308.2,2,87,1
SRR9054093,NC_006308.2,2,80,1
SRR8782334,NC_006308.2,1,93,1
SRR8474366,NC_006308.2,2,78,1
SRR8663628,NC_006308.2,2,95,2
SRR9172019,NC_006308.2,2,87,1
SRR900037,NC_006308.2,2,82,1
SRR8888423,NC_006308.2,1,90,1
SRR9169609,NC_006308.2,2,83,1
SRR9028520,NC_006308.2,2,83,1
SRR9102711,NC_006308.2,1,97,1
SRR916757,NC_006308.2,1,100,2
SRR8675057,NC_006308.2,1,100,1
SRR916764,NC_006308.2,1,100,1
SRR916236,NC_006308.2,1,100,1
SRR902490,NC_006308.2,1,94,1
SRR9015411,NC_006308.2,1,95,2
SRR916789,NC_006308.2,1,100,1
SRR8815695,NC_006308.2,1,100,1
SRR9291330,NC_006308.2,1,100,3
SRR9291332,NC_006308.2,1,100,1
