run_id,sequence_accession,score,percent_identity,n_reads
SRR10163491,NC_005238.1,1,97,2
SRR10163493,NC_005238.1,1,97,3
SRR10221937,NC_005238.1,2,84,2
SRR10163498,NC_005238.1,1,97,1
ERR3502755,NC_005238.1,1,100,1
SRR10163504,NC_005238.1,1,97,2
SRR10163505,NC_005238.1,1,97,2
SRR10221945,NC_005238.1,2,85,2
SRR10221946,NC_005238.1,2,76,1
SRR10221947,NC_005238.1,1,88,3
SRR029029,NC_005238.1,1,96,6
ERR3502763,NC_005238.1,1,100,1
SRR10007902,NC_005238.1,1,100,1
SRR10079439,NC_005238.1,1,100,1
SRR10587810,NC_005238.1,1,100,2
SRR10545369,NC_005238.1,1,100,1
SRR10513932,NC_005238.1,1,100,1
SRR10163535,NC_005238.1,1,97,1
SRR10163536,NC_005238.1,1,97,1
SRR1043678,NC_005238.1,1,94,1
SRR10163540,NC_005238.1,1,97,1
SRR10119556,NC_005238.1,1,94,1
SRR10163546,NC_005238.1,1,97,1
SRR10401479,NC_005238.1,1,100,1
ERR3502815,NC_005238.1,1,100,1
SRR10432914,NC_005238.1,1,100,1
SRR10163552,NC_005238.1,1,97,3
ERR3502819,NC_005238.1,1,100,1
SRR10163556,NC_005238.1,1,97,1
ERR3502824,NC_005238.1,1,100,1
ERR1135447,NC_005238.1,1,97,1
SRR10163564,NC_005238.1,1,97,2
SRR10859335,NC_005238.1,1,100,1
SRR10912108,NC_005238.1,1,97,1
SRR100092,NC_005238.1,2,85,1
SRR10545406,NC_005238.1,1,100,2
SRR10398035,NC_005238.1,1,100,3
SRR1047486,NC_005238.1,1,100,3
SRR1043733,NC_005238.1,2,86,1
SRR10805150,NC_005238.1,1,100,4
ERR1135449,NC_005238.1,1,97,1
SRR10163574,NC_005238.1,1,97,1
SRR10545407,NC_005238.1,1,100,1
SRR10805152,NC_005238.1,1,100,1
SRR10163580,NC_005238.1,1,97,1
SRR10163583,NC_005238.1,1,97,1
SRR031692,NC_005238.1,1,94,1
SRR10163585,NC_005238.1,1,97,1
SRR031698,NC_005238.1,1,96,1
SRR10163586,NC_005238.1,1,97,1
SRR10163597,NC_005238.1,1,97,1
SRR10916593,NC_005238.1,1,100,1
SRR10163602,NC_005238.1,1,97,1
SRR10870304,NC_005238.1,1,97,1
SRR10961924,NC_005238.1,1,100,1
SRR10424196,NC_005238.1,1,95,1
SRR10163607,NC_005238.1,1,97,1
ERR868390,NC_005238.1,1,100,1
SRR1041107,NC_005238.1,1,100,1
SRR10163612,NC_005238.1,1,97,1
SRR10163613,NC_005238.1,1,97,1
SRR10509761,NC_005238.1,1,100,2
SRR1106552,NC_005238.1,2,77,1
SRR10163619,NC_005238.1,1,97,1
SRR10150150,NC_005238.1,1,97,1
SRR10842912,NC_005238.1,1,100,1
SRR10733852,NC_005238.1,1,100,1
SRR10163626,NC_005238.1,1,97,2
SRR10163628,NC_005238.1,1,97,1
SRR1041133,NC_005238.1,1,96,1
SRR1047625,NC_005238.1,1,100,1
SRR1044403,NC_005238.1,2,85,1
SRR10733854,NC_005238.1,1,100,1
SRR10540233,NC_005238.1,2,100,3
SRR10163638,NC_005238.1,1,97,2
SRR10906604,NC_005238.1,1,100,2
SRR10401515,NC_005238.1,1,100,1
SRR10545073,NC_005238.1,1,94,1
SRR10163655,NC_005238.1,1,97,2
SRR10163656,NC_005238.1,1,97,1
SRR1043810,NC_005238.1,2,85,1
SRR1013681,NC_005238.1,2,87,6
SRR10163664,NC_005238.1,1,97,1
SRR1013687,NC_005238.1,1,89,1
SRR1057940,NC_005238.1,1,97,1
SRR10163671,NC_005238.1,1,97,1
SRR10401526,NC_005238.1,1,100,2
SRR1057941,NC_005238.1,1,97,1
ERR599003,NC_005238.1,1,96,1
SRR10163678,NC_005238.1,1,97,1
SRR10545094,NC_005238.1,1,100,1
SRR10916646,NC_005238.1,1,100,3
SRR10916648,NC_005238.1,1,100,1
SRR10916650,NC_005238.1,1,100,1
SRR10991530,NC_005238.1,1,97,2
SRR1057946,NC_005238.1,1,100,1
SRR10972798,NC_005238.1,1,100,1
SRR10163693,NC_005238.1,1,97,1
SRR094427,NC_005238.1,1,100,1
SRR1043882,NC_005238.1,1,89,1
SRR11036030,NC_005238.1,1,100,3
SRR10163700,NC_005238.1,1,97,1
SRR10571718,NC_005238.1,1,97,1
SRR11031289,NC_005238.1,1,100,1
SRR10163717,NC_005238.1,1,97,1
SRR10163719,NC_005238.1,1,97,2
SRR11197652,NC_005238.1,1,100,1
SRR11402938,NC_005238.1,2,100,2
SRR10163729,NC_005238.1,1,97,1
SRR10163742,NC_005238.1,1,97,1
SRR10163745,NC_005238.1,1,97,1
SRR10970296,NC_005238.1,1,97,1
SRR10970299,NC_005238.1,1,97,2
SRR10668834,NC_005238.1,1,100,1
SRR10435010,NC_005238.1,1,100,1
ERR1726866,NC_005238.1,1,100,2
SRR10668836,NC_005238.1,1,100,1
SRR10163784,NC_005238.1,1,97,1
SRR11194185,NC_005238.1,1,100,1
SRR10668839,NC_005238.1,1,100,1
SRR10668840,NC_005238.1,1,100,1
SRR10319951,NC_005238.1,1,100,2
SRR10163797,NC_005238.1,1,97,1
SRR11393299,NC_005238.1,1,100,1
SRR10319952,NC_005238.1,1,100,6
SRR10319953,NC_005238.1,1,100,2
SRR10163800,NC_005238.1,1,97,1
SRR10668843,NC_005238.1,1,100,2
SRR10319954,NC_005238.1,1,100,1
SRR11393316,NC_005238.1,1,96,1
SRR10668847,NC_005238.1,1,100,2
SRR11804718,NC_005238.1,1,97,1
SRR11728832,NC_005238.1,1,100,2
SRR11880988,NC_005238.1,1,100,1
SRR10163826,NC_005238.1,1,97,1
SRR1124712,NC_005238.1,1,100,1
SRR1182354,NC_005238.1,1,97,1
SRR10668852,NC_005238.1,1,100,2
SRR11804728,NC_005238.1,1,97,1
SRR11794983,NC_005238.1,1,100,1
SRR10668854,NC_005238.1,1,100,1
SRR1174867,NC_005238.1,1,93,1
SRR1058046,NC_005238.1,1,100,1
SRR10668856,NC_005238.1,1,100,2
SRR11776552,NC_005238.1,1,100,5
SRR11492610,NC_005238.1,1,100,2
SRR11794985,NC_005238.1,1,100,1
SRR10668857,NC_005238.1,1,100,1
SRR11393350,NC_005238.1,1,100,1
SRR10401599,NC_005238.1,1,100,1
SRR11794986,NC_005238.1,1,100,1
SRR1173821,NC_005238.1,1,100,1
SRR10668860,NC_005238.1,1,100,1
SRR1173877,NC_005238.1,1,100,7
SRR10668861,NC_005238.1,1,100,1
SRR10868434,NC_005238.1,1,100,3
SRR11510245,NC_005238.1,1,96,1
SRR10668863,NC_005238.1,1,100,1
SRR10668864,NC_005238.1,1,100,1
SRR11510275,NC_005238.1,1,96,1
SRR11510285,NC_005238.1,1,96,3
SRR11587813,NC_005238.1,1,100,1
SRR11587819,NC_005238.1,1,100,1
SRR11410015,NC_005238.1,1,100,3
SRR11410016,NC_005238.1,1,100,1
SRR11567487,NC_005238.1,1,100,2
SRR1197420,NC_005238.1,2,83,1
SRR11410017,NC_005238.1,1,100,3
SRR11410018,NC_005238.1,1,100,3
SRR11614693,NC_005238.1,1,100,2
SRR10668870,NC_005238.1,1,100,1
SRR11587825,NC_005238.1,1,100,2
SRR10668872,NC_005238.1,1,100,1
SRR10668873,NC_005238.1,1,100,1
SRR11307799,NC_005238.1,4,100,8
SRR11614699,NC_005238.1,1,100,1
SRR1261170,NC_005238.1,1,91,1
SRR11783992,NC_005238.1,1,97,1
SRR10668875,NC_005238.1,1,100,1
SRR10668876,NC_005238.1,1,100,2
SRR1164883,NC_005238.1,1,97,1
SRR10668877,NC_005238.1,1,100,1
SRR11790217,NC_005238.1,1,100,1
SRR11574753,NC_005238.1,1,97,1
SRR112684,NC_005238.1,1,100,2
SRR122341,NC_005238.1,1,100,1
SRR1146089,NC_005238.1,2,80,1
SRR10668883,NC_005238.1,1,100,1
SRR1240510,NC_005238.1,1,97,1
SRR11393439,NC_005238.1,1,100,1
SRR11587853,NC_005238.1,1,100,1
SRR11587857,NC_005238.1,1,100,2
SRR10914847,NC_005238.1,1,100,1
SRR1525411,NC_005238.1,1,96,1
SRR1566554,NC_005238.1,1,97,1
SRR11248566,NC_005238.1,2,98,2
SRR189797,NC_005238.1,1,93,1
ERR648156,NC_005238.1,1,100,1
SRR11590910,NC_005238.1,1,97,1
SRR1528589,NC_005238.1,1,100,2
SRR1580874,NC_005238.1,1,100,1
SRR1290427,NC_005238.1,1,97,1
SRR11601824,NC_005238.1,1,93,1
SRR11524018,NC_005238.1,1,97,2
SRR11393530,NC_005238.1,1,100,1
SRR1236057,NC_005238.1,2,84,1
SRR1512241,NC_005238.1,1,96,1
SRR1313069,NC_005238.1,1,97,1
SRR1580890,NC_005238.1,1,100,1
SRR11791978,NC_005238.1,1,97,1
SRR1778779,NC_005238.1,1,97,1
SRR11540943,NC_005238.1,1,100,1
SRR11540945,NC_005238.1,1,100,3
SRR11540946,NC_005238.1,1,100,3
SRR1813869,NC_005238.1,1,100,2
SRR1813870,NC_005238.1,1,100,3
SRR1810500,NC_005238.1,1,97,1
SRR1813871,NC_005238.1,1,100,2
SRR1813872,NC_005238.1,1,100,1
SRR1813873,NC_005238.1,1,100,2
SRR11197319,NC_005238.1,1,100,1
SRR1813875,NC_005238.1,1,100,2
SRR1813877,NC_005238.1,1,100,5
SRR1813879,NC_005238.1,1,100,3
SRR1813882,NC_005238.1,1,100,1
SRR1813883,NC_005238.1,1,100,2
SRR1913048,NC_005238.1,1,97,1
SRR1813885,NC_005238.1,1,100,1
SRR1551160,NC_005238.1,1,100,2
SRR1146167,NC_005238.1,1,100,1
SRR1313083,NC_005238.1,1,97,1
SRR1813888,NC_005238.1,1,100,3
SRR1813889,NC_005238.1,1,100,1
SRR1917411,NC_005238.1,1,100,4
SRR1813892,NC_005238.1,1,100,2
SRR1813894,NC_005238.1,1,100,1
SRR1581208,NC_005238.1,1,100,1
SRR1813895,NC_005238.1,1,100,1
SRR1813896,NC_005238.1,1,100,1
SRR1813898,NC_005238.1,1,100,1
SRR1813899,NC_005238.1,1,100,3
SRR1635379,NC_005238.1,1,100,1
SRR2057067,NC_005238.1,1,97,1
SRR11389865,NC_005238.1,1,97,1
SRR2178966,NC_005238.1,1,100,1
SRR1342359,NC_005238.1,1,91,1
SRR1543033,NC_005238.1,2,84,1
SRR1723323,NC_005238.1,1,100,1
SRR2027858,NC_005238.1,1,97,1
SRR1163255,NC_005238.1,1,100,1
SRR1659707,NC_005238.1,1,100,1
SRR2027907,NC_005238.1,1,93,2
SRR11887946,NC_005238.1,1,100,1
SRR1663230,NC_005238.1,1,97,1
SRR2039198,NC_005238.1,1,97,1
SRR2039200,NC_005238.1,1,97,1
SRR1555240,NC_005238.1,2,79,1
SRR2105895,NC_005238.1,1,97,1
SRR1295050,NC_005238.1,1,96,1
SRR1663245,NC_005238.1,1,97,1
SRR2193359,NC_005238.1,1,97,2
SRR1702557,NC_005238.1,1,100,1
SRR11197471,NC_005238.1,1,100,1
SRR1663259,NC_005238.1,1,97,2
SRR1702559,NC_005238.1,1,100,1
SRR11197476,NC_005238.1,1,100,1
SRR1663264,NC_005238.1,1,97,1
SRR2962735,NC_005238.1,1,100,1
SRR1552870,NC_005238.1,1,100,1
SRR1552877,NC_005238.1,1,100,1
SRR1552878,NC_005238.1,1,100,2
SRR1552883,NC_005238.1,1,100,1
SRR1552885,NC_005238.1,1,100,1
SRR1552892,NC_005238.1,1,100,2
SRR1282335,NC_005238.1,1,96,1
SRR1552899,NC_005238.1,1,100,2
SRR1552900,NC_005238.1,1,100,1
SRR1552901,NC_005238.1,1,100,2
SRR1552902,NC_005238.1,1,100,1
SRR2054143,NC_005238.1,1,97,1
SRR1702930,NC_005238.1,1,88,1
SRR1523065,NC_005238.1,1,100,1
SRR1523073,NC_005238.1,1,96,1
SRR1295254,NC_005238.1,1,96,1
SRR2144282,NC_005238.1,1,97,1
SRR2099494,NC_005238.1,2,86,1
SRR2762382,NC_005238.1,1,91,1
SRR2924629,NC_005238.1,1,97,1
SRR2924632,NC_005238.1,1,97,5
SRR2086259,NC_005238.1,1,91,1
SRR2077385,NC_005238.1,1,88,1
SRR1598976,NC_005238.1,1,100,2
SRR2144317,NC_005238.1,1,97,1
SRR2144324,NC_005238.1,1,97,3
SRR345574,NC_005238.1,1,91,1
SRR2163942,NC_005238.1,1,97,1
SRR2144336,NC_005238.1,1,97,1
SRR1295360,NC_005238.1,1,96,1
SRR1585206,NC_005238.1,1,97,1
SRR1363136,NC_005238.1,1,100,1
SRR1607669,NC_005238.1,1,91,1
SRR2924723,NC_005238.1,1,100,1
SRR202942,NC_005238.1,1,100,1
SRR2193535,NC_005238.1,1,97,1
SRR1390629,NC_005238.1,1,97,1
SRR3114001,NC_005238.1,1,97,2
SRR1169234,NC_005238.1,1,100,1
SRR2932195,NC_005238.1,1,97,1
SRR2924280,NC_005238.1,1,97,4
SRR2924281,NC_005238.1,1,97,2
SRR2924298,NC_005238.1,1,97,1
SRR2924301,NC_005238.1,1,97,1
SRR2968457,NC_005238.1,1,97,1
SRR3211872,NC_005238.1,1,97,2
SRR3211876,NC_005238.1,1,97,1
SRR3211877,NC_005238.1,1,97,2
SRR3211878,NC_005238.1,1,97,1
SRR3211881,NC_005238.1,1,97,3
SRR11592844,NC_005238.1,1,100,1
SRR2128077,NC_005238.1,1,93,1
SRR3498544,NC_005238.1,1,97,1
SRR2107313,NC_005238.1,1,88,1
SRR2088770,NC_005238.1,1,97,1
SRR3179522,NC_005238.1,1,97,1
SRR2532341,NC_005238.1,1,97,1
SRR1761713,NC_005238.1,1,100,1
SRR3179550,NC_005238.1,1,97,1
SRR2225607,NC_005238.1,1,97,2
SRR2182339,NC_005238.1,1,94,1
SRR3179554,NC_005238.1,1,97,2
SRR3067296,NC_005238.1,1,97,1
SRR3179563,NC_005238.1,1,97,1
SRR3479830,NC_005238.1,1,100,1
SRR3179574,NC_005238.1,1,97,1
SRR3241388,NC_005238.1,1,100,1
SRR1971277,NC_005238.1,2,82,2
SRR3111608,NC_005238.1,1,100,2
SRR1971284,NC_005238.1,2,81,1
SRR3381745,NC_005238.1,1,93,1
SRR1971491,NC_005238.1,1,89,3
SRR1539239,NC_005238.1,1,97,1
SRR3106549,NC_005238.1,1,97,1
SRR2056352,NC_005238.1,1,97,2
SRR2777530,NC_005238.1,1,92,1
SRR2056359,NC_005238.1,1,97,1
SRR192942,NC_005238.1,1,96,1
SRR3486560,NC_005238.1,1,97,1
SRR3067479,NC_005238.1,1,100,1
SRR2637699,NC_005238.1,1,100,1
SRR3067480,NC_005238.1,1,100,1
SRR1714071,NC_005238.1,1,97,1
SRR1685733,NC_005238.1,1,100,3
SRR2544800,NC_005238.1,1,97,4
SRR3500357,NC_005238.1,2,83,1
SRR3402055,NC_005238.1,11,96,26
SRR2750988,NC_005238.1,1,94,1
SRR3331415,NC_005238.1,4,97,23
SRR2750991,NC_005238.1,1,93,1
SRR2750992,NC_005238.1,1,93,1
SRR2750994,NC_005238.1,1,88,1
SRR3539770,NC_005238.1,1,97,1
SRR3438759,NC_005238.1,1,97,1
SRR2353164,NC_005238.1,1,100,1
SRR1630840,NC_005238.1,1,100,1
SRR1523625,NC_005238.1,1,97,1
SRR2124305,NC_005238.1,1,97,5
SRR333838,NC_005238.1,1,97,1
SRR2124306,NC_005238.1,1,97,3
SRR3590572,NC_005238.1,1,91,1
SRR3339196,NC_005238.1,1,100,1
SRR2219522,NC_005238.1,1,100,1
SRR2353174,NC_005238.1,1,96,1
SRR2989972,NC_005238.1,1,100,1
SRR3931947,NC_005238.1,1,97,1
SRR2033396,NC_005238.1,1,100,1
SRR1554366,NC_005238.1,1,96,1
SRR3381862,NC_005238.1,1,93,1
SRR2981118,NC_005238.1,1,97,1
SRR2981119,NC_005238.1,1,97,1
SRR393826,NC_005238.1,1,100,1
SRR3465889,NC_005238.1,2,85,1
SRR2751023,NC_005238.1,1,93,1
SRR2981122,NC_005238.1,1,97,1
SRR2432791,NC_005238.1,1,90,1
SRR3308912,NC_005238.1,1,97,1
SRR2981124,NC_005238.1,1,97,1
SRR3586532,NC_005238.1,1,97,6
SRR2981125,NC_005238.1,1,97,1
SRR2970794,NC_005238.1,1,100,1
SRR2751027,NC_005238.1,1,94,1
SRR2751028,NC_005238.1,1,93,1
SRR3586534,NC_005238.1,1,97,4
SRR2751029,NC_005238.1,1,93,1
SRR2981127,NC_005238.1,1,97,2
SRR2087745,NC_005238.1,1,94,1
SRR1523697,NC_005238.1,1,100,1
SRR3356605,NC_005238.1,1,97,1
SRR3356609,NC_005238.1,1,97,1
SRR3356631,NC_005238.1,1,97,1
SRR3308930,NC_005238.1,1,100,1
SRR3356652,NC_005238.1,1,97,1
SRR3586557,NC_005238.1,1,91,1
SRR3879891,NC_005238.1,1,97,1
SRR4055560,NC_005238.1,1,97,1
SRR3973160,NC_005238.1,1,100,1
SRR392616,NC_005238.1,1,93,1
SRR3586563,NC_005238.1,1,96,1
SRR4048072,NC_005238.1,1,97,4
SRR3493709,NC_005238.1,1,94,1
SRR391719,NC_005238.1,1,100,2
SRR332267,NC_005238.1,1,97,1
SRR408609,NC_005238.1,4,100,8
SRR493531,NC_005238.1,1,90,1
SRR2193912,NC_005238.1,1,97,1
SRR3642235,NC_005238.1,2,82,1
SRR3129930,NC_005238.1,2,84,1
SRR3020596,NC_005238.1,1,91,1
SRR388603,NC_005238.1,1,96,1
SRR400816,NC_005238.1,1,96,1
SRR2753087,NC_005238.1,1,100,2
SRR2432942,NC_005238.1,1,100,1
SRR1239291,NC_005238.1,1,95,3
SRR1239293,NC_005238.1,1,97,1
SRR1239294,NC_005238.1,1,96,1
SRR3586863,NC_005238.1,1,97,1
SRR3993965,NC_005238.1,1,97,1
SRR3403623,NC_005238.1,1,100,1
SRR3152584,NC_005238.1,1,97,1
SRR1533017,NC_005238.1,1,100,2
SRR4249994,NC_005238.1,1,100,1
SRR1533018,NC_005238.1,1,100,1
SRR3083720,NC_005238.1,1,97,1
SRR2193971,NC_005238.1,1,97,2
SRR1784464,NC_005238.1,1,96,1
SRR1533021,NC_005238.1,1,100,1
SRR5086948,NC_005238.1,1,90,1
SRR2071926,NC_005238.1,1,97,1
SRR4134904,NC_005238.1,1,97,1
SRR2433076,NC_005238.1,1,90,1
SRR490650,NC_005238.1,1,96,1
SRR1952355,NC_005238.1,1,91,1
SRR445810,NC_005238.1,1,90,1
SRR2433120,NC_005238.1,1,90,1
SRR5146338,NC_005238.1,1,96,1
SRR5172889,NC_005238.1,1,97,1
SRR2433148,NC_005238.1,1,100,1
SRR5072260,NC_005238.1,1,100,1
SRR5002239,NC_005238.1,1,91,1
SRR5184357,NC_005238.1,1,97,1
SRR5002240,NC_005238.1,1,91,1
SRR5002241,NC_005238.1,1,91,1
SRR4309210,NC_005238.1,1,94,1
SRR5002242,NC_005238.1,1,91,1
SRR3317158,NC_005238.1,1,100,1
SRR5002243,NC_005238.1,1,91,1
SRR3317159,NC_005238.1,1,100,1
SRR500900,NC_005238.1,2,82,1
SRR5002244,NC_005238.1,1,91,1
SRR1658887,NC_005238.1,2,80,1
SRR307779,NC_005238.1,1,100,1
SRR3335801,NC_005238.1,1,100,1
SRR1536020,NC_005238.1,1,88,1
SRR4188499,NC_005238.1,1,97,1
SRR5127069,NC_005238.1,1,97,1
SRR5127072,NC_005238.1,1,97,1
SRR514159,NC_005238.1,1,100,1
SRR5127075,NC_005238.1,1,97,2
SRR5127076,NC_005238.1,1,97,1
SRR5127079,NC_005238.1,1,97,1
SRR5109898,NC_005238.1,1,97,1
SRR5127081,NC_005238.1,1,97,1
SRR4243169,NC_005238.1,1,97,1
SRR5097098,NC_005238.1,1,91,1
SRR5127083,NC_005238.1,1,97,1
SRR5127087,NC_005238.1,1,97,1
SRR364468,NC_005238.1,1,96,1
SRR5099512,NC_005238.1,1,97,1
SRR5127089,NC_005238.1,1,97,1
SRR5127091,NC_005238.1,1,97,1
SRR5127628,NC_005238.1,1,100,1
SRR5127093,NC_005238.1,1,97,4
SRR5127095,NC_005238.1,1,97,1
SRR5259631,NC_005238.1,1,97,1
SRR446314,NC_005238.1,1,96,1
SRR5170995,NC_005238.1,1,100,1
SRR4880417,NC_005238.1,1,97,1
SRR5099528,NC_005238.1,1,97,1
