run_id,sequence_accession,score,percent_identity,n_reads
ERR1356874,NC_001617.1,1,100,1
ERR1301754,NC_001617.1,2,87,2
ERR1816835,NC_001617.1,1,100,1
ERR1137937,NC_001617.1,1,99,1
ERR1816850,NC_001617.1,1,100,2
ERR2004621,NC_001617.1,1,100,2
ERR1137939,NC_001617.1,1,98,1
ERR1956911,NC_001617.1,22,86,32
ERR1956912,NC_001617.1,17,87,21
ERR1956913,NC_001617.1,23,87,44
ERR2214805,NC_001617.1,2,76,1
ERR2018561,NC_001617.1,2,85,4
ERR1956915,NC_001617.1,11,86,16
ERR1301085,NC_001617.1,3,86,5
ERR2228593,NC_001617.1,2,83,1
ERR1301086,NC_001617.1,11,83,16
ERR1956916,NC_001617.1,14,86,19
ERR1956920,NC_001617.1,6,87,13
DRR032907,NC_001617.1,1,94,1
ERR1956921,NC_001617.1,3,89,5
ERR1956922,NC_001617.1,7,84,7
ERR2177104,NC_001617.1,1,97,1
ERR2029825,NC_001617.1,1,91,2
ERR1726539,NC_001617.1,1,100,2
ERR1360082,NC_001617.1,1,95,2
ERR1110294,NC_001617.1,2,100,2
ERR1360085,NC_001617.1,6,87,12
ERR1110295,NC_001617.1,2,98,2
ERR1360086,NC_001617.1,2,87,3
ERR1360087,NC_001617.1,1,100,1
ERR1360091,NC_001617.1,21,89,147
ERR1360092,NC_001617.1,19,88,2801
ERR1360093,NC_001617.1,16,86,6503
ERR1360094,NC_001617.1,18,87,299
ERR1360095,NC_001617.1,8,87,19
ERR1360096,NC_001617.1,20,85,509
ERR1110296,NC_001617.1,4,98,6
ERR1360098,NC_001617.1,1,89,6
ERR1360100,NC_001617.1,1,94,2
ERR1042707,NC_001617.1,1,92,1
ERR2193713,NC_001617.1,1,100,1
ERR2029856,NC_001617.1,2,83,2
ERR1110300,NC_001617.1,2,97,2
ERR1110301,NC_001617.1,3,95,4
ERR1137961,NC_001617.1,4,100,5
ERR2585240,NC_001617.1,1,100,1
ERR2539137,NC_001617.1,2,80,1
ERR1301130,NC_001617.1,47,85,104
ERR209104,NC_001617.1,1,96,1
ERR2596830,NC_001617.1,1,97,1
ERR1137965,NC_001617.1,1,100,1
ERR2723650,NC_001617.1,1,93,2
ERR2723651,NC_001617.1,1,93,2
ERR2723652,NC_001617.1,1,93,2
ERR1818914,NC_001617.1,1,100,1
ERR2723689,NC_001617.1,1,93,1
ERR2723699,NC_001617.1,1,93,1
ERR2723695,NC_001617.1,1,91,1
ERR2723700,NC_001617.1,1,95,1
ERR2723722,NC_001617.1,1,90,1
ERR2723740,NC_001617.1,1,93,1
ERR2723763,NC_001617.1,1,93,1
ERR2723764,NC_001617.1,1,93,1
ERR2723770,NC_001617.1,1,93,1
ERR2723775,NC_001617.1,1,93,1
DRR029952,NC_001617.1,1,100,2
ERR2723780,NC_001617.1,1,93,2
ERR2723781,NC_001617.1,1,92,5
ERR2723783,NC_001617.1,1,93,5
ERR2723786,NC_001617.1,1,93,2
DRR029953,NC_001617.1,1,96,1
ERR2723800,NC_001617.1,1,92,5
ERR209327,NC_001617.1,4,97,14
ERR2723825,NC_001617.1,1,93,1
ERR2723836,NC_001617.1,1,93,2
ERR209329,NC_001617.1,1,100,1
ERR2723919,NC_001617.1,1,93,1
ERR2723927,NC_001617.1,1,93,1
ERR1137974,NC_001617.1,3,99,4
DRR029954,NC_001617.1,1,97,1
ERR1110316,NC_001617.1,3,97,6
ERR2660273,NC_001617.1,2,85,1
ERR1110317,NC_001617.1,5,96,8
ERR2596903,NC_001617.1,1,97,1
ERR1110319,NC_001617.1,2,97,2
ERR1137982,NC_001617.1,1,96,2
ERR209159,NC_001617.1,1,96,1
ERR1137984,NC_001617.1,1,100,1
ERR209544,NC_001617.1,1,96,1
ERR1137985,NC_001617.1,1,100,1
ERR2734412,NC_001617.1,11,78,52
ERR1301192,NC_001617.1,38,84,101
ERR1137989,NC_001617.1,1,97,1
ERR2001076,NC_001617.1,2,85,1
ERR229795,NC_001617.1,9,89,17
ERR2001079,NC_001617.1,2,85,3
ERR2752159,NC_001617.1,1,97,1
ERR2001086,NC_001617.1,2,86,3
ERR2737983,NC_001617.1,6,86,45
ERR2737984,NC_001617.1,6,86,28
ERR2029739,NC_001617.1,1,97,1
ERR2727671,NC_001617.1,1,100,1
ERR1726586,NC_001617.1,1,97,2
ERR2662624,NC_001617.1,1,100,1
ERR2337164,NC_001617.1,1,91,1
ERR2217835,NC_001617.1,1,95,2
ERR2217853,NC_001617.1,2,87,1
ERR2899746,NC_001617.1,1,94,1
ERR2217861,NC_001617.1,10,84,16
ERR2217863,NC_001617.1,2,82,2
ERR2619692,NC_001617.1,1,100,1
ERR2737627,NC_001617.1,2,84,2
ERR1712221,NC_001617.1,1,100,1
ERR3063013,NC_001617.1,7,90,2005
ERR3063014,NC_001617.1,27,87,3293
ERR3063026,NC_001617.1,3,85,2
ERR3063031,NC_001617.1,3,85,2
ERR3063042,NC_001617.1,3,87,4
ERR2722775,NC_001617.1,1,100,1
ERR2136690,NC_001617.1,1,96,1
ERR2562069,NC_001617.1,1,94,1
ERR1301256,NC_001617.1,3,89,6
ERR2217956,NC_001617.1,15,84,29
ERR3047202,NC_001617.1,1,100,1
ERR1711872,NC_001617.1,1,100,1
ERR3047574,NC_001617.1,7,84,14
ERR3047579,NC_001617.1,8,85,42
ERR3047581,NC_001617.1,21,83,129
ERR2030030,NC_001617.1,2,79,2
ERR3240625,NC_001617.1,1,100,1
ERR3180149,NC_001617.1,2,83,2
ERR2750262,NC_001617.1,1,100,1
ERR1726620,NC_001617.1,1,97,1
ERR3442183,NC_001617.1,12,88,130
ERR3339020,NC_001617.1,1,100,1
ERR2718538,NC_001617.1,3,87,4
ERR1301295,NC_001617.1,2,82,2
ERR3180226,NC_001617.1,5,85,4
ERR2718539,NC_001617.1,1,90,2
ERR2737787,NC_001617.1,6,86,59
ERR2737788,NC_001617.1,6,86,67
ERR2898326,NC_001617.1,1,94,1
ERR1719381,NC_001617.1,1,92,1
ERR2587586,NC_001617.1,2,83,1
ERR3586964,NC_001617.1,1,100,2
ERR3178205,NC_001617.1,7,87,10
ERR1301314,NC_001617.1,4,90,12
ERR3180282,NC_001617.1,4,83,4
ERR1726634,NC_001617.1,1,100,1
ERR3564155,NC_001617.1,7,90,2005
ERR3564156,NC_001617.1,27,87,3293
ERR315807,NC_001617.1,1,92,1
ERR3098019,NC_001617.1,1,100,1
ERR3098021,NC_001617.1,7,85,44
ERR3098023,NC_001617.1,21,83,106
ERR3564171,NC_001617.1,3,85,2
ERR2718586,NC_001617.1,2,84,6
ERR3180314,NC_001617.1,3,85,4
ERR3564176,NC_001617.1,3,85,2
ERR2718587,NC_001617.1,7,83,8
ERR3551109,NC_001617.1,2,80,3
ERR3564183,NC_001617.1,3,87,4
ERR3294560,NC_001617.1,1,90,1
ERR3772646,NC_001617.1,1,100,2
ERR3179205,NC_001617.1,6,86,110
ERR3178261,NC_001617.1,1,90,2
ERR1301337,NC_001617.1,2,83,2
ERR3955925,NC_001617.1,1,92,1
ERR3687270,NC_001617.1,5,95,23
ERR2722998,NC_001617.1,1,93,2
ERR2722999,NC_001617.1,1,91,1
ERR2723004,NC_001617.1,1,93,1
ERR3178282,NC_001617.1,1,91,2
ERR3179222,NC_001617.1,6,86,45
ERR321336,NC_001617.1,1,100,1
ERR3178300,NC_001617.1,3,85,3
ERR2723285,NC_001617.1,1,93,1
ERR2723305,NC_001617.1,1,93,4
ERR3180381,NC_001617.1,2,80,2
ERR2809053,NC_001617.1,2,83,1
ERR2723352,NC_001617.1,1,93,1
ERR2723353,NC_001617.1,1,92,2
ERR2723355,NC_001617.1,1,93,3
ERR2723364,NC_001617.1,1,93,1
ERR3180392,NC_001617.1,3,88,7
ERR3180398,NC_001617.1,2,79,1
ERR2723386,NC_001617.1,1,93,1
ERR3180400,NC_001617.1,1,95,2
ERR2030133,NC_001617.1,1,91,2
ERR2723423,NC_001617.1,1,90,1
ERR3180410,NC_001617.1,3,85,2
ERR3650328,NC_001617.1,1,91,1
ERR1711953,NC_001617.1,1,92,1
ERR3178356,NC_001617.1,3,89,7
ERR3500190,NC_001617.1,1,100,2
ERR1301376,NC_001617.1,11,86,25
ERR4152454,NC_001617.1,1,93,6
ERR4152459,NC_001617.1,1,91,4
ERR4152434,NC_001617.1,1,93,2
ERR4152438,NC_001617.1,5,91,11
ERR4152460,NC_001617.1,1,92,5
ERR4152443,NC_001617.1,5,91,8
ERR4152462,NC_001617.1,1,94,1
ERR4152445,NC_001617.1,1,93,1
ERR4152449,NC_001617.1,1,94,1
ERR4152452,NC_001617.1,1,93,2
ERR3178394,NC_001617.1,2,85,2
ERR4152470,NC_001617.1,1,95,3
ERR3180467,NC_001617.1,2,86,4
ERR4152474,NC_001617.1,1,90,2
ERR4152484,NC_001617.1,6,89,10
ERR3627094,NC_001617.1,2,87,2
ERR4152531,NC_001617.1,1,93,1
ERR4152534,NC_001617.1,1,90,1
ERR4152538,NC_001617.1,1,93,2
ERR3178413,NC_001617.1,1,93,2
ERR4153454,NC_001617.1,1,93,3
ERR4153473,NC_001617.1,1,90,2
ERR4153474,NC_001617.1,1,95,2
ERR4153483,NC_001617.1,1,92,4
ERR4153484,NC_001617.1,1,93,1
ERR4153467,NC_001617.1,1,90,2
ERR4153469,NC_001617.1,1,93,1
ERR4152548,NC_001617.1,1,93,1
ERR4153490,NC_001617.1,1,93,1
ERR4153500,NC_001617.1,1,93,1
ERR4153501,NC_001617.1,1,93,1
ERR4153503,NC_001617.1,1,91,2
ERR4153505,NC_001617.1,1,93,4
ERR4152568,NC_001617.1,1,93,1
ERR4152569,NC_001617.1,1,92,1
ERR4149513,NC_001617.1,1,93,1
ERR4153516,NC_001617.1,1,93,7
ERR4152573,NC_001617.1,1,88,2
ERR4153517,NC_001617.1,1,92,2
ERR769578,NC_001617.1,1,89,1
ERR4153520,NC_001617.1,1,93,5
ERR4153522,NC_001617.1,1,90,2
ERR4153527,NC_001617.1,1,93,2
ERR4152581,NC_001617.1,1,93,1
ERR4148501,NC_001617.1,1,88,1
ERR4148510,NC_001617.1,1,93,2
ERR4151388,NC_001617.1,1,93,2
ERR4153535,NC_001617.1,1,92,3
ERR4153537,NC_001617.1,1,93,4
ERR4148519,NC_001617.1,1,91,2
ERR4148520,NC_001617.1,1,93,1
ERR4152595,NC_001617.1,1,90,5
ERR4149575,NC_001617.1,1,100,2
ERR4153549,NC_001617.1,1,93,1
ERR4152601,NC_001617.1,5,93,13
ERR4151419,NC_001617.1,1,93,2
ERR1711975,NC_001617.1,1,92,2
ERR3562248,NC_001617.1,2,85,1
ERR4151422,NC_001617.1,1,92,1
ERR4148527,NC_001617.1,1,97,3
ERR4148530,NC_001617.1,1,100,1
ERR4151426,NC_001617.1,1,93,2
ERR4152631,NC_001617.1,1,94,2
ERR4152634,NC_001617.1,1,94,4
ERR4148532,NC_001617.1,1,93,1
ERR4152636,NC_001617.1,5,93,9
ERR4148534,NC_001617.1,1,93,1
ERR4148536,NC_001617.1,1,95,3
ERR4152637,NC_001617.1,1,90,2
ERR4151432,NC_001617.1,1,91,1
ERR4148540,NC_001617.1,1,93,2
ERR4151435,NC_001617.1,1,90,2
ERR4148548,NC_001617.1,1,92,1
ERR4152643,NC_001617.1,1,93,3
ERR4152649,NC_001617.1,5,93,19
ERR4152651,NC_001617.1,1,93,7
ERR4150419,NC_001617.1,1,93,2
ERR4150423,NC_001617.1,1,97,3
ERR4152656,NC_001617.1,1,90,1
ERR4152657,NC_001617.1,1,90,1
ERR1711980,NC_001617.1,1,100,1
ERR4152658,NC_001617.1,1,90,1
ERR4152659,NC_001617.1,1,93,3
ERR4152660,NC_001617.1,1,92,4
ERR4152661,NC_001617.1,5,94,20
ERR4152664,NC_001617.1,1,97,2
ERR4148568,NC_001617.1,1,92,2
ERR4152672,NC_001617.1,1,93,1
ERR4152673,NC_001617.1,1,90,2
ERR4010723,NC_001617.1,1,96,1
ERR4152677,NC_001617.1,1,93,5
ERR4148585,NC_001617.1,1,90,2
ERR4151529,NC_001617.1,1,93,2
ERR4148589,NC_001617.1,1,93,1
ERR4150519,NC_001617.1,1,94,3
ERR4152684,NC_001617.1,1,94,1
ERR4149806,NC_001617.1,1,93,2
ERR4152688,NC_001617.1,1,93,1
ERR4150525,NC_001617.1,1,92,1
ERR4152689,NC_001617.1,1,93,2
ERR4152690,NC_001617.1,1,92,2
ERR4152691,NC_001617.1,1,93,2
ERR4152692,NC_001617.1,1,93,1
ERR4150534,NC_001617.1,1,93,2
ERR4151566,NC_001617.1,1,94,1
ERR4152709,NC_001617.1,5,92,24
ERR4152711,NC_001617.1,1,94,2
ERR4152712,NC_001617.1,1,94,1
ERR4148634,NC_001617.1,1,93,1
ERR4151578,NC_001617.1,1,93,2
ERR4152717,NC_001617.1,5,91,18
ERR4152720,NC_001617.1,1,93,2
ERR4152721,NC_001617.1,1,94,3
ERR4148644,NC_001617.1,1,93,1
ERR1711989,NC_001617.1,1,100,1
ERR4150551,NC_001617.1,1,92,3
ERR4152723,NC_001617.1,1,93,1
ERR4152724,NC_001617.1,1,91,4
ERR4152725,NC_001617.1,1,94,1
ERR3179300,NC_001617.1,6,86,135
ERR4152733,NC_001617.1,1,94,1
ERR4150578,NC_001617.1,5,93,13
ERR4152739,NC_001617.1,1,93,2
ERR4148668,NC_001617.1,1,100,2
ERR3178508,NC_001617.1,2,79,2
ERR4152741,NC_001617.1,1,91,1
ERR4150582,NC_001617.1,1,92,2
ERR4148676,NC_001617.1,1,93,1
ERR4150586,NC_001617.1,1,93,4
ERR4152747,NC_001617.1,1,88,2
ERR4152748,NC_001617.1,1,91,4
ERR4152754,NC_001617.1,1,93,2
ERR4151649,NC_001617.1,1,92,3
ERR4152755,NC_001617.1,1,90,2
ERR4152756,NC_001617.1,1,93,3
ERR4152757,NC_001617.1,1,92,2
ERR4152764,NC_001617.1,1,90,4
ERR4150605,NC_001617.1,1,92,4
ERR4152768,NC_001617.1,1,91,1
ERR4150612,NC_001617.1,5,93,11
ERR4150613,NC_001617.1,1,92,2
ERR4152771,NC_001617.1,5,92,9
ERR4150614,NC_001617.1,1,91,2
ERR4150615,NC_001617.1,5,94,17
ERR4152772,NC_001617.1,1,93,1
ERR4149981,NC_001617.1,1,92,2
ERR1301426,NC_001617.1,11,87,20
ERR4152776,NC_001617.1,1,90,2
ERR4152777,NC_001617.1,1,93,1
ERR4152779,NC_001617.1,1,93,2
ERR4150620,NC_001617.1,5,93,9
ERR4150621,NC_001617.1,1,91,4
ERR4152783,NC_001617.1,1,93,6
ERR4151699,NC_001617.1,1,93,1
ERR4152785,NC_001617.1,1,91,3
ERR4151704,NC_001617.1,1,100,2
ERR4150623,NC_001617.1,1,93,2
ERR4152787,NC_001617.1,1,92,7
ERR3178537,NC_001617.1,2,82,2
ERR4152789,NC_001617.1,1,90,2
ERR4152791,NC_001617.1,1,88,2
ERR4152793,NC_001617.1,1,93,5
ERR4152803,NC_001617.1,1,93,2
ERR4152806,NC_001617.1,1,93,2
ERR4150023,NC_001617.1,1,96,2
ERR4152807,NC_001617.1,1,91,4
ERR4150631,NC_001617.1,5,93,8
ERR3179317,NC_001617.1,6,86,58
ERR4150633,NC_001617.1,1,95,2
ERR4152823,NC_001617.1,1,93,2
ERR4152827,NC_001617.1,1,93,1
ERR4150045,NC_001617.1,1,97,2
ERR4150640,NC_001617.1,5,93,9
ERR3178541,NC_001617.1,2,84,2
ERR4150643,NC_001617.1,5,94,9
ERR4150063,NC_001617.1,5,93,12
ERR4152843,NC_001617.1,1,92,1
ERR1729168,NC_001617.1,1,96,1
ERR4148858,NC_001617.1,1,94,1
ERR4152850,NC_001617.1,1,90,2
ERR4152851,NC_001617.1,1,93,1
ERR4148876,NC_001617.1,1,93,7
ERR4152852,NC_001617.1,1,93,4
ERR573612,NC_001617.1,1,100,4
ERR4152853,NC_001617.1,1,93,3
ERR4152854,NC_001617.1,1,93,1
ERR4150667,NC_001617.1,1,93,1
ERR4152873,NC_001617.1,1,93,1
ERR4150670,NC_001617.1,1,100,1
ERR4150678,NC_001617.1,1,93,4
ERR4152881,NC_001617.1,1,93,2
ERR4152882,NC_001617.1,1,92,4
ERR4152886,NC_001617.1,1,93,1
ERR4150689,NC_001617.1,1,92,7
ERR710437,NC_001617.1,7,88,407
ERR710438,NC_001617.1,38,90,12264
ERR4152898,NC_001617.1,1,93,2
ERR4152905,NC_001617.1,1,88,1
ERR4150702,NC_001617.1,1,93,2
ERR4151833,NC_001617.1,1,91,2
ERR4152916,NC_001617.1,1,93,2
ERR4152917,NC_001617.1,1,92,1
ERR4152918,NC_001617.1,1,91,6
ERR4152921,NC_001617.1,1,93,1
ERR4152925,NC_001617.1,1,90,1
ERR1301441,NC_001617.1,1,90,2
ERR3178582,NC_001617.1,3,86,6
ERR3178117,NC_001617.1,2,84,6
ERR4152947,NC_001617.1,1,93,1
ERR4152948,NC_001617.1,1,92,3
ERR4152950,NC_001617.1,1,90,2
ERR3178605,NC_001617.1,1,91,2
ERR4152957,NC_001617.1,1,92,3
ERR4152962,NC_001617.1,1,88,1
ERR4152964,NC_001617.1,1,93,6
ERR4152965,NC_001617.1,1,93,4
ERR3178620,NC_001617.1,2,85,4
ERR3180591,NC_001617.1,2,82,2
ERR4152971,NC_001617.1,1,92,2
ERR3178625,NC_001617.1,12,84,50
ERR3178627,NC_001617.1,3,86,6
ERR3178629,NC_001617.1,1,98,2
ERR4150797,NC_001617.1,1,93,2
ERR3178632,NC_001617.1,1,89,2
ERR3178633,NC_001617.1,24,84,49
ERR4147602,NC_001617.1,1,100,2
ERR657564,NC_001617.1,1,97,1
ERR4150799,NC_001617.1,1,91,2
ERR3178638,NC_001617.1,54,85,356
ERR4147609,NC_001617.1,1,93,2
ERR3178128,NC_001617.1,7,83,8
ERR1301453,NC_001617.1,7,85,430
ERR4152016,NC_001617.1,1,100,1
ERR4152018,NC_001617.1,1,100,1
ERR4153014,NC_001617.1,1,91,2
ERR4152024,NC_001617.1,1,100,2
ERR4153017,NC_001617.1,1,93,3
ERR3178664,NC_001617.1,7,85,12
ERR4152027,NC_001617.1,1,94,1
ERR3178665,NC_001617.1,2,82,4
ERR4152030,NC_001617.1,1,100,1
ERR4152035,NC_001617.1,1,93,2
ERR4147638,NC_001617.1,1,93,1
ERR3178669,NC_001617.1,8,91,12
ERR4150814,NC_001617.1,1,93,2
ERR4153032,NC_001617.1,1,93,2
ERR4150355,NC_001617.1,1,96,2
ERR4147648,NC_001617.1,1,100,2
ERR4150359,NC_001617.1,1,93,2
ERR4152053,NC_001617.1,1,91,2
ERR4153045,NC_001617.1,1,93,1
ERR4153046,NC_001617.1,1,93,2
ERR4153047,NC_001617.1,1,93,3
ERR4152055,NC_001617.1,1,93,4
ERR4152065,NC_001617.1,1,92,3
ERR3178671,NC_001617.1,1,95,2
ERR3178674,NC_001617.1,7,83,12
ERR3178676,NC_001617.1,3,88,5
ERR3178677,NC_001617.1,3,87,7
ERR4150365,NC_001617.1,1,92,2
ERR3178693,NC_001617.1,2,87,2
ERR1301458,NC_001617.1,2,85,1
SRR1005614,NC_001617.1,2,81,1
ERR4147660,NC_001617.1,1,93,1
ERR4147663,NC_001617.1,1,100,1
ERR3178707,NC_001617.1,2,84,2
ERR4152072,NC_001617.1,5,92,42
ERR4152073,NC_001617.1,5,93,49
ERR3178709,NC_001617.1,2,85,2
ERR4153061,NC_001617.1,1,93,1
ERR4152074,NC_001617.1,1,93,4
ERR4147672,NC_001617.1,1,91,2
ERR4147675,NC_001617.1,1,93,1
ERR4152076,NC_001617.1,1,100,2
ERR4153064,NC_001617.1,1,92,2
ERR4153065,NC_001617.1,1,93,2
ERR4153066,NC_001617.1,1,93,1
ERR4152083,NC_001617.1,1,93,1
ERR4152084,NC_001617.1,1,92,4
ERR4153078,NC_001617.1,1,93,1
ERR3178715,NC_001617.1,2,85,4
ERR4152088,NC_001617.1,1,92,2
ERR4152089,NC_001617.1,1,92,4
ERR3178720,NC_001617.1,17,84,48
ERR4153083,NC_001617.1,1,90,1
ERR3178722,NC_001617.1,5,85,10
ERR4152090,NC_001617.1,1,93,4
ERR4152091,NC_001617.1,1,93,7
ERR4152092,NC_001617.1,1,90,4
ERR3178728,NC_001617.1,19,84,58
ERR4153096,NC_001617.1,1,90,1
ERR3178733,NC_001617.1,46,85,376
ERR4152101,NC_001617.1,1,93,4
ERR4153098,NC_001617.1,1,93,1
ERR4147696,NC_001617.1,1,96,2
ERR4152103,NC_001617.1,5,92,23
ERR4150917,NC_001617.1,1,92,1
ERR4152106,NC_001617.1,5,93,11
ERR4152107,NC_001617.1,1,93,1
ERR3178757,NC_001617.1,1,95,2
ERR4153114,NC_001617.1,1,92,5
ERR3178759,NC_001617.1,10,85,23
ERR4150919,NC_001617.1,1,93,2
ERR4152118,NC_001617.1,1,93,6
ERR4152122,NC_001617.1,1,93,5
SRR10124020,NC_001617.1,1,100,1
ERR4150923,NC_001617.1,1,93,2
ERR4152121,NC_001617.1,1,92,2
ERR3178762,NC_001617.1,1,88,1
ERR4150924,NC_001617.1,1,93,2
ERR4153125,NC_001617.1,1,93,4
ERR4150931,NC_001617.1,1,88,3
ERR3178764,NC_001617.1,4,92,8
ERR3178766,NC_001617.1,5,91,8
ERR3178769,NC_001617.1,7,82,9
ERR4153130,NC_001617.1,1,93,2
ERR3178771,NC_001617.1,1,92,4
ERR3178772,NC_001617.1,5,86,8
ERR4150935,NC_001617.1,1,94,2
ERR4150936,NC_001617.1,1,92,5
ERR4153131,NC_001617.1,1,93,2
ERR4152130,NC_001617.1,1,93,1
ERR4152132,NC_001617.1,5,93,12
ERR3507078,NC_001617.1,1,100,1
SRR1024328,NC_001617.1,1,97,1
ERR4153143,NC_001617.1,1,93,2
ERR4153144,NC_001617.1,1,93,1
ERR4153145,NC_001617.1,1,93,6
ERR4153146,NC_001617.1,1,93,1
ERR4147780,NC_001617.1,1,100,1
ERR4150944,NC_001617.1,1,93,1
ERR4152134,NC_001617.1,1,91,3
ERR4147788,NC_001617.1,1,93,2
ERR4152137,NC_001617.1,1,100,1
ERR4152138,NC_001617.1,1,93,2
ERR4150959,NC_001617.1,1,93,2
ERR4150960,NC_001617.1,1,93,2
ERR3178787,NC_001617.1,30,84,91
ERR4153159,NC_001617.1,5,91,9
ERR4153160,NC_001617.1,1,93,1
ERR648659,NC_001617.1,1,91,2
ERR4153161,NC_001617.1,1,93,1
ERR4152147,NC_001617.1,1,93,5
ERR4152149,NC_001617.1,1,93,2
ERR4152152,NC_001617.1,1,100,1
ERR4153174,NC_001617.1,1,93,1
ERR4152155,NC_001617.1,1,93,1
ERR4147830,NC_001617.1,1,93,2
ERR4152159,NC_001617.1,1,90,1
SRR1005623,NC_001617.1,1,89,1
ERR4152162,NC_001617.1,5,92,19
SRR1020031,NC_001617.1,1,100,1
ERR4153200,NC_001617.1,1,93,1
ERR4153202,NC_001617.1,1,93,2
ERR3178816,NC_001617.1,4,82,8
ERR3587112,NC_001617.1,3,84,6
ERR3178829,NC_001617.1,42,84,315
ERR4152166,NC_001617.1,1,92,4
ERR3178830,NC_001617.1,2,87,2
ERR3178831,NC_001617.1,3,88,4
ERR3178833,NC_001617.1,2,81,4
ERR4153210,NC_001617.1,1,91,4
SRR10260806,NC_001617.1,1,100,1
ERR3178840,NC_001617.1,2,87,1
ERR4152175,NC_001617.1,1,93,5
ERR4152177,NC_001617.1,1,92,1
ERR4152178,NC_001617.1,1,100,2
SRR1005627,NC_001617.1,20,87,26
ERR4152181,NC_001617.1,1,91,2
ERR4152183,NC_001617.1,5,92,20
SRR1005628,NC_001617.1,23,87,47
ERR4153249,NC_001617.1,1,93,1
ERR4152184,NC_001617.1,1,96,2
ERR969462,NC_001617.1,8,99,13
ERR4147932,NC_001617.1,1,100,1
ERR4152186,NC_001617.1,1,93,2
ERR4153250,NC_001617.1,1,91,2
ERR3178853,NC_001617.1,2,86,4
ERR4152189,NC_001617.1,1,92,2
ERR3178851,NC_001617.1,3,83,4
ERR3178856,NC_001617.1,2,84,2
SRR10260809,NC_001617.1,1,100,1
ERR4153254,NC_001617.1,1,93,2
ERR3178867,NC_001617.1,4,83,4
ERR3178873,NC_001617.1,4,82,4
ERR3178874,NC_001617.1,2,81,2
ERR4152203,NC_001617.1,1,92,2
SRR10018553,NC_001617.1,1,91,1
ERR4152204,NC_001617.1,1,94,1
ERR4152205,NC_001617.1,1,93,5
ERR3180665,NC_001617.1,6,86,45
ERR4152213,NC_001617.1,1,94,2
