run_id,sequence_accession,score,percent_identity,n_reads
SRR11776552,NC_005080.1,1,100,1
SRR11742312,NC_005080.1,1,100,2
SRR1199072,NC_005080.1,1,90,1
SRR11742313,NC_005080.1,1,100,5
SRR1058056,NC_005080.1,1,100,1
SRR1173906,NC_005080.1,1,100,1
SRR10321106,NC_005080.1,1,100,1
SRR1199121,NC_005080.1,1,88,1
SRR11729341,NC_005080.1,1,100,7
SRR10874117,NC_005080.1,1,100,1
SRR11210594,NC_005080.1,1,100,1
SRR1199135,NC_005080.1,1,88,2
SRR10868438,NC_005080.1,1,100,1
SRR11410011,NC_005080.1,1,100,1
SRR11252299,NC_005080.1,1,100,7
SRR1171333,NC_005080.1,1,88,1
SRR11410012,NC_005080.1,1,100,1
SRR11776562,NC_005080.1,1,100,2
SRR11410013,NC_005080.1,1,100,4
SRR10868440,NC_005080.1,1,100,2
SRR11410014,NC_005080.1,1,100,2
SRR11537995,NC_005080.1,1,97,1
SRR11537996,NC_005080.1,1,97,1
SRR11341450,NC_005080.1,1,94,1
SRR11237194,NC_005080.1,1,100,1
SRR1067863,NC_005080.1,1,88,1
SRR1166410,NC_005080.1,2,86,1
SRR11581696,NC_005080.1,1,97,1
SRR11614693,NC_005080.1,1,100,1
ERR648138,NC_005080.1,1,100,1
SRR11268104,NC_005080.1,1,100,1
SRR11410027,NC_005080.1,1,100,1
SRR11262762,NC_005080.1,1,100,1
SRR1303543,NC_005080.1,1,97,4
SRR1303544,NC_005080.1,1,99,4
SRR11790218,NC_005080.1,1,100,1
SRR1283072,NC_005080.1,1,96,1
DRR013084,NC_005080.1,1,100,1
SRR11875203,NC_005080.1,1,91,1
SRR1546372,NC_005080.1,1,97,1
SRR11393431,NC_005080.1,1,100,1
SRR1543851,NC_005080.1,1,97,1
SRR1595811,NC_005080.1,1,94,1
SRR1595824,NC_005080.1,1,95,2
SRR10401648,NC_005080.1,1,100,1
SRR1427153,NC_005080.1,1,100,1
SRR11538081,NC_005080.1,1,100,1
SRR1236023,NC_005080.1,1,88,1
SRR11561886,NC_005080.1,1,100,1
SRR11538094,NC_005080.1,1,100,1
SRR1105756,NC_005080.1,1,100,1
SRR1330250,NC_005080.1,1,97,3
SRR1330268,NC_005080.1,1,97,1
SRR1202117,NC_005080.1,1,93,2
SRR1332094,NC_005080.1,1,98,3
SRR1202120,NC_005080.1,1,95,3
SRR1188317,NC_005080.1,1,100,1
SRR1233039,NC_005080.1,2,81,1
SRR11561910,NC_005080.1,1,100,1
SRR1756106,NC_005080.1,1,94,1
SRR1146141,NC_005080.1,1,97,1
SRR1512255,NC_005080.1,1,100,1
SRR11561913,NC_005080.1,1,96,1
SRR11393545,NC_005080.1,1,100,1
SRR11561919,NC_005080.1,1,96,1
SRR1294777,NC_005080.1,1,96,1
ERR594471,NC_005080.1,1,91,1
SRR1635180,NC_005080.1,1,94,1
SRR1756285,NC_005080.1,1,94,1
SRR1595956,NC_005080.1,1,90,1
SRR1551162,NC_005080.1,1,96,1
SRR1264645,NC_005080.1,1,100,1
SRR1236090,NC_005080.1,2,85,1
SRR11561940,NC_005080.1,1,100,4
SRR1584270,NC_005080.1,1,100,1
SRR1635384,NC_005080.1,1,97,1
SRR1926601,NC_005080.1,1,100,1
SRR10668917,NC_005080.1,1,100,1
SRR2057096,NC_005080.1,1,98,2
SRR1294914,NC_005080.1,1,96,1
SRR1804225,NC_005080.1,1,88,1
ERR1726971,NC_005080.1,1,95,1
SRR1924608,NC_005080.1,1,96,1
SRR10668922,NC_005080.1,1,100,1
SRR11848325,NC_005080.1,1,100,2
SRR11848326,NC_005080.1,1,100,5
SRR11848327,NC_005080.1,1,100,7
SRR11848328,NC_005080.1,1,100,4
SRR1926749,NC_005080.1,1,96,1
ERR1726977,NC_005080.1,1,100,1
SRR11887944,NC_005080.1,1,100,5
SRR11887945,NC_005080.1,1,100,1
SRR11887946,NC_005080.1,1,100,4
SRR10668927,NC_005080.1,1,100,1
SRR10668928,NC_005080.1,1,100,1
SRR11680205,NC_005080.1,1,100,2
SRR2039181,NC_005080.1,1,100,2
SRR2039182,NC_005080.1,1,100,3
SRR2179953,NC_005080.1,2,83,1
SRR10668930,NC_005080.1,1,100,1
SRR1594606,NC_005080.1,2,77,1
SRR2075251,NC_005080.1,1,96,1
SRR1926873,NC_005080.1,1,96,1
SRR1950613,NC_005080.1,1,100,1
SRR1512550,NC_005080.1,1,100,1
SRR2559270,NC_005080.1,1,100,1
SRR1207320,NC_005080.1,1,100,1
SRR1950623,NC_005080.1,1,100,1
SRR1950625,NC_005080.1,1,100,1
SRR2934236,NC_005080.1,1,97,1
SRR2024068,NC_005080.1,1,88,1
SRR1924809,NC_005080.1,1,100,1
SRR2962735,NC_005080.1,1,100,4
SRR2962736,NC_005080.1,1,100,3
SRR2962738,NC_005080.1,1,100,2
SRR2080258,NC_005080.1,1,100,1
SRR2036135,NC_005080.1,1,100,1
SRR2080259,NC_005080.1,1,100,2
SRR2061150,NC_005080.1,1,94,1
SRR1606303,NC_005080.1,1,97,4
SRR2080267,NC_005080.1,1,100,2
SRR2054344,NC_005080.1,1,100,7
SRR2054345,NC_005080.1,4,100,15
SRR2054346,NC_005080.1,4,100,21
SRR2054347,NC_005080.1,1,100,1
SRR2054348,NC_005080.1,1,100,1
SRR2054349,NC_005080.1,1,100,2
SRR2054350,NC_005080.1,1,100,1
SRR2054351,NC_005080.1,1,100,2
SRR2054352,NC_005080.1,1,100,1
SRR2054353,NC_005080.1,4,100,8
SRR2054354,NC_005080.1,4,100,22
SRR2054355,NC_005080.1,4,100,28
SRR2054356,NC_005080.1,1,100,2
SRR2054357,NC_005080.1,1,100,2
SRR2054359,NC_005080.1,1,100,1
SRR2054360,NC_005080.1,1,100,1
SRR2121792,NC_005080.1,1,96,1
SRR11616458,NC_005080.1,1,100,3
SRR11616460,NC_005080.1,1,100,4
SRR1448250,NC_005080.1,2,80,1
SRR1594720,NC_005080.1,1,88,1
SRR1660333,NC_005080.1,1,93,2
SRR11616465,NC_005080.1,1,100,1
SRR1169137,NC_005080.1,4,100,8
SRR1598977,NC_005080.1,1,96,1
SRR1295336,NC_005080.1,1,96,1
SRR1553043,NC_005080.1,1,96,1
SRR1766273,NC_005080.1,2,86,1
SRR1295348,NC_005080.1,1,100,2
SRR2054681,NC_005080.1,1,97,1
SRR2054683,NC_005080.1,1,100,1
SRR2054684,NC_005080.1,1,98,2
SRR2054685,NC_005080.1,1,97,2
SRR2054686,NC_005080.1,1,97,1
SRR2136265,NC_005080.1,1,100,1
SRR1502175,NC_005080.1,1,96,1
SRR1595528,NC_005080.1,1,92,4
SRR1156942,NC_005080.1,1,100,1
SRR1511767,NC_005080.1,1,100,1
SRR1726408,NC_005080.1,1,100,2
SRR3116270,NC_005080.1,1,100,1
SRR3116273,NC_005080.1,1,100,1
SRR3030976,NC_005080.1,1,97,1
SRR3211939,NC_005080.1,1,100,1
SRR1796200,NC_005080.1,2,86,1
ERR1136751,NC_005080.1,1,100,2
SRR1726420,NC_005080.1,1,100,3
SRR1512914,NC_005080.1,1,96,1
SRR317112,NC_005080.1,1,100,1
SRR1511859,NC_005080.1,1,100,1
SRR11827340,NC_005080.1,1,100,7
SRR210793,NC_005080.1,1,94,4
SRR2932365,NC_005080.1,2,82,1
SRR2078671,NC_005080.1,1,100,1
SRR3552452,NC_005080.1,1,97,1
SRR1595634,NC_005080.1,1,90,1
SRR3462546,NC_005080.1,2,82,1
SRR3033492,NC_005080.1,1,94,1
SRR3087655,NC_005080.1,1,100,2
SRR189781,NC_005080.1,1,99,3
SRR061515,NC_005080.1,2,85,1
SRR306765,NC_005080.1,1,88,1
SRR3620787,NC_005080.1,1,100,1
SRR306768,NC_005080.1,2,84,3
SRR306771,NC_005080.1,2,84,2
SRR2242151,NC_005080.1,1,93,1
SRR3594638,NC_005080.1,1,94,1
SRR1595696,NC_005080.1,9,76,49
SRR3657166,NC_005080.1,4,99,16
SRR3407350,NC_005080.1,1,100,1
SRR2925240,NC_005080.1,2,86,1
SRR2887588,NC_005080.1,2,87,1
SRR1595708,NC_005080.1,2,77,2
SRR1557678,NC_005080.1,1,96,1
SRR1364242,NC_005080.1,1,96,1
SRR1513187,NC_005080.1,1,100,2
SRR3356495,NC_005080.1,1,91,1
SRR2097246,NC_005080.1,1,100,1
SRR2097250,NC_005080.1,1,100,1
SRR3356496,NC_005080.1,1,100,1
SRR3356498,NC_005080.1,1,91,1
SRR3657308,NC_005080.1,4,99,16
SRR3356501,NC_005080.1,1,91,1
SRR3356505,NC_005080.1,2,84,1
SRR2925257,NC_005080.1,1,94,1
SRR3195360,NC_005080.1,1,88,1
SRR3556029,NC_005080.1,1,96,1
SRR1610488,NC_005080.1,1,100,1
SRR3340327,NC_005080.1,1,96,1
SRR2751028,NC_005080.1,1,91,1
SRR2986055,NC_005080.1,2,84,1
SRR1691373,NC_005080.1,2,78,1
SRR1595772,NC_005080.1,2,79,1
SRR3020326,NC_005080.1,1,88,1
SRR3581727,NC_005080.1,1,100,1
SRR1543783,NC_005080.1,2,79,1
SRR1610625,NC_005080.1,2,81,1
SRR408555,NC_005080.1,1,96,1
SRR3356768,NC_005080.1,1,100,1
SRR1765020,NC_005080.1,1,92,1
SRR4300843,NC_005080.1,1,100,1
SRR2093948,NC_005080.1,1,100,4
SRR3620265,NC_005080.1,2,85,1
SRR4453460,NC_005080.1,1,92,1
SRR4453461,NC_005080.1,1,91,1
SRR3743095,NC_005080.1,1,93,1
SRR3556080,NC_005080.1,1,100,2
SRR3194403,NC_005080.1,1,96,1
SRR475644,NC_005080.1,1,100,3
SRR475646,NC_005080.1,1,100,3
SRR4053712,NC_005080.1,1,100,1
SRR3438851,NC_005080.1,1,100,1
SRR3950109,NC_005080.1,1,100,2
SRR3323099,NC_005080.1,1,100,1
SRR4034926,NC_005080.1,1,97,1
SRR3323100,NC_005080.1,1,100,1
SRR2097494,NC_005080.1,1,100,2
SRR2432992,NC_005080.1,1,93,1
SRR2097496,NC_005080.1,1,100,2
SRR2097497,NC_005080.1,1,100,1
SRR2753111,NC_005080.1,1,96,1
SRR1324974,NC_005080.1,1,100,1
SRR3986967,NC_005080.1,1,96,1
SRR3582178,NC_005080.1,1,97,1
SRR4308941,NC_005080.1,1,94,1
SRR3323893,NC_005080.1,1,96,1
SRR3157046,NC_005080.1,1,97,1
SRR1952316,NC_005080.1,2,78,1
SRR4451237,NC_005080.1,1,96,1
SRR396847,NC_005080.1,2,81,1
SRR3556135,NC_005080.1,1,100,3
SRR3139130,NC_005080.1,1,97,1
SRR4451242,NC_005080.1,1,88,1
SRR4408046,NC_005080.1,1,97,1
SRR4249057,NC_005080.1,1,93,1
SRR4784657,NC_005080.1,1,88,1
SRR3929143,NC_005080.1,1,96,1
SRR5304567,NC_005080.1,1,100,1
SRR5304670,NC_005080.1,1,100,2
SRR5304686,NC_005080.1,1,100,2
SRR2927357,NC_005080.1,1,100,1
SRR2927358,NC_005080.1,1,100,1
SRR5170985,NC_005080.1,1,88,1
SRR4299910,NC_005080.1,1,100,1
SRR502785,NC_005080.1,2,78,1
SRR5109875,NC_005080.1,1,96,1
SRR3290185,NC_005080.1,1,100,1
SRR3556168,NC_005080.1,1,96,1
SRR5074471,NC_005080.1,1,100,1
SRR4473797,NC_005080.1,1,100,1
SRR5219224,NC_005080.1,1,100,1
SRR5102713,NC_005080.1,1,100,1
SRR5042578,NC_005080.1,1,100,1
SRR5378387,NC_005080.1,1,98,2
SRR5150604,NC_005080.1,1,90,1
SRR5042581,NC_005080.1,1,100,1
SRR5042585,NC_005080.1,1,100,1
SRR5042587,NC_005080.1,1,100,1
SRR5042588,NC_005080.1,1,100,1
SRR2187301,NC_005080.1,1,100,1
SRR5042592,NC_005080.1,1,100,1
SRR5042594,NC_005080.1,1,100,2
SRR5042595,NC_005080.1,1,100,1
SRR5042596,NC_005080.1,1,100,1
SRR5042600,NC_005080.1,1,100,1
SRR5042603,NC_005080.1,1,100,1
SRR496221,NC_005080.1,1,100,1
SRR5042609,NC_005080.1,1,100,1
SRR5042610,NC_005080.1,1,100,1
SRR3084545,NC_005080.1,1,100,1
SRR514856,NC_005080.1,1,100,1
SRR4413995,NC_005080.1,2,86,1
SRR5042611,NC_005080.1,1,100,1
SRR5195764,NC_005080.1,1,100,1
SRR5042614,NC_005080.1,1,100,1
SRR3744476,NC_005080.1,1,94,3
SRR5196082,NC_005080.1,1,100,1
SRR4300680,NC_005080.1,1,100,1
SRR5219809,NC_005080.1,1,100,1
SRR5314301,NC_005080.1,1,88,3
SRR4295964,NC_005080.1,1,100,1
SRR556766,NC_005080.1,1,88,1
SRR488287,NC_005080.1,1,93,1
SRR5448890,NC_005080.1,1,88,1
SRR5529866,NC_005080.1,1,100,2
SRR5295852,NC_005080.1,1,100,1
SRR5269574,NC_005080.1,1,88,1
SRR5525250,NC_005080.1,1,100,1
SRR5387714,NC_005080.1,1,92,2
SRR5387717,NC_005080.1,1,90,1
SRR5196811,NC_005080.1,1,100,1
SRR5387721,NC_005080.1,1,88,1
SRR5387719,NC_005080.1,1,88,1
SRR5387720,NC_005080.1,1,89,1
SRR5387725,NC_005080.1,1,100,1
SRR5387728,NC_005080.1,1,98,2
SRR5387729,NC_005080.1,1,100,1
SRR5387730,NC_005080.1,1,88,1
SRR5387736,NC_005080.1,1,100,2
SRR5387746,NC_005080.1,1,89,1
SRR5602793,NC_005080.1,1,100,1
SRR492027,NC_005080.1,1,88,1
SRR488312,NC_005080.1,1,100,1
SRR5491220,NC_005080.1,1,100,1
SRR5204609,NC_005080.1,2,83,1
SRR5530295,NC_005080.1,1,100,1
SRR5278170,NC_005080.1,1,100,1
SRR3747528,NC_005080.1,1,94,1
SRR549343,NC_005080.1,1,100,1
SRR492034,NC_005080.1,1,100,1
SRR5171052,NC_005080.1,1,100,1
SRR5603106,NC_005080.1,1,100,2
SRR4013053,NC_005080.1,1,94,1
SRR5868574,NC_005080.1,1,100,1
SRR5118008,NC_005080.1,1,89,1
SRR5048066,NC_005080.1,1,100,1
SRR501033,NC_005080.1,2,84,1
SRR5604181,NC_005080.1,1,100,1
SRR5533821,NC_005080.1,4,100,16
SRR5533824,NC_005080.1,4,100,9
SRR5345538,NC_005080.1,1,100,1
SRR5533825,NC_005080.1,4,100,17
SRR5533826,NC_005080.1,4,100,14
SRR5533827,NC_005080.1,4,100,13
SRR5533828,NC_005080.1,4,100,20
SRR5115758,NC_005080.1,1,100,1
SRR5924408,NC_005080.1,5,99,7
SRR5924414,NC_005080.1,3,85,3
SRR5941629,NC_005080.1,1,88,1
SRR5115775,NC_005080.1,1,100,1
SRR4446497,NC_005080.1,1,97,2
SRR5381541,NC_005080.1,1,89,2
SRR521491,NC_005080.1,1,94,1
SRR5296417,NC_005080.1,1,94,1
SRR568105,NC_005080.1,1,100,1
SRR5531789,NC_005080.1,1,100,1
SRR5502954,NC_005080.1,2,86,1
SRR6016075,NC_005080.1,1,89,1
SRR5510047,NC_005080.1,1,100,1
SRR407522,NC_005080.1,1,100,1
SRR6030913,NC_005080.1,1,100,1
SRR6060876,NC_005080.1,1,100,1
SRR6060880,NC_005080.1,1,100,1
SRR4240790,NC_005080.1,1,100,1
SRR609900,NC_005080.1,1,100,1
SRR5356254,NC_005080.1,1,100,1
SRR6054193,NC_005080.1,1,100,1
SRR5755222,NC_005080.1,1,100,1
SRR4305490,NC_005080.1,1,97,2
SRR4305491,NC_005080.1,1,97,1
SRR3877976,NC_005080.1,1,94,2
SRR3877977,NC_005080.1,1,94,1
SRR5674988,NC_005080.1,1,100,1
SRR6282505,NC_005080.1,1,100,1
SRR6246000,NC_005080.1,1,89,1
SRR5010982,NC_005080.1,1,100,1
SRR5413315,NC_005080.1,1,100,1
SRR6033626,NC_005080.1,1,96,1
SRR493098,NC_005080.1,1,100,1
SRR6033627,NC_005080.1,1,100,1
SRR6028145,NC_005080.1,1,100,1
SRR5656178,NC_005080.1,1,96,1
SRR638653,NC_005080.1,1,100,2
SRR6364642,NC_005080.1,1,100,1
SRR6054433,NC_005080.1,2,85,1
SRR638654,NC_005080.1,1,100,1
SRR6302113,NC_005080.1,1,97,1
SRR571721,NC_005080.1,1,100,1
SRR5904143,NC_005080.1,1,100,1
SRR636252,NC_005080.1,1,94,1
SRR6237044,NC_005080.1,1,100,1
SRR6192744,NC_005080.1,1,100,1
SRR6434931,NC_005080.1,1,97,1
SRR6396971,NC_005080.1,2,81,1
SRR571741,NC_005080.1,1,100,1
SRR6114440,NC_005080.1,1,100,2
SRR5359629,NC_005080.1,1,100,1
SRR652433,NC_005080.1,1,91,1
SRR6129050,NC_005080.1,1,100,1
SRR6254371,NC_005080.1,1,100,1
SRR6307231,NC_005080.1,1,97,1
SRR6388055,NC_005080.1,2,85,1
SRR6302333,NC_005080.1,1,94,1
SRR6049402,NC_005080.1,1,97,1
SRR5889936,NC_005080.1,1,100,1
SRR611804,NC_005080.1,1,100,2
SRR6397011,NC_005080.1,2,81,1
SRR6334437,NC_005080.1,1,100,4
SRR5345940,NC_005080.1,1,100,1
SRR6456674,NC_005080.1,1,100,1
SRR6026693,NC_005080.1,1,94,1
SRR6461400,NC_005080.1,1,100,1
SRR4082004,NC_005080.1,3,86,2
SRR611847,NC_005080.1,1,96,1
SRR6334448,NC_005080.1,1,100,4
SRR5345956,NC_005080.1,1,97,1
SRR646502,NC_005080.1,1,100,2
SRR4082017,NC_005080.1,1,100,1
SRR6461186,NC_005080.1,1,100,1
SRR5890110,NC_005080.1,1,100,1
SRR6677419,NC_005080.1,1,100,2
SRR643753,NC_005080.1,1,100,1
SRR5929510,NC_005080.1,1,96,1
SRR6462852,NC_005080.1,1,100,1
SRR6466957,NC_005080.1,1,100,1
SRR572711,NC_005080.1,1,100,1
SRR653836,NC_005080.1,1,100,1
SRR653837,NC_005080.1,1,93,1
SRR6466972,NC_005080.1,1,100,1
SRR6843145,NC_005080.1,1,100,1
SRR6825070,NC_005080.1,1,100,1
SRR643783,NC_005080.1,1,91,1
SRR6318526,NC_005080.1,1,100,1
SRR6502220,NC_005080.1,1,100,2
SRR6502221,NC_005080.1,1,100,1
SRR6865112,NC_005080.1,1,100,1
SRR6865118,NC_005080.1,1,100,1
SRR6865124,NC_005080.1,1,100,1
SRR6865128,NC_005080.1,1,100,1
SRR6865133,NC_005080.1,1,100,1
SRR6865140,NC_005080.1,1,100,1
SRR6865142,NC_005080.1,1,100,2
SRR6865144,NC_005080.1,1,100,1
SRR6865148,NC_005080.1,1,100,1
SRR6467028,NC_005080.1,1,96,1
SRR6865153,NC_005080.1,1,100,1
SRR6865154,NC_005080.1,1,100,1
SRR6865156,NC_005080.1,1,100,2
SRR6865158,NC_005080.1,1,100,1
SRR6794659,NC_005080.1,1,97,1
SRR6425814,NC_005080.1,1,100,1
SRR6467039,NC_005080.1,1,100,1
SRR6710654,NC_005080.1,1,100,1
SRR6768520,NC_005080.1,1,100,1
SRR6827474,NC_005080.1,1,100,1
SRR6462210,NC_005080.1,1,100,1
SRR6462211,NC_005080.1,1,100,2
SRR6908746,NC_005080.1,1,100,1
SRR7064445,NC_005080.1,1,100,1
SRR7064446,NC_005080.1,1,100,1
SRR7064447,NC_005080.1,1,97,1
SRR7091799,NC_005080.1,1,96,1
SRR7064448,NC_005080.1,1,99,3
SRR6467435,NC_005080.1,1,100,2
SRR6994228,NC_005080.1,1,100,1
SRR6327124,NC_005080.1,1,94,1
SRR7041653,NC_005080.1,1,100,2
SRR6940498,NC_005080.1,1,96,1
SRR6994236,NC_005080.1,1,100,2
SRR6660122,NC_005080.1,1,100,1
SRR6994242,NC_005080.1,1,100,1
SRR7047564,NC_005080.1,1,96,1
SRR7203686,NC_005080.1,1,100,1
SRR7047581,NC_005080.1,1,96,1
SRR7290279,NC_005080.1,1,100,1
SRR7290284,NC_005080.1,1,100,1
SRR7191899,NC_005080.1,1,100,1
SRR7191901,NC_005080.1,1,100,1
SRR7207612,NC_005080.1,1,94,1
SRR7300478,NC_005080.1,1,100,1
SRR6911584,NC_005080.1,1,100,2
SRR7300480,NC_005080.1,1,100,1
SRR7227583,NC_005080.1,1,100,1
SRR7300490,NC_005080.1,1,100,1
SRR7300494,NC_005080.1,1,100,1
SRR7300495,NC_005080.1,1,100,1
