run_id,sequence_accession,score,percent_identity,n_reads
SRR1580884,NC_024070.1,1,100,1
SRR11393537,NC_024070.1,1,100,1
SRR1871673,NC_024070.1,2,83,1
SRR10668905,NC_024070.1,1,100,2
SRR10668906,NC_024070.1,1,100,1
SRR10668907,NC_024070.1,1,100,1
SRR2082672,NC_024070.1,1,100,1
SRR1803538,NC_024070.1,1,97,1
SRR1823641,NC_024070.1,1,91,1
SRR1803539,NC_024070.1,1,95,2
SRR1516036,NC_024070.1,1,92,1
SRR1975696,NC_024070.1,1,97,1
SRR1283910,NC_024070.1,2,82,1
SRR11847267,NC_024070.1,1,100,1
SRR1264641,NC_024070.1,1,100,1
SRR11847275,NC_024070.1,1,100,1
SRR061224,NC_024070.1,2,77,1
SRR1296742,NC_024070.1,4,100,18
SRR1206105,NC_024070.1,1,93,1
SRR2034262,NC_024070.1,2,84,1
SRR2060176,NC_024070.1,1,92,1
SRR10668915,NC_024070.1,1,100,1
SRR1947526,NC_024070.1,1,97,1
SRR1975717,NC_024070.1,1,97,1
SRR10668916,NC_024070.1,1,100,1
SRR1636876,NC_024070.1,1,94,1
SRR1975722,NC_024070.1,1,97,1
SRR2042513,NC_024070.1,2,82,1
SRR1201006,NC_024070.1,1,100,1
SRR1551187,NC_024070.1,1,97,1
SRR2042516,NC_024070.1,2,80,1
SRR1975731,NC_024070.1,1,97,1
SRR1975732,NC_024070.1,1,97,1
SRR1551198,NC_024070.1,1,96,1
SRR1551201,NC_024070.1,1,100,1
SRR2042531,NC_024070.1,2,80,1
SRR1609430,NC_024070.1,2,85,1
SRR1694058,NC_024070.1,1,94,1
SRR2083843,NC_024070.1,1,97,1
SRR2044677,NC_024070.1,2,87,1
SRR1204540,NC_024070.1,1,96,1
SRR1930097,NC_024070.1,1,94,1
SRR1917725,NC_024070.1,1,96,1
SRR2080098,NC_024070.1,2,84,1
SRR1659706,NC_024070.1,1,88,1
SRR1556303,NC_024070.1,1,93,1
SRR2890728,NC_024070.1,2,85,1
SRR1811508,NC_024070.1,1,100,1
SRR1515257,NC_024070.1,1,94,2
SRR2048491,NC_024070.1,1,94,1
SRR2246093,NC_024070.1,1,94,1
SRR1163279,NC_024070.1,1,100,1
SRR1163282,NC_024070.1,1,93,1
SRR1774125,NC_024070.1,1,94,1
SRR1873363,NC_024070.1,2,86,1
SRR1639250,NC_024070.1,2,87,1
SRR2121772,NC_024070.1,1,93,1
SRR2057890,NC_024070.1,2,82,1
SRR1596492,NC_024070.1,1,94,1
SRR2891068,NC_024070.1,2,83,2
SRR1555434,NC_024070.1,1,93,1
SRR2891069,NC_024070.1,2,85,2
ERR655286,NC_024070.1,1,100,1
SRR2966412,NC_024070.1,2,82,2
SRR2966413,NC_024070.1,7,83,8
SRR2062580,NC_024070.1,1,97,1
SRR2062581,NC_024070.1,1,94,1
SRR2966414,NC_024070.1,7,83,8
SRR2966415,NC_024070.1,2,83,4
SRR2966416,NC_024070.1,7,84,16
SRR1295236,NC_024070.1,1,100,1
SRR2966417,NC_024070.1,2,83,4
SRR2121782,NC_024070.1,2,82,1
SRR1760978,NC_024070.1,1,91,1
SRR2144162,NC_024070.1,1,91,1
SRR1515446,NC_024070.1,1,89,1
SRR1688332,NC_024070.1,2,84,2
SRR2177926,NC_024070.1,1,94,1
SRR1653130,NC_024070.1,1,88,1
SRR2931864,NC_024070.1,1,93,1
SRR2832499,NC_024070.1,1,97,1
SRR2226703,NC_024070.1,1,88,1
SRR11616463,NC_024070.1,4,100,20
SRR1501311,NC_024070.1,2,86,1
SRR1170092,NC_024070.1,1,97,1
SRR2921564,NC_024070.1,2,79,2
SRR2285520,NC_024070.1,2,82,1
SRR2966474,NC_024070.1,2,83,2
SRR1501346,NC_024070.1,1,100,1
SRR1663708,NC_024070.1,2,80,1
SRR2921576,NC_024070.1,2,83,2
SRR11616465,NC_024070.1,1,100,3
SRR206980,NC_024070.1,1,96,1
SRR1295337,NC_024070.1,1,96,1
SRR2921647,NC_024070.1,2,78,2
SRR1258219,NC_024070.1,2,83,1
SRR2921660,NC_024070.1,2,83,2
SRR2921671,NC_024070.1,2,83,2
SRR191692,NC_024070.1,1,93,1
SRR2921684,NC_024070.1,2,83,2
SRR2921688,NC_024070.1,2,83,2
SRR2921690,NC_024070.1,2,85,2
SRR2921694,NC_024070.1,2,81,2
SRR3453110,NC_024070.1,2,82,1
SRR2921695,NC_024070.1,2,79,2
SRR2921697,NC_024070.1,2,81,2
SRR2921699,NC_024070.1,2,85,2
SRR2968399,NC_024070.1,2,80,1
SRR2921704,NC_024070.1,2,80,2
SRR1639865,NC_024070.1,1,97,1
SRR2921712,NC_024070.1,2,81,2
SRR2952394,NC_024070.1,7,83,12
SRR2952395,NC_024070.1,2,83,2
SRR299243,NC_024070.1,1,96,1
SRR1925048,NC_024070.1,1,100,1
SRR1562572,NC_024070.1,2,83,3
SRR1782865,NC_024070.1,2,85,1
SRR1562576,NC_024070.1,2,85,2
SRR038301,NC_024070.1,1,100,1
SRR3114001,NC_024070.1,1,93,1
SRR1286033,NC_024070.1,1,94,1
SRR1502180,NC_024070.1,1,100,1
SRR2921769,NC_024070.1,1,100,1
SRR2832640,NC_024070.1,1,94,1
SRR1979431,NC_024070.1,1,89,1
SRR2061395,NC_024070.1,1,96,1
SRR317061,NC_024070.1,1,97,1
SRR2029651,NC_024070.1,2,77,1
SRR1777382,NC_024070.1,1,91,1
SRR2775339,NC_024070.1,1,97,1
SRR3137102,NC_024070.1,2,83,2
SRR3239676,NC_024070.1,1,100,2
SRR1448833,NC_024070.1,1,97,1
SRR1296044,NC_024070.1,1,96,1
SRR3165571,NC_024070.1,1,97,1
SRR2012755,NC_024070.1,1,91,1
SRR038458,NC_024070.1,1,96,1
SRR346470,NC_024070.1,1,93,1
SRR2551526,NC_024070.1,1,91,1
SRR3234329,NC_024070.1,1,94,1
SRR2103297,NC_024070.1,2,83,1
SRR2136852,NC_024070.1,1,97,1
SRR1557321,NC_024070.1,1,96,1
SRR3593718,NC_024070.1,1,97,1
SRR2136856,NC_024070.1,1,97,1
SRR2103303,NC_024070.1,2,83,1
SRR1512981,NC_024070.1,1,100,1
SRR1300543,NC_024070.1,1,100,4
SRR2136870,NC_024070.1,1,97,1
SRR3362360,NC_024070.1,1,100,1
SRR2136911,NC_024070.1,1,97,1
SRR342245,NC_024070.1,1,90,1
SRR1512038,NC_024070.1,1,100,1
SRR3033499,NC_024070.1,2,75,1
SRR3306831,NC_024070.1,1,97,1
SRR1796616,NC_024070.1,2,83,2
SRR1734843,NC_024070.1,1,89,1
SRR2046477,NC_024070.1,1,100,1
SRR2136956,NC_024070.1,1,97,2
SRR1398556,NC_024070.1,1,97,1
SRR2136964,NC_024070.1,1,97,1
SRR2353162,NC_024070.1,1,98,2
SRR1696803,NC_024070.1,2,86,1
SRR2353163,NC_024070.1,1,100,1
SRR2452559,NC_024070.1,1,94,1
SRR2136980,NC_024070.1,1,97,1
SRR394313,NC_024070.1,1,100,1
SRR2033365,NC_024070.1,1,91,1
SRR2353166,NC_024070.1,1,99,7
SRR2136989,NC_024070.1,1,97,2
SRR2353169,NC_024070.1,4,99,9
SRR3991751,NC_024070.1,1,94,1
SRR2137001,NC_024070.1,1,97,1
SRR2353171,NC_024070.1,1,100,1
SRR346514,NC_024070.1,1,100,1
SRR2353174,NC_024070.1,1,97,1
SRR2145390,NC_024070.1,1,100,1
SRR3424112,NC_024070.1,1,91,1
SRR2353179,NC_024070.1,1,100,1
SRR3925288,NC_024070.1,2,83,2
SRR363803,NC_024070.1,1,96,1
SRR2432770,NC_024070.1,1,89,1
SRR2047106,NC_024070.1,2,82,1
SRR2137048,NC_024070.1,1,97,1
SRR2537242,NC_024070.1,1,100,1
SRR3356512,NC_024070.1,1,96,1
SRR2730923,NC_024070.1,2,85,1
SRR2920846,NC_024070.1,2,83,2
SRR1557750,NC_024070.1,1,96,1
SRR2889683,NC_024070.1,1,96,1
SRR3925331,NC_024070.1,2,83,2
SRR2920864,NC_024070.1,2,83,2
SRR3382371,NC_024070.1,1,100,1
SRR3623915,NC_024070.1,2,82,2
SRR3623920,NC_024070.1,2,81,2
SRR2920871,NC_024070.1,2,83,2
SRR3623928,NC_024070.1,2,85,4
SRR3190463,NC_024070.1,1,100,1
SRR364831,NC_024070.1,2,83,1
SRR2920900,NC_024070.1,2,83,2
SRR2087746,NC_024070.1,2,83,2
SRR1746772,NC_024070.1,1,100,1
SRR3141420,NC_024070.1,1,94,1
SRR2097339,NC_024070.1,1,96,1
SRR3363048,NC_024070.1,1,94,1
SRR1557953,NC_024070.1,1,97,1
SRR2920930,NC_024070.1,2,81,2
SRR2047525,NC_024070.1,1,94,1
SRR2001794,NC_024070.1,2,83,1
SRR2751039,NC_024070.1,2,84,1
SRR3020331,NC_024070.1,1,94,1
SRR2001797,NC_024070.1,2,83,2
SRR3993352,NC_024070.1,1,89,1
SRR4039907,NC_024070.1,2,85,2
SRR2001800,NC_024070.1,2,83,2
SRR2920993,NC_024070.1,2,85,2
SRR393748,NC_024070.1,1,100,1
SRR1764444,NC_024070.1,1,92,1
SRR408557,NC_024070.1,1,96,1
SRR393749,NC_024070.1,1,100,1
SRR1654926,NC_024070.1,1,96,1
SRR2925768,NC_024070.1,1,94,1
SRR1784224,NC_024070.1,2,84,4
SRR1784225,NC_024070.1,2,83,2
SRR4343486,NC_024070.1,2,83,2
SRR1784226,NC_024070.1,2,87,2
SRR1784227,NC_024070.1,2,83,2
SRR3586562,NC_024070.1,2,82,1
SRR1784228,NC_024070.1,2,84,6
SRR1784229,NC_024070.1,7,81,8
SRR1784230,NC_024070.1,2,83,6
SRR1784231,NC_024070.1,2,84,2
SRR3957258,NC_024070.1,1,94,1
SRR3020341,NC_024070.1,1,91,1
SRR1654972,NC_024070.1,1,88,1
SRR2001819,NC_024070.1,2,83,1
SRR3138799,NC_024070.1,1,89,1
SRR3351227,NC_024070.1,1,94,1
SRR2065462,NC_024070.1,1,96,1
SRR332268,NC_024070.1,1,97,1
SRR2932860,NC_024070.1,1,94,1
SRR1324852,NC_024070.1,1,100,1
SRR1784236,NC_024070.1,2,82,6
SRR1784237,NC_024070.1,7,82,10
SRR408610,NC_024070.1,1,100,3
SRR3196086,NC_024070.1,1,100,3
SRR408611,NC_024070.1,1,93,1
SRR1784238,NC_024070.1,2,83,6
SRR1784239,NC_024070.1,2,82,4
SRR1784240,NC_024070.1,2,82,4
SRR3048493,NC_024070.1,2,85,2
SRR3196088,NC_024070.1,1,100,1
SRR3196089,NC_024070.1,1,100,3
SRR3196093,NC_024070.1,1,100,3
SRR3196094,NC_024070.1,1,100,2
SRR3196097,NC_024070.1,1,100,3
SRR3196098,NC_024070.1,1,100,2
SRR1784241,NC_024070.1,2,81,4
SRR3196100,NC_024070.1,1,100,4
SRR1784243,NC_024070.1,2,83,6
SRR3954176,NC_024070.1,1,94,1
SRR2921147,NC_024070.1,1,96,1
SRR3196103,NC_024070.1,1,100,2
SRR3196104,NC_024070.1,1,100,2
SRR3196105,NC_024070.1,1,100,1
SRR3196106,NC_024070.1,1,100,2
SRR3196108,NC_024070.1,1,100,3
SRR3196110,NC_024070.1,1,100,5
SRR3196111,NC_024070.1,1,100,3
SRR1784246,NC_024070.1,2,87,2
SRR3196113,NC_024070.1,1,100,2
SRR4040189,NC_024070.1,2,85,1
SRR3304648,NC_024070.1,1,94,1
SRR3954181,NC_024070.1,1,91,1
SRR1302043,NC_024070.1,2,82,1
SRR4209700,NC_024070.1,1,94,1
SRR3649341,NC_024070.1,1,99,3
SRR401852,NC_024070.1,1,95,1
SRR4281601,NC_024070.1,1,94,1
SRR391920,NC_024070.1,1,95,1
SRR4014820,NC_024070.1,2,83,1
SRR3642291,NC_024070.1,1,96,1
SRR3050702,NC_024070.1,1,94,1
SRR3724388,NC_024070.1,1,100,1
SRR1533017,NC_024070.1,1,100,2
SRR3659844,NC_024070.1,2,83,2
SRR3138973,NC_024070.1,1,94,1
SRR5183775,NC_024070.1,1,94,1
SRR3139069,NC_024070.1,2,83,2
