run_id,sequence_accession,score,percent_identity,n_reads
DRR078857,NC_001710.1,1,100,1
DRR107746,NC_001710.1,1,100,1
DRR053754,NC_001710.1,1,100,2
DRR108522,NC_001710.1,1,100,1
DRR108526,NC_001710.1,1,100,1
DRR108534,NC_001710.1,1,100,1
DRR108538,NC_001710.1,1,100,1
DRR107748,NC_001710.1,1,100,1
DRR153211,NC_001710.1,1,100,1
DRR053756,NC_001710.1,1,100,1
DRR153214,NC_001710.1,1,100,1
DRR078859,NC_001710.1,1,100,4
DRR153217,NC_001710.1,1,100,1
DRR078860,NC_001710.1,1,100,2
DRR078861,NC_001710.1,1,100,2
DRR089561,NC_001710.1,1,100,1
DRR108542,NC_001710.1,1,100,1
DRR109571,NC_001710.1,1,100,2
DRR078862,NC_001710.1,1,100,5
DRR109573,NC_001710.1,1,100,1
DRR053758,NC_001710.1,1,100,1
DRR108551,NC_001710.1,1,100,2
DRR061194,NC_001710.1,20,91,51
ERR1198044,NC_001710.1,1,100,1
DRR013858,NC_001710.1,1,96,1
DRR053762,NC_001710.1,1,100,1
DRR053763,NC_001710.1,1,100,2
DRR108561,NC_001710.1,1,100,2
ERR1144679,NC_001710.1,13,91,30
ERR1144680,NC_001710.1,5,91,10
DRR108570,NC_001710.1,1,100,1
ERR1144686,NC_001710.1,8,91,12
ERR1144687,NC_001710.1,7,91,8
DRR031594,NC_001710.1,1,91,1
DRR048991,NC_001710.1,1,100,1
ERR1144690,NC_001710.1,5,92,11
ERR1144697,NC_001710.1,3,91,2
ERR1144699,NC_001710.1,14,91,27
ERR1370943,NC_001710.1,24,91,39
ERR1370944,NC_001710.1,4,91,3
ERR1144700,NC_001710.1,8,90,10
DRR108089,NC_001710.1,1,100,1
DRR109610,NC_001710.1,1,100,1
ERR1144706,NC_001710.1,12,90,23
ERR1144707,NC_001710.1,6,87,10
ERR1144710,NC_001710.1,13,92,28
DRR109616,NC_001710.1,1,100,2
ERR1215538,NC_001710.1,2,97,2
DRR109617,NC_001710.1,1,100,1
ERR1370952,NC_001710.1,1,94,1
ERR1215550,NC_001710.1,1,94,2
DRR108102,NC_001710.1,1,100,2
DRR108593,NC_001710.1,1,100,2
DRR109619,NC_001710.1,1,100,2
DRR134145,NC_001710.1,1,100,1
ERR1144717,NC_001710.1,2,95,2
DRR109624,NC_001710.1,1,100,1
DRR102528,NC_001710.1,1,100,1
DRR108111,NC_001710.1,1,100,1
DRR109629,NC_001710.1,1,100,1
DRR108115,NC_001710.1,1,100,1
DRR109632,NC_001710.1,1,100,2
DRR031697,NC_001710.1,1,90,1
DRR108616,NC_001710.1,1,100,1
DRR133123,NC_001710.1,1,100,1
DRR108119,NC_001710.1,1,100,1
DRR109637,NC_001710.1,1,100,1
DRR108126,NC_001710.1,1,100,1
DRR108624,NC_001710.1,1,100,1
ERR1215713,NC_001710.1,1,98,1
DRR109646,NC_001710.1,1,100,1
DRR109648,NC_001710.1,1,100,1
DRR108629,NC_001710.1,1,100,1
DRR053784,NC_001710.1,1,100,1
DRR109649,NC_001710.1,1,100,1
DRR108632,NC_001710.1,1,100,1
DRR108633,NC_001710.1,1,100,1
ERR1338002,NC_001710.1,1,100,3
DRR053788,NC_001710.1,1,100,1
ERR1338003,NC_001710.1,1,100,1
DRR108137,NC_001710.1,1,100,1
DRR108138,NC_001710.1,1,100,1
ERR1338004,NC_001710.1,1,100,2
ERR1338005,NC_001710.1,1,100,1
DRR108648,NC_001710.1,1,100,1
ERR1338007,NC_001710.1,1,100,3
DRR108146,NC_001710.1,1,100,1
DRR108653,NC_001710.1,1,100,1
DRR109660,NC_001710.1,1,100,1
DRR109661,NC_001710.1,1,100,1
ERR1338008,NC_001710.1,1,100,1
DRR053789,NC_001710.1,1,100,1
ERR1338009,NC_001710.1,1,100,5
DRR108661,NC_001710.1,1,100,2
DRR021393,NC_001710.1,1,100,1
DRR108154,NC_001710.1,1,100,1
DRR108159,NC_001710.1,1,100,1
ERR1512536,NC_001710.1,1,91,1
ERR1338013,NC_001710.1,1,100,1
DRR108679,NC_001710.1,1,100,1
ERR1338017,NC_001710.1,1,100,2
ERR103426,NC_001710.1,1,100,1
ERR1338018,NC_001710.1,1,100,1
ERR1110352,NC_001710.1,1,95,1
ERR1338020,NC_001710.1,1,100,3
DRR108693,NC_001710.1,1,100,1
ERR1205122,NC_001710.1,1,91,2
DRR013955,NC_001710.1,1,88,1
DRR108181,NC_001710.1,1,100,1
DRR108695,NC_001710.1,1,100,2
DRR108697,NC_001710.1,1,100,1
ERR1338021,NC_001710.1,1,100,1
DRR108700,NC_001710.1,1,100,1
DRR109689,NC_001710.1,1,100,1
DRR109690,NC_001710.1,1,100,2
ERR1205298,NC_001710.1,1,91,2
ERR1338022,NC_001710.1,1,100,2
DRR108706,NC_001710.1,1,100,1
DRR108707,NC_001710.1,1,100,2
ERR1216136,NC_001710.1,1,94,2
DRR053805,NC_001710.1,1,100,1
DRR109696,NC_001710.1,1,100,2
DRR108184,NC_001710.1,1,100,1
ERR1338024,NC_001710.1,1,100,3
DRR109698,NC_001710.1,1,100,2
DRR108186,NC_001710.1,1,100,2
ERR1346815,NC_001710.1,1,97,1
DRR108191,NC_001710.1,1,100,1
DRR108713,NC_001710.1,1,100,2
DRR108193,NC_001710.1,1,100,1
ERR1247118,NC_001710.1,1,100,3
DRR180252,NC_001710.1,1,100,2
DRR108720,NC_001710.1,1,100,1
DRR180254,NC_001710.1,1,100,1
DRR180253,NC_001710.1,1,100,6
DRR180255,NC_001710.1,1,100,2
ERR030862,NC_001710.1,4,95,3
DRR108724,NC_001710.1,1,100,1
DRR109706,NC_001710.1,1,100,7
ERR030863,NC_001710.1,4,92,3
DRR108727,NC_001710.1,1,100,2
DRR109708,NC_001710.1,1,100,7
DRR108199,NC_001710.1,1,100,2
ERR1096820,NC_001710.1,1,100,1
DRR108204,NC_001710.1,1,100,1
DRR001173,NC_001710.1,1,100,1
DRR108207,NC_001710.1,1,100,1
DRR053815,NC_001710.1,1,100,1
ERR1041962,NC_001710.1,1,100,1
DRR108208,NC_001710.1,1,100,1
ERR1041963,NC_001710.1,1,100,1
ERR030868,NC_001710.1,6,96,6
DRR108731,NC_001710.1,1,100,1
ERR1041973,NC_001710.1,1,100,1
ERR1299149,NC_001710.1,1,100,1
DRR108732,NC_001710.1,1,100,1
ERR1299150,NC_001710.1,1,100,3
ERR1299151,NC_001710.1,1,100,1
ERR1299152,NC_001710.1,1,100,1
ERR1299153,NC_001710.1,1,100,1
ERR1299155,NC_001710.1,1,100,1
ERR1041980,NC_001710.1,1,100,1
ERR030869,NC_001710.1,3,92,2
DRR109716,NC_001710.1,1,100,2
ERR030870,NC_001710.1,5,92,5
ERR030871,NC_001710.1,3,92,2
ERR1216477,NC_001710.1,2,95,2
ERR1407573,NC_001710.1,1,94,2
ERR1216489,NC_001710.1,1,92,2
DRR053817,NC_001710.1,1,100,1
DRR108740,NC_001710.1,1,100,1
ERR1216502,NC_001710.1,3,91,2
ERR1427822,NC_001710.1,1,100,1
DRR109721,NC_001710.1,1,100,1
ERR1302601,NC_001710.1,1,89,2
DRR108744,NC_001710.1,1,100,1
DRR109722,NC_001710.1,1,100,1
ERR1299159,NC_001710.1,1,100,2
ERR1216544,NC_001710.1,3,90,2
ERR1216552,NC_001710.1,1,98,1
ERR1041998,NC_001710.1,1,100,3
DRR108752,NC_001710.1,1,100,1
DRR109732,NC_001710.1,1,100,3
ERR1216606,NC_001710.1,3,92,2
ERR030877,NC_001710.1,1,100,1
ERR1216629,NC_001710.1,1,92,1
DRR131919,NC_001710.1,1,100,1
ERR030878,NC_001710.1,1,100,4
DRR108760,NC_001710.1,1,100,1
DRR109734,NC_001710.1,1,100,1
ERR030880,NC_001710.1,1,100,1
ERR1419208,NC_001710.1,1,100,1
ERR1419209,NC_001710.1,1,100,1
ERR1042006,NC_001710.1,1,100,3
DRR108766,NC_001710.1,1,100,1
DRR134400,NC_001710.1,1,100,1
ERR030881,NC_001710.1,1,100,1
ERR1419211,NC_001710.1,1,100,1
ERR1419212,NC_001710.1,1,100,1
ERR1216640,NC_001710.1,5,93,12
DRR109738,NC_001710.1,1,100,1
DRR109739,NC_001710.1,1,100,1
DRR108233,NC_001710.1,1,100,1
ERR1419221,NC_001710.1,1,100,1
ERR1216703,NC_001710.1,1,95,1
DRR109742,NC_001710.1,1,100,1
ERR1216707,NC_001710.1,1,92,2
ERR1407682,NC_001710.1,3,89,2
ERR1407689,NC_001710.1,2,94,2
ERR1204236,NC_001710.1,2,93,3
DRR108770,NC_001710.1,1,100,1
ERR1216736,NC_001710.1,5,93,14
ERR1204240,NC_001710.1,2,93,2
ERR1216756,NC_001710.1,2,94,2
DRR132339,NC_001710.1,1,100,1
ERR1773629,NC_001710.1,1,100,3
ERR1773617,NC_001710.1,1,100,1
ERR1773623,NC_001710.1,1,100,1
ERR1773640,NC_001710.1,1,100,1
ERR1419225,NC_001710.1,1,100,1
ERR1302614,NC_001710.1,1,92,2
ERR030884,NC_001710.1,1,100,2
ERR173260,NC_001710.1,1,100,4
ERR173261,NC_001710.1,1,100,2
ERR173266,NC_001710.1,1,100,1
DRR108784,NC_001710.1,1,100,1
ERR1419237,NC_001710.1,1,100,1
ERR030887,NC_001710.1,1,100,1
DRR108242,NC_001710.1,1,100,1
DRR108243,NC_001710.1,1,100,1
DRR108245,NC_001710.1,1,100,1
ERR1773738,NC_001710.1,1,100,1
DRR109754,NC_001710.1,1,100,1
DRR108253,NC_001710.1,1,100,1
ERR1204296,NC_001710.1,1,97,1
ERR1204301,NC_001710.1,2,95,2
DRR109757,NC_001710.1,1,100,2
DRR108257,NC_001710.1,1,100,2
DRR108796,NC_001710.1,1,100,2
DRR133391,NC_001710.1,1,100,1
DRR053835,NC_001710.1,1,100,1
ERR1204326,NC_001710.1,3,92,4
DRR108799,NC_001710.1,1,100,1
DRR131953,NC_001710.1,1,100,1
ERR1419260,NC_001710.1,1,100,1
DRR108804,NC_001710.1,1,100,1
DRR109764,NC_001710.1,1,100,2
DRR108260,NC_001710.1,1,100,1
DRR108261,NC_001710.1,1,100,1
DRR053837,NC_001710.1,1,100,1
DRR108264,NC_001710.1,1,100,1
DRR108269,NC_001710.1,1,100,1
DRR108807,NC_001710.1,1,100,1
ERR1204369,NC_001710.1,2,95,2
ERR1300951,NC_001710.1,1,95,6
ERR1041457,NC_001710.1,1,100,1
ERR1449116,NC_001710.1,6,95,5
ERR1449117,NC_001710.1,13,89,15
ERR1449118,NC_001710.1,14,89,11
ERR1204377,NC_001710.1,2,93,2
ERR1449137,NC_001710.1,1,93,1
DRR109771,NC_001710.1,1,100,1
ERR1449136,NC_001710.1,1,90,1
ERR1449138,NC_001710.1,100,93,181528
ERR1204378,NC_001710.1,1,96,2
ERR1449139,NC_001710.1,3,85,4
ERR1204385,NC_001710.1,1,91,2
DRR109773,NC_001710.1,1,100,2
DRR108818,NC_001710.1,1,100,1
ERR1449155,NC_001710.1,1,97,1
ERR1449159,NC_001710.1,1,92,2
ERR1449161,NC_001710.1,100,86,1445
ERR1449162,NC_001710.1,81,90,447
ERR1449163,NC_001710.1,71,89,335
ERR1449164,NC_001710.1,65,89,388
ERR1449165,NC_001710.1,100,89,1058
ERR1449166,NC_001710.1,97,92,148291
ERR1805202,NC_001710.1,1,100,1
ERR1805203,NC_001710.1,1,100,1
ERR1449167,NC_001710.1,100,93,10472810
ERR1449168,NC_001710.1,100,91,2146
ERR1042139,NC_001710.1,1,100,1
DRR109777,NC_001710.1,1,100,1
DRR109778,NC_001710.1,1,100,1
DRR108281,NC_001710.1,1,100,1
ERR1449174,NC_001710.1,29,92,88
DRR108283,NC_001710.1,1,100,2
ERR1749120,NC_001710.1,1,100,1
ERR1449181,NC_001710.1,19,92,36
ERR1041471,NC_001710.1,1,100,1
ERR1655144,NC_001710.1,1,100,1
ERR1749127,NC_001710.1,1,100,1
DRR108288,NC_001710.1,1,100,1
DRR108830,NC_001710.1,1,100,1
DRR108832,NC_001710.1,1,100,3
ERR1805214,NC_001710.1,1,100,1
DRR022977,NC_001710.1,1,100,1
ERR1805217,NC_001710.1,1,100,1
DRR109783,NC_001710.1,1,100,1
ERR1805219,NC_001710.1,1,100,2
DRR108841,NC_001710.1,1,100,1
DRR108292,NC_001710.1,1,100,1
DRR109787,NC_001710.1,1,100,1
ERR1805229,NC_001710.1,1,100,1
ERR1749138,NC_001710.1,1,100,1
DRR108296,NC_001710.1,1,100,1
ERR1597667,NC_001710.1,1,95,2
ERR1597668,NC_001710.1,2,98,2
DRR022982,NC_001710.1,1,100,2
DRR108300,NC_001710.1,1,100,1
DRR108844,NC_001710.1,1,100,1
DRR109792,NC_001710.1,1,100,1
ERR1300968,NC_001710.1,1,90,4
ERR1749147,NC_001710.1,1,100,1
DRR108847,NC_001710.1,1,100,1
ERR1749148,NC_001710.1,1,100,1
ERR1042196,NC_001710.1,1,100,1
DRR108304,NC_001710.1,1,100,1
DRR108851,NC_001710.1,1,100,1
ERR204973,NC_001710.1,1,100,1
ERR1042205,NC_001710.1,1,100,1
DRR109795,NC_001710.1,1,96,1
ERR1737197,NC_001710.1,1,98,2
ERR1302656,NC_001710.1,3,90,2
DRR108311,NC_001710.1,1,100,1
DRR108315,NC_001710.1,1,100,1
DRR133524,NC_001710.1,1,100,1
DRR029275,NC_001710.1,1,96,1
DRR108319,NC_001710.1,1,100,1
DRR108865,NC_001710.1,1,100,1
DRR168930,NC_001710.1,1,100,1
ERR1855220,NC_001710.1,1,100,1
ERR1855221,NC_001710.1,1,100,1
ERR1805253,NC_001710.1,1,100,1
ERR1839490,NC_001710.1,1,100,2
ERR1839492,NC_001710.1,1,100,2
ERR1839493,NC_001710.1,1,100,2
ERR1839495,NC_001710.1,1,100,1
ERR1301643,NC_001710.1,3,89,4
DRR109811,NC_001710.1,1,100,1
DRR055048,NC_001710.1,1,100,1
DRR109813,NC_001710.1,1,100,1
ERR1631970,NC_001710.1,1,100,1
DRR109815,NC_001710.1,1,100,1
DRR108337,NC_001710.1,1,100,1
DRR109816,NC_001710.1,1,100,1
ERR1855232,NC_001710.1,1,100,1
ERR1855234,NC_001710.1,1,100,2
ERR033743,NC_001710.1,1,100,1
DRR108893,NC_001710.1,1,100,1
ERR1855236,NC_001710.1,1,100,1
DRR108896,NC_001710.1,1,100,1
DRR109821,NC_001710.1,1,100,1
ERR033746,NC_001710.1,1,100,1
DRR108343,NC_001710.1,1,100,1
ERR1042300,NC_001710.1,1,100,2
ERR1943648,NC_001710.1,2,86,1
DRR109824,NC_001710.1,1,100,1
DRR108901,NC_001710.1,1,100,1
DRR109825,NC_001710.1,1,100,1
ERR1632073,NC_001710.1,1,100,2
ERR1974283,NC_001710.1,1,100,2
DRR108356,NC_001710.1,1,100,1
ERR1974286,NC_001710.1,1,100,2
ERR1987789,NC_001710.1,1,100,3
ERR1974287,NC_001710.1,1,100,2
ERR1974288,NC_001710.1,1,100,3
ERR1987790,NC_001710.1,1,100,4
ERR1974290,NC_001710.1,1,100,1
ERR1974292,NC_001710.1,1,100,1
ERR1974293,NC_001710.1,1,100,4
DRR108910,NC_001710.1,1,100,1
ERR1974295,NC_001710.1,1,100,3
ERR1987792,NC_001710.1,1,100,1
ERR1987793,NC_001710.1,1,100,2
ERR1987795,NC_001710.1,1,100,1
DRR109831,NC_001710.1,1,100,1
ERR1987794,NC_001710.1,1,100,2
ERR1987796,NC_001710.1,1,100,1
ERR1987797,NC_001710.1,1,100,1
ERR1974296,NC_001710.1,1,100,3
ERR1041556,NC_001710.1,1,100,1
DRR108357,NC_001710.1,1,100,1
ERR1974297,NC_001710.1,1,100,3
ERR1974298,NC_001710.1,1,100,3
ERR1974300,NC_001710.1,1,100,2
ERR1749790,NC_001710.1,1,94,1
ERR1749791,NC_001710.1,21,88,31
ERR1749792,NC_001710.1,23,89,85
ERR1749793,NC_001710.1,100,91,26442
ERR1749794,NC_001710.1,31,92,55
ERR1749796,NC_001710.1,5,90,7
ERR1974301,NC_001710.1,1,100,2
DRR108924,NC_001710.1,1,100,2
ERR1974303,NC_001710.1,1,100,2
DRR108926,NC_001710.1,1,100,2
DRR109840,NC_001710.1,1,100,6
ERR1739601,NC_001710.1,1,100,3
DRR109841,NC_001710.1,1,100,1
ERR1632184,NC_001710.1,1,100,3
ERR1743595,NC_001710.1,1,89,1
ERR1041570,NC_001710.1,1,100,3
ERR1974308,NC_001710.1,1,100,2
DRR109846,NC_001710.1,1,100,1
DRR108374,NC_001710.1,1,100,1
ERR1739603,NC_001710.1,1,100,1
DRR109848,NC_001710.1,1,100,1
ERR035540,NC_001710.1,1,100,1
ERR1041574,NC_001710.1,1,100,1
DRR108380,NC_001710.1,1,100,1
ERR1302694,NC_001710.1,1,91,2
ERR1472361,NC_001710.1,1,100,1
ERR1472362,NC_001710.1,1,100,2
ERR1472364,NC_001710.1,1,100,1
DRR108942,NC_001710.1,1,100,1
ERR1632229,NC_001710.1,1,100,1
ERR1974311,NC_001710.1,1,100,2
ERR1472365,NC_001710.1,1,100,1
ERR1472366,NC_001710.1,1,100,2
DRR108947,NC_001710.1,1,100,1
ERR035543,NC_001710.1,1,100,2
ERR1974314,NC_001710.1,1,100,1
DRR109856,NC_001710.1,1,100,6
ERR1974315,NC_001710.1,1,100,2
ERR1777631,NC_001710.1,1,100,1
ERR1743625,NC_001710.1,1,92,2
ERR1974316,NC_001710.1,1,100,1
DRR108389,NC_001710.1,1,100,1
DRR109858,NC_001710.1,1,100,5
ERR1974317,NC_001710.1,1,100,2
ERR2044929,NC_001710.1,1,100,1
DRR108391,NC_001710.1,1,100,1
DRR108957,NC_001710.1,1,100,1
ERR1301026,NC_001710.1,5,92,8
DRR109865,NC_001710.1,1,100,1
DRR109866,NC_001710.1,1,100,1
ERR1562530,NC_001710.1,1,100,1
DRR109870,NC_001710.1,1,100,1
ERR1302706,NC_001710.1,3,89,6
ERR2303627,NC_001710.1,1,100,1
DRR109872,NC_001710.1,1,100,1
ERR2303674,NC_001710.1,4,94,6
ERR2303677,NC_001710.1,10,89,18
ERR1042429,NC_001710.1,1,100,1
DRR109874,NC_001710.1,1,100,2
DRR109875,NC_001710.1,1,100,1
DRR109876,NC_001710.1,1,100,6
DRR109877,NC_001710.1,1,100,1
DRR109878,NC_001710.1,1,100,1
DRR108984,NC_001710.1,1,100,1
ERR2303708,NC_001710.1,2,95,4
DRR108986,NC_001710.1,1,100,1
ERR2303725,NC_001710.1,11,95,24
ERR1739843,NC_001710.1,1,100,1
DRR108987,NC_001710.1,1,100,1
DRR109882,NC_001710.1,1,100,1
DRR108421,NC_001710.1,1,100,1
DRR109884,NC_001710.1,1,100,3
DRR014396,NC_001710.1,1,98,2
DRR109890,NC_001710.1,1,100,1
DRR108999,NC_001710.1,1,100,1
DRR109891,NC_001710.1,1,100,1
DRR014397,NC_001710.1,1,100,3
DRR108432,NC_001710.1,1,100,1
ERR1302719,NC_001710.1,1,90,2
ERR1301719,NC_001710.1,2,85,2
DRR109897,NC_001710.1,1,100,1
DRR109899,NC_001710.1,1,100,1
DRR109014,NC_001710.1,1,100,1
DRR014399,NC_001710.1,1,100,2
DRR169014,NC_001710.1,1,100,1
DRR109018,NC_001710.1,1,100,1
DRR014400,NC_001710.1,1,100,1
DRR109022,NC_001710.1,1,100,1
DRR109908,NC_001710.1,1,100,1
DRR108450,NC_001710.1,1,100,1
DRR109913,NC_001710.1,1,100,2
DRR109025,NC_001710.1,1,100,1
DRR109029,NC_001710.1,1,100,1
ERR2281805,NC_001710.1,1,100,1
DRR001704,NC_001710.1,1,88,1
ERR1302739,NC_001710.1,5,84,4
DRR108468,NC_001710.1,1,100,1
DRR109928,NC_001710.1,1,100,1
DRR056754,NC_001710.1,1,100,1
DRR056755,NC_001710.1,1,100,1
DRR109930,NC_001710.1,1,100,1
ERR2225848,NC_001710.1,6,93,24
ERR1631332,NC_001710.1,1,100,1
DRR108476,NC_001710.1,1,100,1
DRR109050,NC_001710.1,1,100,1
DRR109934,NC_001710.1,1,100,1
DRR109052,NC_001710.1,1,100,1
DRR023757,NC_001710.1,1,100,1
ERR1042571,NC_001710.1,1,100,1
DRR109940,NC_001710.1,1,100,1
DRR109941,NC_001710.1,1,100,1
ERR1137937,NC_001710.1,2,99,4
DRR014705,NC_001710.1,1,91,1
ERR1898467,NC_001710.1,1,96,2
ERR1725803,NC_001710.1,4,98,9
DRR109058,NC_001710.1,1,100,1
DRR109946,NC_001710.1,1,100,1
ERR1816851,NC_001710.1,1,100,2
DRR109948,NC_001710.1,1,100,1
DRR109064,NC_001710.1,1,100,1
ERR1357152,NC_001710.1,1,97,1
DRR109065,NC_001710.1,1,100,1
DRR108491,NC_001710.1,1,100,1
DRR109066,NC_001710.1,1,100,1
DRR108495,NC_001710.1,1,100,1
ERR1042599,NC_001710.1,1,100,1
DRR001814,NC_001710.1,1,93,1
ERR229844,NC_001710.1,1,100,1
DRR109072,NC_001710.1,1,100,1
DRR109952,NC_001710.1,1,100,1
DRR108497,NC_001710.1,1,100,1
DRR109954,NC_001710.1,1,100,2
ERR1898488,NC_001710.1,1,96,1
ERR1137940,NC_001710.1,1,100,1
DRR109957,NC_001710.1,1,100,1
ERR2176938,NC_001710.1,1,88,2
DRR109079,NC_001710.1,1,100,1
ERR229851,NC_001710.1,1,100,3
DRR109958,NC_001710.1,1,100,1
ERR1898493,NC_001710.1,1,96,1
ERR1856247,NC_001710.1,1,94,1
DRR109962,NC_001710.1,1,100,2
ERR1137942,NC_001710.1,1,100,1
DRR109966,NC_001710.1,1,100,1
ERR1712122,NC_001710.1,1,100,1
ERR1817225,NC_001710.1,1,100,4
DRR109968,NC_001710.1,1,100,3
ERR248695,NC_001710.1,6,98,10
ERR1817226,NC_001710.1,1,100,1
ERR2179113,NC_001710.1,3,93,4
ERR2179114,NC_001710.1,5,91,6
DRR001818,NC_001710.1,1,96,1
DRR109971,NC_001710.1,1,100,1
ERR1990308,NC_001710.1,1,100,1
DRR023950,NC_001710.1,1,100,1
ERR1990312,NC_001710.1,1,100,1
DRR109974,NC_001710.1,1,100,1
DRR109976,NC_001710.1,1,100,1
ERR2238967,NC_001710.1,1,100,1
ERR2238971,NC_001710.1,1,100,1
ERR1990314,NC_001710.1,1,100,1
ERR1110295,NC_001710.1,2,96,3
DRR109980,NC_001710.1,1,100,2
ERR1856277,NC_001710.1,5,90,4
ERR1137948,NC_001710.1,1,100,1
ERR2105159,NC_001710.1,1,100,1
DRR109104,NC_001710.1,1,100,1
ERR1110296,NC_001710.1,7,95,10
DRR109105,NC_001710.1,1,100,1
ERR2307857,NC_001710.1,1,100,1
ERR2307859,NC_001710.1,1,100,1
DRR109984,NC_001710.1,1,100,1
DRR109114,NC_001710.1,1,100,1
ERR2307860,NC_001710.1,1,100,3
DRR109988,NC_001710.1,1,100,1
DRR034148,NC_001710.1,1,100,1
ERR2307863,NC_001710.1,1,100,2
ERR2307864,NC_001710.1,1,100,1
ERR2307866,NC_001710.1,1,100,1
ERR2307865,NC_001710.1,1,100,1
ERR1110297,NC_001710.1,4,99,6
ERR2307867,NC_001710.1,1,100,1
DRR109118,NC_001710.1,1,100,1
ERR2307868,NC_001710.1,1,100,2
ERR2307870,NC_001710.1,1,100,1
DRR109995,NC_001710.1,1,100,1
ERR2105170,NC_001710.1,1,100,1
ERR2307873,NC_001710.1,1,100,2
ERR1042718,NC_001710.1,1,100,1
ERR2307874,NC_001710.1,1,100,1
ERR2307876,NC_001710.1,1,100,1
ERR2004835,NC_001710.1,1,100,1
ERR1110299,NC_001710.1,1,96,2
ERR2307877,NC_001710.1,1,100,2
ERR2307878,NC_001710.1,1,100,2
DRR109132,NC_001710.1,1,100,1
ERR2307880,NC_001710.1,1,100,2
ERR2144830,NC_001710.1,1,100,1
ERR2307881,NC_001710.1,1,100,2
ERR1110300,NC_001710.1,3,99,4
DRR109998,NC_001710.1,1,100,1
DRR109999,NC_001710.1,1,100,1
ERR2763141,NC_001710.1,1,100,3
ERR1742255,NC_001710.1,1,89,1
ERR2763143,NC_001710.1,1,100,1
ERR1110301,NC_001710.1,4,95,5
ERR2763144,NC_001710.1,1,100,2
DRR110003,NC_001710.1,1,100,1
ERR2763145,NC_001710.1,1,100,3
ERR1137961,NC_001710.1,4,95,3
ERR1042753,NC_001710.1,1,100,1
ERR2320224,NC_001710.1,1,97,1
DRR110007,NC_001710.1,1,100,1
DRR034155,NC_001710.1,1,93,1
ERR2585242,NC_001710.1,1,100,1
ERR2320238,NC_001710.1,1,100,1
DRR110009,NC_001710.1,1,100,1
ERR1137962,NC_001710.1,1,100,1
ERR2135882,NC_001710.1,1,100,1
ERR2287647,NC_001710.1,1,100,1
DRR109153,NC_001710.1,1,100,1
DRR109155,NC_001710.1,1,100,1
DRR110013,NC_001710.1,1,100,1
ERR2763607,NC_001710.1,1,100,1
ERR2400289,NC_001710.1,1,100,1
ERR2135902,NC_001710.1,1,100,1
DRR109164,NC_001710.1,1,100,2
ERR2194435,NC_001710.1,1,100,1
ERR2400291,NC_001710.1,1,100,1
DRR110020,NC_001710.1,1,100,3
DRR110022,NC_001710.1,1,100,1
ERR2400292,NC_001710.1,1,100,1
DRR110021,NC_001710.1,1,100,1
DRR110023,NC_001710.1,1,100,1
ERR1137965,NC_001710.1,1,100,1
