run_id,sequence_accession,score,percent_identity,n_reads
ERR1408829,NC_019843.3,1,100,2
ERR1408831,NC_019843.3,1,100,2
ERR1408833,NC_019843.3,1,100,4
ERR1408836,NC_019843.3,1,100,2
ERR1408840,NC_019843.3,1,99,2
ERR1408841,NC_019843.3,1,100,2
ERR1408843,NC_019843.3,4,99,20
ERR1408847,NC_019843.3,1,100,2
ERR1408848,NC_019843.3,1,100,2
ERR1408852,NC_019843.3,1,99,3
ERR1408854,NC_019843.3,4,99,16
ERR1408855,NC_019843.3,1,94,3
ERR1408856,NC_019843.3,1,100,2
ERR1408860,NC_019843.3,1,99,4
ERR1408864,NC_019843.3,1,100,2
ERR1191016,NC_019843.3,1,100,1
ERR1712073,NC_019843.3,1,100,1
ERR1301026,NC_019843.3,17,99,57
ERR2167152,NC_019843.3,2,86,2
ERR2167143,NC_019843.3,2,86,1
ERR2167144,NC_019843.3,2,86,1
ERR2167145,NC_019843.3,2,86,1
ERR2167159,NC_019843.3,2,86,1
ERR2004506,NC_019843.3,1,94,1
ERR2167160,NC_019843.3,1,91,1
ERR2167164,NC_019843.3,2,86,1
ERR2167168,NC_019843.3,2,86,1
ERR2167167,NC_019843.3,1,89,1
ERR2167173,NC_019843.3,1,91,1
ERR2167177,NC_019843.3,2,86,1
DRR055211,NC_019843.3,1,91,1
ERR2167184,NC_019843.3,2,87,2
ERR2167185,NC_019843.3,2,86,1
ERR2167188,NC_019843.3,2,86,1
ERR2167189,NC_019843.3,1,88,1
ERR2167190,NC_019843.3,2,86,1
ERR1719163,NC_019843.3,1,100,1
ERR2167192,NC_019843.3,2,86,2
ERR2167218,NC_019843.3,2,86,1
ERR2167196,NC_019843.3,2,86,1
ERR2167197,NC_019843.3,2,86,1
ERR2167202,NC_019843.3,2,86,1
ERR2167203,NC_019843.3,1,88,2
ERR2167205,NC_019843.3,2,86,1
ERR2167212,NC_019843.3,2,86,1
ERR2167213,NC_019843.3,1,91,1
ERR1276773,NC_019843.3,1,100,1
ERR2167233,NC_019843.3,1,91,1
ERR2167243,NC_019843.3,1,91,1
ERR2167245,NC_019843.3,2,86,1
ERR2167250,NC_019843.3,2,86,2
DRR084268,NC_019843.3,1,100,1
ERR1276779,NC_019843.3,1,100,2
DRR084273,NC_019843.3,1,100,1
ERR1815666,NC_019843.3,4,100,186
ERR1815667,NC_019843.3,1,100,1
ERR1815668,NC_019843.3,5,98,59
ERR1815669,NC_019843.3,4,99,5
ERR2439634,NC_019843.3,1,100,2
ERR162215,NC_019843.3,1,94,1
ERR2190589,NC_019843.3,1,98,2
ERR2041132,NC_019843.3,1,100,4
ERR039159,NC_019843.3,1,100,1
ERR229843,NC_019843.3,1,100,1
ERR225813,NC_019843.3,1,94,1
ERR1712122,NC_019843.3,1,99,3
ERR2171971,NC_019843.3,1,94,1
ERR2171974,NC_019843.3,1,94,1
ERR2321507,NC_019843.3,2,86,1
ERR2234798,NC_019843.3,2,99,3
ERR1301115,NC_019843.3,1,100,2
ERR1712137,NC_019843.3,1,100,2
ERR1719222,NC_019843.3,1,100,1
ERR2204046,NC_019843.3,2,78,1
ERR1301127,NC_019843.3,1,100,2
ERR2204062,NC_019843.3,2,78,1
ERR2204068,NC_019843.3,2,78,1
ERR2587642,NC_019843.3,1,94,1
ERR2587654,NC_019843.3,1,94,1
ERR2587653,NC_019843.3,1,94,1
ERR2040492,NC_019843.3,4,100,54
ERR2836221,NC_019843.3,1,100,1
ERR2836222,NC_019843.3,1,100,2
ERR2836223,NC_019843.3,1,100,2
ERR2836225,NC_019843.3,1,100,1
ERR2836226,NC_019843.3,1,100,2
ERR2836227,NC_019843.3,1,100,1
ERR2836228,NC_019843.3,1,100,1
ERR2836230,NC_019843.3,1,100,2
ERR2836232,NC_019843.3,1,100,3
ERR2836233,NC_019843.3,1,100,4
ERR2836234,NC_019843.3,1,100,2
ERR2836235,NC_019843.3,1,100,1
ERR1726571,NC_019843.3,1,100,2
ERR2836236,NC_019843.3,1,100,2
ERR2836239,NC_019843.3,1,100,1
ERR2836241,NC_019843.3,1,100,4
ERR2836242,NC_019843.3,1,100,6
ERR2836243,NC_019843.3,1,100,2
ERR2836244,NC_019843.3,1,100,4
ERR2836246,NC_019843.3,1,100,1
ERR2836247,NC_019843.3,1,100,5
ERR2836248,NC_019843.3,1,100,3
ERR2836249,NC_019843.3,1,100,3
ERR2836250,NC_019843.3,1,100,3
ERR2836252,NC_019843.3,1,100,1
ERR1041898,NC_019843.3,1,100,1
ERR1999787,NC_019843.3,1,100,1
ERR1041900,NC_019843.3,1,100,1
ERR2949955,NC_019843.3,1,100,1
ERR1712200,NC_019843.3,1,100,1
ERR2040734,NC_019843.3,1,100,1
ERR2538565,NC_019843.3,1,88,1
ERR2899651,NC_019843.3,1,100,1
ERR2899663,NC_019843.3,1,91,1
DRR002313,NC_019843.3,2,78,1
ERR2587354,NC_019843.3,1,95,2
ERR2587360,NC_019843.3,1,97,1
ERR2019413,NC_019843.3,1,100,1
ERR2587393,NC_019843.3,1,94,1
ERR2587394,NC_019843.3,1,94,1
ERR2587400,NC_019843.3,1,94,1
ERR2587401,NC_019843.3,1,94,1
ERR1665297,NC_019843.3,1,97,1
ERR3129827,NC_019843.3,1,99,1
ERR2953450,NC_019843.3,1,100,1
ERR1719330,NC_019843.3,1,100,1
ERR3240452,NC_019843.3,1,99,2
ERR3240458,NC_019843.3,1,100,2
ERR3240471,NC_019843.3,1,98,2
ERR3240476,NC_019843.3,1,100,2
ERR2899916,NC_019843.3,1,100,1
ERR1726603,NC_019843.3,1,100,1
ERR3240489,NC_019843.3,1,100,2
ERR3273835,NC_019843.3,1,100,1
ERR3273844,NC_019843.3,1,99,1
ERR1700914,NC_019843.3,1,100,1
ERR2899939,NC_019843.3,1,97,1
ERR294017,NC_019843.3,1,91,1
ERR294023,NC_019843.3,2,86,1
ERR2898138,NC_019843.3,1,100,1
ERR3047700,NC_019843.3,1,100,2
ERR3047705,NC_019843.3,1,100,1
ERR3047704,NC_019843.3,1,100,1
ERR3047707,NC_019843.3,1,100,1
ERR3047708,NC_019843.3,1,100,3
ERR3047709,NC_019843.3,1,100,1
ERR3047712,NC_019843.3,1,100,1
ERR3047713,NC_019843.3,1,100,2
ERR3047714,NC_019843.3,1,100,3
ERR1711885,NC_019843.3,1,100,1
ERR3047717,NC_019843.3,1,100,2
ERR3240655,NC_019843.3,1,99,2
ERR3047718,NC_019843.3,1,100,2
ERR3047719,NC_019843.3,1,100,1
ERR3047720,NC_019843.3,1,100,1
ERR3047721,NC_019843.3,1,100,1
ERR3047722,NC_019843.3,1,100,1
ERR2898196,NC_019843.3,1,98,6
ERR3047723,NC_019843.3,1,100,1
ERR2898233,NC_019843.3,1,98,2
ERR2898234,NC_019843.3,1,100,1
ERR3274949,NC_019843.3,1,98,2
ERR3340833,NC_019843.3,1,96,1
ERR2898295,NC_019843.3,1,100,1
ERR2898310,NC_019843.3,1,100,1
ERR2868516,NC_019843.3,1,100,1
ERR2898330,NC_019843.3,1,99,3
ERR2898336,NC_019843.3,1,100,5
ERR2898342,NC_019843.3,1,97,1
ERR2898353,NC_019843.3,1,100,2
ERR2898388,NC_019843.3,1,100,3
ERR2898395,NC_019843.3,1,100,2
ERR2897322,NC_019843.3,1,98,1
ERR3490872,NC_019843.3,1,100,1
ERR2898412,NC_019843.3,1,100,2
ERR2897336,NC_019843.3,1,100,2
ERR2897341,NC_019843.3,1,97,1
ERR2898425,NC_019843.3,1,100,1
ERR2898426,NC_019843.3,4,99,13
ERR2898428,NC_019843.3,1,98,3
ERR2898431,NC_019843.3,1,98,1
ERR2898440,NC_019843.3,1,100,2
ERR2898449,NC_019843.3,1,99,3
ERR2898451,NC_019843.3,1,95,1
ERR2898452,NC_019843.3,1,100,4
ERR1711928,NC_019843.3,1,100,2
ERR3357624,NC_019843.3,1,100,1
ERR2576561,NC_019843.3,2,81,1
ERR3687259,NC_019843.3,1,100,4
ERR2899253,NC_019843.3,1,100,4
ERR2899264,NC_019843.3,1,95,1
ERR2899267,NC_019843.3,1,100,4
ERR3687344,NC_019843.3,4,100,10
ERR2899290,NC_019843.3,1,100,1
ERR1711940,NC_019843.3,1,100,2
ERR1301357,NC_019843.3,1,100,1
ERR2899316,NC_019843.3,1,100,1
ERR1711946,NC_019843.3,1,100,2
ERR2899337,NC_019843.3,1,100,1
ERR2899339,NC_019843.3,1,98,4
ERR2899340,NC_019843.3,4,99,17
ERR2899344,NC_019843.3,1,100,2
ERR2899349,NC_019843.3,4,100,22
ERR2897716,NC_019843.3,1,98,3
ERR2710215,NC_019843.3,1,97,1
ERR2896706,NC_019843.3,1,100,2
ERR2899363,NC_019843.3,4,99,22
ERR2899367,NC_019843.3,1,100,4
ERR3197608,NC_019843.3,2,80,1
ERR2899369,NC_019843.3,1,97,5
ERR2899375,NC_019843.3,4,100,10
ERR2899376,NC_019843.3,1,97,1
ERR3500180,NC_019843.3,1,100,1
ERR1301371,NC_019843.3,1,100,1
ERR2897740,NC_019843.3,1,100,1
ERR2899391,NC_019843.3,1,99,4
ERR1726668,NC_019843.3,1,100,1
ERR3240366,NC_019843.3,1,100,2
ERR2896860,NC_019843.3,1,100,2
ERR455299,NC_019843.3,1,100,2
ERR455320,NC_019843.3,1,100,1
ERR3240390,NC_019843.3,1,100,2
ERR2897862,NC_019843.3,1,100,1
ERR3240396,NC_019843.3,1,100,2
ERR3240407,NC_019843.3,1,96,2
ERR2897873,NC_019843.3,1,100,1
ERR3348944,NC_019843.3,1,100,1
ERR2899625,NC_019843.3,1,100,1
ERR4050421,NC_019843.3,1,96,2
ERR3761197,NC_019843.3,1,97,1
ERR2898004,NC_019843.3,1,100,3
ERR3809357,NC_019843.3,1,92,1
ERR1711999,NC_019843.3,1,100,1
ERR2898028,NC_019843.3,1,100,1
ERR2898042,NC_019843.3,4,98,8
ERR2200458,NC_019843.3,4,100,40
ERR3487425,NC_019843.3,1,100,2
ERR2898065,NC_019843.3,1,100,1
ERR424922,NC_019843.3,1,100,1
ERR477339,NC_019843.3,2,99,4
ERR424925,NC_019843.3,1,100,1
ERR760720,NC_019843.3,1,100,3
ERR760721,NC_019843.3,1,100,4
ERR1712011,NC_019843.3,1,100,2
ERR760723,NC_019843.3,1,100,1
ERR760724,NC_019843.3,1,100,4
ERR405367,NC_019843.3,1,100,1
ERR405375,NC_019843.3,1,100,2
ERR760726,NC_019843.3,1,100,1
ERR760727,NC_019843.3,1,100,2
ERR962897,NC_019843.3,1,100,2
ERR405379,NC_019843.3,1,100,1
ERR962899,NC_019843.3,1,100,2
ERR962900,NC_019843.3,1,98,2
ERR962902,NC_019843.3,1,100,2
ERR962903,NC_019843.3,1,96,4
ERR760729,NC_019843.3,1,100,1
ERR962904,NC_019843.3,1,100,2
ERR760730,NC_019843.3,1,100,4
ERR962905,NC_019843.3,1,100,2
ERR962906,NC_019843.3,4,99,79
ERR962908,NC_019843.3,4,99,8
ERR962910,NC_019843.3,1,100,4
ERR962911,NC_019843.3,4,99,11
ERR962913,NC_019843.3,1,97,2
ERR962914,NC_019843.3,4,100,12
ERR962916,NC_019843.3,1,96,4
ERR962918,NC_019843.3,4,97,8
ERR962919,NC_019843.3,1,98,2
ERR962921,NC_019843.3,1,100,4
ERR962922,NC_019843.3,1,100,2
ERR962924,NC_019843.3,1,97,2
ERR962925,NC_019843.3,4,99,10
ERR962926,NC_019843.3,4,99,45
ERR962927,NC_019843.3,1,100,2
ERR962928,NC_019843.3,1,99,4
ERR962929,NC_019843.3,4,100,12
ERR962930,NC_019843.3,4,99,16
ERR962932,NC_019843.3,4,100,16
ERR962933,NC_019843.3,1,100,2
ERR962934,NC_019843.3,4,98,22
ERR962936,NC_019843.3,4,99,11
ERR962941,NC_019843.3,4,100,12
ERR962942,NC_019843.3,4,99,9
ERR962945,NC_019843.3,1,99,4
ERR962949,NC_019843.3,1,100,2
ERR962950,NC_019843.3,1,100,2
ERR962952,NC_019843.3,1,100,1
ERR962954,NC_019843.3,4,99,59
ERR962953,NC_019843.3,1,100,2
ERR962955,NC_019843.3,1,100,2
ERR962956,NC_019843.3,4,99,14
ERR962958,NC_019843.3,1,100,2
ERR962959,NC_019843.3,4,99,11
ERR962961,NC_019843.3,1,98,6
ERR962962,NC_019843.3,1,100,4
ERR962964,NC_019843.3,1,100,2
ERR962965,NC_019843.3,1,100,2
ERR962966,NC_019843.3,1,100,6
ERR962970,NC_019843.3,1,100,2
ERR962972,NC_019843.3,1,99,6
ERR962973,NC_019843.3,1,100,2
ERR962974,NC_019843.3,4,99,41
ERR962975,NC_019843.3,1,100,2
ERR962977,NC_019843.3,4,100,17
ERR962978,NC_019843.3,4,99,11
ERR962980,NC_019843.3,1,100,2
ERR962981,NC_019843.3,4,99,8
ERR962982,NC_019843.3,4,100,16
ERR962984,NC_019843.3,1,100,3
ERR962989,NC_019843.3,4,98,14
ERR962990,NC_019843.3,4,99,16
ERR963115,NC_019843.3,4,99,8
ERR467485,NC_019843.3,1,100,1
ERR963120,NC_019843.3,1,99,3
ERR963121,NC_019843.3,1,94,2
ERR963126,NC_019843.3,1,99,6
ERR963130,NC_019843.3,1,100,1
ERR467488,NC_019843.3,2,100,3
ERR467494,NC_019843.3,1,100,1
ERR963139,NC_019843.3,4,100,8
SRR10071327,NC_019843.3,1,100,1
ERR963144,NC_019843.3,1,100,4
ERR963145,NC_019843.3,1,99,2
ERR963148,NC_019843.3,1,100,4
ERR963150,NC_019843.3,4,99,9
ERR963156,NC_019843.3,1,100,4
ERR963160,NC_019843.3,1,100,2
ERR467498,NC_019843.3,1,100,1
ERR467500,NC_019843.3,3,100,6
ERR467501,NC_019843.3,1,100,1
ERR467502,NC_019843.3,1,100,1
ERR467505,NC_019843.3,2,100,2
ERR467515,NC_019843.3,1,100,1
ERR467525,NC_019843.3,1,99,2
ERR1726716,NC_019843.3,1,100,3
ERR998434,NC_019843.3,1,99,6
ERR998438,NC_019843.3,4,98,10
ERR998443,NC_019843.3,1,100,2
ERR998448,NC_019843.3,1,100,4
ERR998451,NC_019843.3,1,99,3
ERR998452,NC_019843.3,1,100,2
ERR998453,NC_019843.3,1,100,2
ERR999205,NC_019843.3,1,100,1
ERR999200,NC_019843.3,1,100,2
ERR999219,NC_019843.3,1,100,2
ERR999223,NC_019843.3,1,97,2
ERR999212,NC_019843.3,1,100,2
ERR2592542,NC_019843.3,2,77,1
ERR999248,NC_019843.3,1,99,2
ERR999259,NC_019843.3,1,99,4
ERR999260,NC_019843.3,1,100,2
ERR999262,NC_019843.3,1,100,2
ERR999265,NC_019843.3,1,100,2
ERR999267,NC_019843.3,1,97,2
ERR999270,NC_019843.3,1,100,2
ERR999282,NC_019843.3,1,99,2
ERR999294,NC_019843.3,2,85,2
ERR999301,NC_019843.3,1,100,2
ERR550534,NC_019843.3,1,100,1
ERR999305,NC_019843.3,1,100,2
ERR999323,NC_019843.3,1,100,2
ERR999349,NC_019843.3,1,100,2
ERR999351,NC_019843.3,1,100,4
ERR999353,NC_019843.3,1,100,2
ERR999355,NC_019843.3,4,99,8
ERR999356,NC_019843.3,1,98,2
ERR999360,NC_019843.3,1,98,2
ERR999366,NC_019843.3,1,100,2
ERR999372,NC_019843.3,1,97,1
ERR999373,NC_019843.3,1,100,2
ERR999391,NC_019843.3,1,100,2
ERR999397,NC_019843.3,1,96,5
ERR659891,NC_019843.3,1,93,1
ERR999401,NC_019843.3,1,100,4
SRR10023609,NC_019843.3,1,100,4
SRR10023614,NC_019843.3,11,100,116
ERR999419,NC_019843.3,1,100,2
SRR10221778,NC_019843.3,1,90,4
ERR999439,NC_019843.3,1,100,2
ERR999441,NC_019843.3,1,100,4
ERR999447,NC_019843.3,1,100,2
ERR999451,NC_019843.3,1,99,4
SRR10221779,NC_019843.3,2,84,4
ERR1301495,NC_019843.3,1,100,2
ERR999478,NC_019843.3,1,99,2
ERR999490,NC_019843.3,1,100,2
ERR999493,NC_019843.3,1,100,2
ERR999497,NC_019843.3,1,100,2
ERR999506,NC_019843.3,1,100,2
ERR999509,NC_019843.3,1,99,2
ERR999511,NC_019843.3,1,100,2
SRR10221780,NC_019843.3,1,88,5
SRR10252891,NC_019843.3,4,98,8
SRR10252892,NC_019843.3,26,99,65
ERR999525,NC_019843.3,1,99,3
SRR10252893,NC_019843.3,92,99,443
SRR10252894,NC_019843.3,100,99,2922
SRR10221782,NC_019843.3,6,87,9
ERR999543,NC_019843.3,1,97,4
ERR999545,NC_019843.3,1,98,2
ERR999547,NC_019843.3,1,100,4
SRR10151899,NC_019843.3,1,100,1
ERR999555,NC_019843.3,1,99,2
ERR659965,NC_019843.3,1,93,1
SRR10221783,NC_019843.3,1,88,2
SRR10256947,NC_019843.3,1,100,1
SRR10221784,NC_019843.3,6,85,8
SRR10253002,NC_019843.3,1,98,1
SRR10225135,NC_019843.3,1,99,2
SRR10225136,NC_019843.3,2,97,3
SRR10225137,NC_019843.3,1,97,4
SRR10225139,NC_019843.3,1,100,2
SRR10396878,NC_019843.3,1,99,6
SRR10221787,NC_019843.3,2,81,7
SRR10225143,NC_019843.3,1,98,2
SRR10225144,NC_019843.3,1,100,2
SRR10225145,NC_019843.3,1,99,4
SRR10171337,NC_019843.3,1,100,1
SRR1023749,NC_019843.3,1,100,2
ERR1726744,NC_019843.3,1,100,1
SRR10225160,NC_019843.3,1,100,2
SRR10179332,NC_019843.3,8,100,90
SRR10179333,NC_019843.3,4,100,14
SRR10179334,NC_019843.3,4,99,14
SRR10179336,NC_019843.3,58,99,6929
SRR10179337,NC_019843.3,4,100,35
SRR10179339,NC_019843.3,48,100,2593
SRR10179341,NC_019843.3,39,99,5047
SRR10179360,NC_019843.3,4,100,12
SRR10179388,NC_019843.3,4,99,1048
SRR10221788,NC_019843.3,1,93,4
SRR10179413,NC_019843.3,13,100,48
SRR10179418,NC_019843.3,16,100,40
SRR10179420,NC_019843.3,4,92,5
SRR10179421,NC_019843.3,2,100,10
SRR10179425,NC_019843.3,1,100,2
SRR10179431,NC_019843.3,3,100,10
SRR1023750,NC_019843.3,1,100,1
SRR10179429,NC_019843.3,4,99,10
ERR998111,NC_019843.3,1,100,1
SRR10179434,NC_019843.3,7,100,14
SRR10221789,NC_019843.3,1,90,4
ERR998126,NC_019843.3,1,100,6
ERR998132,NC_019843.3,1,100,6
ERR998140,NC_019843.3,1,98,4
ERR951653,NC_019843.3,2,82,1
ERR998157,NC_019843.3,1,100,3
ERR998158,NC_019843.3,1,100,2
ERR998159,NC_019843.3,1,100,2
ERR998164,NC_019843.3,4,100,10
SRR10179438,NC_019843.3,23,100,66
SRR10179440,NC_019843.3,1,97,2
ERR998166,NC_019843.3,1,100,2
ERR998168,NC_019843.3,4,100,16
SRR10179450,NC_019843.3,3,100,12
SRR10179457,NC_019843.3,9,100,38
SRR10221790,NC_019843.3,2,84,6
SRR10179470,NC_019843.3,4,100,44
SRR10179471,NC_019843.3,3,100,14
ERR998176,NC_019843.3,1,100,2
ERR998180,NC_019843.3,1,100,4
ERR998181,NC_019843.3,1,98,7
ERR998182,NC_019843.3,1,100,3
ERR998190,NC_019843.3,1,99,2
SRR10179492,NC_019843.3,1,100,2
SRR10179493,NC_019843.3,1,100,2
ERR998213,NC_019843.3,1,100,2
ERR998216,NC_019843.3,1,100,2
ERR998222,NC_019843.3,1,99,6
ERR998225,NC_019843.3,1,100,1
ERR998226,NC_019843.3,1,100,4
ERR998228,NC_019843.3,1,93,4
SRR10221791,NC_019843.3,2,83,5
ERR998232,NC_019843.3,1,93,2
ERR998236,NC_019843.3,1,100,2
ERR998242,NC_019843.3,4,99,8
ERR998245,NC_019843.3,1,100,4
ERR998247,NC_019843.3,1,98,4
ERR998249,NC_019843.3,1,100,2
SRR1041731,NC_019843.3,1,100,1
ERR998254,NC_019843.3,4,100,14
ERR998255,NC_019843.3,1,100,2
ERR998256,NC_019843.3,1,100,4
ERR998258,NC_019843.3,4,98,25
SRR10179508,NC_019843.3,20,100,396
SRR10179513,NC_019843.3,1,100,4
SRR10340950,NC_019843.3,1,100,1
SRR10340948,NC_019843.3,1,100,1
ERR998262,NC_019843.3,1,99,2
SRR10179524,NC_019843.3,2,100,4
ERR998264,NC_019843.3,1,98,1
ERR998266,NC_019843.3,1,99,4
ERR998270,NC_019843.3,1,97,2
ERR998271,NC_019843.3,1,100,2
ERR998272,NC_019843.3,4,99,10
SRR10179530,NC_019843.3,8,100,524
ERR998275,NC_019843.3,1,100,4
ERR998279,NC_019843.3,1,98,2
ERR998289,NC_019843.3,1,100,1
ERR998303,NC_019843.3,1,97,1
ERR998305,NC_019843.3,1,100,4
ERR998306,NC_019843.3,1,100,2
ERR998311,NC_019843.3,1,100,2
ERR998312,NC_019843.3,1,100,1
ERR998313,NC_019843.3,1,100,2
ERR998318,NC_019843.3,1,100,2
SRR10221793,NC_019843.3,1,94,3
ERR998324,NC_019843.3,1,95,2
ERR998325,NC_019843.3,1,99,2
ERR998326,NC_019843.3,1,96,2
ERR998328,NC_019843.3,1,100,1
ERR998332,NC_019843.3,1,89,4
ERR998335,NC_019843.3,1,98,2
ERR998337,NC_019843.3,1,100,2
ERR998344,NC_019843.3,4,100,11
SRR10696618,NC_019843.3,2,87,2
ERR998348,NC_019843.3,4,100,11
ERR998349,NC_019843.3,1,99,2
SRR10179552,NC_019843.3,4,100,9
SRR10179554,NC_019843.3,1,100,2
SRR10221794,NC_019843.3,1,92,2
SRR10004869,NC_019843.3,1,100,1
SRR10179561,NC_019843.3,1,100,2
ERR998354,NC_019843.3,2,86,2
ERR998356,NC_019843.3,1,100,2
ERR998360,NC_019843.3,1,100,4
ERR998361,NC_019843.3,1,100,1
ERR998362,NC_019843.3,1,99,2
ERR998366,NC_019843.3,1,98,2
ERR998369,NC_019843.3,1,100,3
SRR10179575,NC_019843.3,1,100,2
SRR10179582,NC_019843.3,1,100,4
ERR998389,NC_019843.3,1,99,2
ERR998403,NC_019843.3,1,99,2
SRR10179586,NC_019843.3,1,100,4
ERR998396,NC_019843.3,1,98,2
ERR998402,NC_019843.3,1,97,6
SRR10221795,NC_019843.3,2,87,2
ERR998408,NC_019843.3,1,96,6
SRR10696701,NC_019843.3,2,87,6
ERR998412,NC_019843.3,1,90,2
ERR998416,NC_019843.3,1,99,2
ERR998428,NC_019843.3,1,99,4
ERR998425,NC_019843.3,1,97,2
ERR998427,NC_019843.3,1,100,2
SRR10221796,NC_019843.3,2,78,2
SRR10179589,NC_019843.3,1,100,2
SRR10179596,NC_019843.3,1,100,2
SRR10179597,NC_019843.3,1,96,2
ERR4135155,NC_019843.3,1,100,1
SRR10179606,NC_019843.3,4,100,12
SRR10179608,NC_019843.3,1,100,4
SRR10179615,NC_019843.3,1,100,2
SRR10179624,NC_019843.3,8,98,34
SRR10221797,NC_019843.3,2,83,2
SRR10179618,NC_019843.3,1,100,4
SRR10179619,NC_019843.3,4,100,34
SRR10179626,NC_019843.3,1,100,6
SRR10179640,NC_019843.3,13,100,703
SRR10179638,NC_019843.3,38,100,2303
SRR10179648,NC_019843.3,5,100,9
SRR10179650,NC_019843.3,24,100,695
SRR10179651,NC_019843.3,33,100,3490
SRR019209,NC_019843.3,1,96,1
SRR10179657,NC_019843.3,5,100,216
SRR10179658,NC_019843.3,4,99,39
SRR10179660,NC_019843.3,5,99,4558
SRR10179662,NC_019843.3,5,100,17
SRR10179665,NC_019843.3,4,100,24
ERR3435162,NC_019843.3,1,100,1
SRR10123725,NC_019843.3,1,100,1
SRR10221798,NC_019843.3,7,82,8
SRR019210,NC_019843.3,1,96,1
SRR10123740,NC_019843.3,1,100,1
SRR10123742,NC_019843.3,1,100,1
SRR10221800,NC_019843.3,1,91,2
SRR10221801,NC_019843.3,2,80,1
SRR10123743,NC_019843.3,1,100,1
ERR571317,NC_019843.3,1,100,1
SRR10221802,NC_019843.3,2,84,2
SRR10221816,NC_019843.3,72,89,398
SRR10221817,NC_019843.3,90,85,508
SRR10221818,NC_019843.3,73,86,257
SRR10145262,NC_019843.3,1,100,1
ERR868369,NC_019843.3,1,100,1
ERR925699,NC_019843.3,4,99,15
ERR925700,NC_019843.3,4,100,8
SRR10221819,NC_019843.3,68,91,416
ERR925701,NC_019843.3,4,98,18
ERR3502711,NC_019843.3,1,96,1
ERR925705,NC_019843.3,1,96,3
ERR925706,NC_019843.3,1,100,2
SRR10221823,NC_019843.3,4,99,10
ERR925707,NC_019843.3,1,99,4
ERR925708,NC_019843.3,1,100,2
ERR925709,NC_019843.3,4,100,18
SRR10023930,NC_019843.3,1,93,2
ERR925710,NC_019843.3,1,94,4
ERR925711,NC_019843.3,4,98,12
SRR10221845,NC_019843.3,1,100,2
ERR925713,NC_019843.3,4,99,32
ERR925714,NC_019843.3,1,100,2
ERR925715,NC_019843.3,4,98,18
ERR925718,NC_019843.3,1,100,2
ERR925719,NC_019843.3,4,99,16
SRR10221867,NC_019843.3,4,99,7
SRR10221878,NC_019843.3,3,100,6
SRR10145267,NC_019843.3,1,100,1
ERR925720,NC_019843.3,1,96,6
ERR925721,NC_019843.3,4,96,8
