run_id,sequence_accession,score,percent_identity,n_reads
ERR1680125,NC_002019.1,100,96,535
ERR1743483,NC_002019.1,100,96,906154
ERR1680126,NC_002019.1,100,96,811
ERR1680127,NC_002019.1,100,95,641
ERR1743484,NC_002019.1,74,96,209
ERR1680128,NC_002019.1,100,95,522
ERR1743485,NC_002019.1,99,96,323
ERR1743486,NC_002019.1,76,96,224
ERR1743487,NC_002019.1,100,96,482
ERR1743488,NC_002019.1,100,96,563963
ERR1743489,NC_002019.1,98,96,355
ERR1753604,NC_002019.1,1,96,1
ERR1743490,NC_002019.1,95,96,342
ERR1753606,NC_002019.1,16,96,20
ERR1743492,NC_002019.1,96,96,328
ERR1743491,NC_002019.1,92,96,317
ERR1753607,NC_002019.1,17,97,25
ERR1743493,NC_002019.1,100,96,505
ERR1680129,NC_002019.1,100,96,710
ERR1680130,NC_002019.1,100,96,449
ERR1680131,NC_002019.1,100,96,1145944
ERR1753609,NC_002019.1,1,98,1
ERR1680132,NC_002019.1,96,96,331
ERR1680133,NC_002019.1,79,96,237
ERR1680134,NC_002019.1,100,96,517
ERR1680135,NC_002019.1,100,96,522
ERR1680136,NC_002019.1,100,95,564
ERR1680137,NC_002019.1,100,96,692
ERR1680139,NC_002019.1,100,96,1517040
ERR1680138,NC_002019.1,92,96,389
ERR1680140,NC_002019.1,100,96,405912
ERR1743494,NC_002019.1,100,96,1394987
ERR1680141,NC_002019.1,100,95,636
ERR1743495,NC_002019.1,100,96,1088309
ERR1680143,NC_002019.1,100,95,909
ERR1680142,NC_002019.1,100,95,526
ERR1743496,NC_002019.1,100,96,1474
ERR1680144,NC_002019.1,100,96,600
ERR1680145,NC_002019.1,100,95,527
ERR1743497,NC_002019.1,100,96,562
ERR1680146,NC_002019.1,100,96,604
ERR1743498,NC_002019.1,91,96,287
ERR1743499,NC_002019.1,100,96,832641
ERR1743500,NC_002019.1,100,96,830049
ERR1190993,NC_002019.1,5,99,7
ERR1743501,NC_002019.1,100,96,1049275
ERR1743502,NC_002019.1,30,96,76
ERR1743503,NC_002019.1,33,96,95
ERR1743504,NC_002019.1,48,96,135
ERR1680147,NC_002019.1,100,95,424
ERR1743505,NC_002019.1,88,96,241
ERR1743506,NC_002019.1,100,96,692696
ERR1743507,NC_002019.1,100,96,433
ERR1753623,NC_002019.1,1,96,1
ERR1743508,NC_002019.1,36,96,111
ERR1753624,NC_002019.1,26,97,72
ERR1743509,NC_002019.1,37,96,109
ERR1743510,NC_002019.1,30,96,101
ERR1743511,NC_002019.1,53,96,135
ERR1753625,NC_002019.1,29,97,90
ERR1753626,NC_002019.1,22,97,50
ERR1616396,NC_002019.1,2,85,2
ERR1616407,NC_002019.1,2,86,2
ERR1743512,NC_002019.1,40,96,102
ERR1743513,NC_002019.1,36,95,114
ERR1743514,NC_002019.1,46,96,135
ERR1743515,NC_002019.1,80,95,204
ERR1248500,NC_002019.1,3,100,3
ERR1753627,NC_002019.1,18,97,48
ERR1743516,NC_002019.1,54,96,133
ERR1743517,NC_002019.1,75,96,198
ERR1743518,NC_002019.1,62,95,165
ERR1753628,NC_002019.1,88,97,341
ERR1743519,NC_002019.1,44,96,107
ERR1753629,NC_002019.1,79,97,304
ERR1743520,NC_002019.1,100,96,1027873
ERR1743521,NC_002019.1,34,96,103
ERR1753630,NC_002019.1,100,97,2037
ERR1743522,NC_002019.1,33,96,64
ERR1743523,NC_002019.1,29,96,98
ERR1753631,NC_002019.1,100,97,2022
ERR1743525,NC_002019.1,100,96,677944
ERR1753632,NC_002019.1,95,97,366
ERR1743524,NC_002019.1,94,96,255
ERR1743526,NC_002019.1,100,96,374
ERR1743527,NC_002019.1,28,96,95
ERR1753633,NC_002019.1,92,97,374
ERR1743528,NC_002019.1,36,96,105
ERR1743529,NC_002019.1,42,96,133
ERR1743530,NC_002019.1,61,96,169
ERR1753634,NC_002019.1,99,97,658
ERR1743531,NC_002019.1,27,96,86
ERR1753635,NC_002019.1,100,97,645
ERR1743532,NC_002019.1,43,96,133
ERR1743533,NC_002019.1,36,96,108
ERR1042257,NC_002019.1,2,100,2
ERR1042260,NC_002019.1,1,97,1
ERR1042259,NC_002019.1,2,98,6
ERR1042262,NC_002019.1,2,100,2
ERR1042263,NC_002019.1,1,99,2
ERR1753636,NC_002019.1,3,98,3
ERR1743534,NC_002019.1,83,95,219
ERR1753637,NC_002019.1,7,97,6
ERR1743535,NC_002019.1,33,96,119
ERR1753638,NC_002019.1,100,97,7024
ERR1743536,NC_002019.1,83,96,241
ERR1743537,NC_002019.1,47,96,130
ERR1753639,NC_002019.1,100,97,7138
ERR1743538,NC_002019.1,29,96,98
ERR1743539,NC_002019.1,26,96,54
ERR1753640,NC_002019.1,100,97,7184
ERR1743540,NC_002019.1,20,96,40
ERR1743541,NC_002019.1,23,96,54
ERR1743542,NC_002019.1,25,96,63
ERR1743543,NC_002019.1,21,96,46
ERR1753642,NC_002019.1,100,97,5116
ERR1743545,NC_002019.1,27,96,58
ERR1743544,NC_002019.1,24,95,55
ERR1743547,NC_002019.1,100,96,459007
ERR1743546,NC_002019.1,26,96,54
ERR1753643,NC_002019.1,100,97,5115
ERR1743548,NC_002019.1,100,96,408
ERR1753644,NC_002019.1,100,97,8861
ERR1190998,NC_002019.1,1,100,1
ERR1743549,NC_002019.1,100,96,518629
ERR1753645,NC_002019.1,100,97,8902
ERR1743550,NC_002019.1,100,96,1537
ERR1743551,NC_002019.1,19,96,34
ERR1743552,NC_002019.1,25,96,63
ERR1743553,NC_002019.1,19,96,41
ERR1743554,NC_002019.1,100,96,750089
ERR1743555,NC_002019.1,26,95,78
ERR1743556,NC_002019.1,100,96,468970
ERR1743557,NC_002019.1,25,96,57
ERR1743558,NC_002019.1,12,96,25
ERR1753646,NC_002019.1,8,97,7
ERR1753647,NC_002019.1,6,96,5
ERR1753648,NC_002019.1,100,97,14538
ERR1753649,NC_002019.1,100,97,14308
ERR1743559,NC_002019.1,23,95,37
ERR1743560,NC_002019.1,18,96,34
ERR1753650,NC_002019.1,100,97,5261
ERR1743561,NC_002019.1,19,96,32
ERR1743562,NC_002019.1,26,96,73
ERR1743563,NC_002019.1,27,96,78
ERR1743564,NC_002019.1,100,96,639963
ERR1753651,NC_002019.1,100,97,5357
ERR1743565,NC_002019.1,100,96,505400
ERR1743566,NC_002019.1,22,96,64
ERR1743567,NC_002019.1,21,96,44
ERR1743568,NC_002019.1,20,96,39
ERR1743569,NC_002019.1,100,96,352307
ERR1743570,NC_002019.1,28,96,61
ERR1743571,NC_002019.1,20,96,37
ERR1743572,NC_002019.1,24,95,34
ERR1743573,NC_002019.1,22,96,45
ERR1743574,NC_002019.1,100,96,423972
ERR1743575,NC_002019.1,18,96,31
ERR1743576,NC_002019.1,28,96,80
ERR1743577,NC_002019.1,22,95,42
ERR1743578,NC_002019.1,21,96,42
ERR1743579,NC_002019.1,19,96,38
ERR1743580,NC_002019.1,23,96,56
ERR1743581,NC_002019.1,22,96,41
ERR1743582,NC_002019.1,23,96,62
ERR1743583,NC_002019.1,24,95,64
ERR1743584,NC_002019.1,23,96,47
ERR1743585,NC_002019.1,18,96,31
ERR1410183,NC_002019.1,1,100,1
ERR1749789,NC_002019.1,1,89,1
ERR1743586,NC_002019.1,24,96,59
ERR1743587,NC_002019.1,23,95,58
ERR1743588,NC_002019.1,20,96,53
ERR1743589,NC_002019.1,26,95,60
ERR1743590,NC_002019.1,23,95,63
ERR1743591,NC_002019.1,23,95,46
ERR1743592,NC_002019.1,21,96,55
ERR1743595,NC_002019.1,100,96,464195
ERR1743593,NC_002019.1,22,97,36
ERR1743594,NC_002019.1,25,96,49
ERR1743596,NC_002019.1,100,96,420
ERR1743597,NC_002019.1,100,96,524164
ERR1389233,NC_002019.1,5,93,6
ERR1743598,NC_002019.1,100,96,1713
ERR1743599,NC_002019.1,18,96,37
ERR1743600,NC_002019.1,31,96,79
ERR1743601,NC_002019.1,21,96,41
ERR1743602,NC_002019.1,100,96,759605
ERR1743603,NC_002019.1,27,95,60
ERR1743604,NC_002019.1,100,96,473798
ERR1191017,NC_002019.1,1,100,1
ERR1743605,NC_002019.1,31,96,86
ERR1743606,NC_002019.1,17,95,27
ERR1743607,NC_002019.1,20,95,29
ERR1743608,NC_002019.1,16,96,33
ERR1743609,NC_002019.1,22,96,30
ERR1743610,NC_002019.1,29,95,68
ERR1743611,NC_002019.1,23,96,49
ERR1743612,NC_002019.1,100,96,646871
ERR1743613,NC_002019.1,100,96,512663
ERR1743614,NC_002019.1,28,96,78
ERR1743615,NC_002019.1,24,96,33
ERR1621300,NC_002019.1,2,95,2
ERR1743616,NC_002019.1,19,96,51
ERR1743617,NC_002019.1,100,96,355286
ERR1743618,NC_002019.1,19,96,47
ERR1743619,NC_002019.1,19,96,41
ERR1743620,NC_002019.1,19,96,43
ERR1743621,NC_002019.1,24,96,59
ERR1743622,NC_002019.1,100,96,428186
ERR035546,NC_002019.1,4,89,4
ERR1743623,NC_002019.1,24,96,54
ERR1743624,NC_002019.1,24,96,53
ERR035547,NC_002019.1,4,89,4
ERR035548,NC_002019.1,8,91,18
ERR1743625,NC_002019.1,27,96,62
ERR1743626,NC_002019.1,22,96,53
ERR1743627,NC_002019.1,24,96,47
ERR1743628,NC_002019.1,24,96,63
ERR1743629,NC_002019.1,25,95,55
ERR1743630,NC_002019.1,19,96,50
ERR1743631,NC_002019.1,18,96,35
ERR1743632,NC_002019.1,19,96,33
ERR1743633,NC_002019.1,23,96,57
ERR1743634,NC_002019.1,29,96,81
ERR1706784,NC_002019.1,2,95,2
ERR1661483,NC_002019.1,2,96,2
ERR2004538,NC_002019.1,69,89,15835
ERR2004539,NC_002019.1,71,89,27895
ERR1706785,NC_002019.1,3,89,2
ERR1706789,NC_002019.1,3,93,2
ERR1041617,NC_002019.1,1,100,4
ERR2088866,NC_002019.1,1,90,2
ERR2088874,NC_002019.1,1,91,2
ERR2088906,NC_002019.1,1,95,1
ERR2088908,NC_002019.1,1,99,1
ERR1706794,NC_002019.1,2,95,4
ERR1041618,NC_002019.1,2,98,4
ERR2004540,NC_002019.1,83,89,75655
ERR2004541,NC_002019.1,74,89,36456
ERR2004542,NC_002019.1,57,89,8636
ERR2004543,NC_002019.1,72,89,27324
ERR2004545,NC_002019.1,1,93,1
ERR1818542,NC_002019.1,43,96,135
ERR1730670,NC_002019.1,2,97,2
ERR2004547,NC_002019.1,59,89,10180
ERR1818543,NC_002019.1,50,96,135
ERR1818544,NC_002019.1,38,96,115
ERR1818545,NC_002019.1,33,96,114
ERR1818547,NC_002019.1,35,96,110
ERR1818546,NC_002019.1,32,96,87
ERR2004548,NC_002019.1,57,89,3676
ERR1818549,NC_002019.1,100,96,671908
ERR2004549,NC_002019.1,62,89,17112
ERR1818548,NC_002019.1,100,96,496710
ERR1818550,NC_002019.1,50,96,133
ERR1818551,NC_002019.1,25,96,81
ERR1818552,NC_002019.1,47,96,140
ERR1818553,NC_002019.1,60,96,147
ERR1818554,NC_002019.1,37,96,122
ERR2004550,NC_002019.1,72,89,28496
ERR1818555,NC_002019.1,38,96,103
ERR1818556,NC_002019.1,35,96,107
ERR2004551,NC_002019.1,77,89,40047
ERR1960624,NC_002019.1,10,92,23
ERR2138747,NC_002019.1,5,94,30
ERR2138753,NC_002019.1,1,91,2
ERR2004552,NC_002019.1,70,89,23598
ERR1818557,NC_002019.1,100,96,618952
ERR1818558,NC_002019.1,100,96,430463
ERR1818559,NC_002019.1,34,96,109
ERR1960625,NC_002019.1,11,90,18
ERR1818560,NC_002019.1,43,96,105
ERR1818561,NC_002019.1,44,96,114
ERR1442747,NC_002019.1,25,96,74
ERR1818562,NC_002019.1,34,96,93
ERR1818563,NC_002019.1,25,96,89
ERR1818565,NC_002019.1,53,96,154
ERR1818564,NC_002019.1,29,96,84
ERR1818566,NC_002019.1,100,96,457665
ERR1960626,NC_002019.1,10,93,24
ERR1818567,NC_002019.1,100,96,444138
ERR1818568,NC_002019.1,32,96,96
ERR1818569,NC_002019.1,26,96,92
ERR1818570,NC_002019.1,51,96,132
ERR1818571,NC_002019.1,58,96,162
ERR1818572,NC_002019.1,51,96,153
ERR1818573,NC_002019.1,58,96,155
ERR1818574,NC_002019.1,41,96,115
ERR1818575,NC_002019.1,100,96,258690
ERR1442748,NC_002019.1,28,96,58
ERR1818576,NC_002019.1,100,96,521965
ERR1818577,NC_002019.1,34,96,102
ERR1725374,NC_002019.1,1,98,2
ERR1818579,NC_002019.1,47,96,140
ERR1818578,NC_002019.1,51,96,137
ERR1730795,NC_002019.1,2,96,2
ERR1442756,NC_002019.1,25,96,46
ERR1442757,NC_002019.1,26,96,64
ERR1442759,NC_002019.1,24,96,50
ERR1442766,NC_002019.1,35,96,94
ERR1442767,NC_002019.1,32,96,82
ERR1818580,NC_002019.1,58,96,148
ERR1818581,NC_002019.1,61,96,170
ERR1442775,NC_002019.1,43,96,111
ERR1725375,NC_002019.1,1,98,4
ERR1442776,NC_002019.1,21,96,40
ERR1818582,NC_002019.1,33,96,115
ERR1818583,NC_002019.1,43,96,129
ERR1818584,NC_002019.1,35,96,106
ERR1818585,NC_002019.1,38,96,100
ERR1818586,NC_002019.1,100,96,496955
ERR1442785,NC_002019.1,28,96,92
ERR1442786,NC_002019.1,19,96,44
ERR1818587,NC_002019.1,100,96,674696
ERR1818588,NC_002019.1,46,96,135
ERR1442793,NC_002019.1,2,96,2
ERR1442794,NC_002019.1,35,96,86
ERR1818589,NC_002019.1,39,96,117
ERR1818590,NC_002019.1,36,96,112
ERR1818591,NC_002019.1,54,96,141
ERR1818592,NC_002019.1,44,96,134
ERR1442795,NC_002019.1,27,96,51
ERR1442797,NC_002019.1,27,95,77
ERR1818593,NC_002019.1,50,96,127
ERR1818594,NC_002019.1,36,96,126
ERR1818595,NC_002019.1,100,96,622262
ERR1818596,NC_002019.1,100,96,432019
ERR1818597,NC_002019.1,40,96,116
ERR1818598,NC_002019.1,47,96,146
ERR1818599,NC_002019.1,50,96,121
ERR1042512,NC_002019.1,1,100,1
ERR1818600,NC_002019.1,32,96,104
ERR1818601,NC_002019.1,27,96,88
ERR1818602,NC_002019.1,26,96,89
ERR1818603,NC_002019.1,36,96,117
ERR1818604,NC_002019.1,100,96,460412
ERR2178439,NC_002019.1,1,98,2
ERR1818605,NC_002019.1,100,96,446265
ERR1818606,NC_002019.1,33,96,87
ERR1818607,NC_002019.1,32,96,104
ERR1818608,NC_002019.1,32,96,98
ERR1818609,NC_002019.1,51,96,141
ERR1818610,NC_002019.1,51,96,134
ERR1818611,NC_002019.1,51,96,164
ERR1818612,NC_002019.1,33,96,114
ERR1818613,NC_002019.1,100,96,260871
ERR1818614,NC_002019.1,100,96,523709
ERR1442827,NC_002019.1,2,96,2
ERR1818615,NC_002019.1,34,96,97
ERR1818616,NC_002019.1,53,96,144
ERR1818617,NC_002019.1,56,96,159
ERR1818618,NC_002019.1,22,96,56
ERR1818619,NC_002019.1,20,96,58
ERR1442837,NC_002019.1,23,96,73
ERR1818620,NC_002019.1,22,95,37
ERR1818621,NC_002019.1,23,96,56
ERR1442838,NC_002019.1,31,96,90
ERR1818622,NC_002019.1,23,96,38
ERR1818623,NC_002019.1,22,96,46
ERR1818624,NC_002019.1,100,96,569464
ERR1442843,NC_002019.1,2,96,2
ERR1442846,NC_002019.1,25,96,56
ERR1818625,NC_002019.1,100,96,780432
ERR1818626,NC_002019.1,26,95,66
ERR1442847,NC_002019.1,23,96,60
ERR1442849,NC_002019.1,19,96,43
ERR1442856,NC_002019.1,28,96,78
ERR1442857,NC_002019.1,23,96,78
