run_id,sequence_accession,score,percent_identity,n_reads
DRR049643,NC_006998.1,2,100,5
DRR049644,NC_006998.1,2,100,3
DRR049645,NC_006998.1,2,99,4
DRR049646,NC_006998.1,1,100,1
DRR049647,NC_006998.1,2,95,2
DRR059298,NC_006998.1,2,78,1
DRR159245,NC_006998.1,1,100,1
DRR159336,NC_006998.1,1,97,1
DRR059299,NC_006998.1,2,80,2
DRR049648,NC_006998.1,1,100,1
DRR059300,NC_006998.1,2,81,3
DRR049649,NC_006998.1,1,100,1
DRR076252,NC_006998.1,1,96,1
DRR049651,NC_006998.1,1,100,1
DRR059301,NC_006998.1,2,81,3
DRR049652,NC_006998.1,1,100,2
DRR049653,NC_006998.1,3,99,7
DRR059302,NC_006998.1,2,78,4
DRR049654,NC_006998.1,3,100,7
DRR059460,NC_006998.1,1,100,1
DRR049656,NC_006998.1,1,100,1
DRR076254,NC_006998.1,1,100,1
DRR098281,NC_006998.1,1,97,1
DRR036944,NC_006998.1,1,97,1
DRR098291,NC_006998.1,1,100,1
DRR098292,NC_006998.1,1,100,1
DRR207916,NC_006998.1,1,100,1
DRR049658,NC_006998.1,2,98,2
DRR095964,NC_006998.1,1,93,1
DRR095965,NC_006998.1,1,93,7
DRR095966,NC_006998.1,1,93,1
DRR095969,NC_006998.1,1,93,3
DRR095970,NC_006998.1,1,95,1
DRR095971,NC_006998.1,1,93,1
DRR095973,NC_006998.1,1,93,1
DRR095975,NC_006998.1,1,93,1
DRR096277,NC_006998.1,2,85,4
DRR049659,NC_006998.1,1,100,1
DRR049660,NC_006998.1,3,99,5
DRR049661,NC_006998.1,2,100,2
DRR207919,NC_006998.1,1,100,2
DRR049663,NC_006998.1,2,100,3
DRR049664,NC_006998.1,1,100,1
DRR092705,NC_006998.1,1,93,2
DRR100295,NC_006998.1,1,89,1
DRR090925,NC_006998.1,1,97,1
DRR091078,NC_006998.1,1,100,1
DRR076261,NC_006998.1,1,96,1
DRR096596,NC_006998.1,5,96,8
DRR039896,NC_006998.1,1,91,1
DRR076262,NC_006998.1,1,96,1
DRR096597,NC_006998.1,1,100,1
DRR046818,NC_006998.1,1,97,1
ERR1074144,NC_006998.1,1,100,1
DRR124546,NC_006998.1,2,85,2
DRR076263,NC_006998.1,1,100,1
DRR096599,NC_006998.1,1,100,1
DRR161384,NC_006998.1,2,85,3
DRR124547,NC_006998.1,2,87,4
DRR096600,NC_006998.1,1,100,1
DRR096601,NC_006998.1,1,100,2
DRR161385,NC_006998.1,2,86,5
DRR199891,NC_006998.1,8,86,9
DRR096602,NC_006998.1,1,97,3
DRR161386,NC_006998.1,2,86,2
DRR096603,NC_006998.1,1,98,2
DRR142836,NC_006998.1,1,91,1
DRR196655,NC_006998.1,2,84,2
DRR196656,NC_006998.1,2,87,1
DRR196677,NC_006998.1,7,82,12
DRR196678,NC_006998.1,9,82,10
DRR196679,NC_006998.1,10,83,15
DRR196680,NC_006998.1,4,83,8
DRR196681,NC_006998.1,3,84,6
DRR196682,NC_006998.1,4,82,8
DRR196683,NC_006998.1,3,84,9
DRR196684,NC_006998.1,2,82,6
DRR196685,NC_006998.1,2,81,7
DRR196824,NC_006998.1,1,92,1
DRR196826,NC_006998.1,1,100,1
DRR196830,NC_006998.1,1,92,1
DRR100296,NC_006998.1,1,91,1
DRR046893,NC_006998.1,1,100,1
DRR098846,NC_006998.1,1,91,1
DRR092895,NC_006998.1,1,100,1
DRR046895,NC_006998.1,1,100,1
DRR067101,NC_006998.1,1,97,2
DRR067102,NC_006998.1,1,97,1
DRR067103,NC_006998.1,1,97,1
DRR067104,NC_006998.1,1,97,1
DRR151814,NC_006998.1,2,99,3
DRR067105,NC_006998.1,1,99,3
ERR1084764,NC_006998.1,1,88,2
DRR050273,NC_006998.1,1,96,1
DRR067106,NC_006998.1,1,97,3
DRR050274,NC_006998.1,1,96,1
DRR212844,NC_006998.1,2,79,2
DRR039900,NC_006998.1,1,97,1
DRR067107,NC_006998.1,1,99,4
DRR050275,NC_006998.1,1,96,1
DRR037325,NC_006998.1,1,97,1
DRR067108,NC_006998.1,1,98,3
DRR076274,NC_006998.1,2,98,2
DRR099055,NC_006998.1,1,97,1
DRR067109,NC_006998.1,1,98,2
DRR067110,NC_006998.1,1,97,3
DRR213116,NC_006998.1,2,87,6
DRR050277,NC_006998.1,1,96,1
DRR088584,NC_006998.1,1,97,1
DRR099067,NC_006998.1,1,97,1
DRR046898,NC_006998.1,1,100,1
DRR196848,NC_006998.1,1,100,3
DRR067112,NC_006998.1,1,100,2
DRR059993,NC_006998.1,1,92,2
DRR088587,NC_006998.1,1,97,1
DRR124686,NC_006998.1,1,94,1
DRR076278,NC_006998.1,1,100,1
DRR213117,NC_006998.1,2,87,5
DRR213118,NC_006998.1,2,87,4
DRR213119,NC_006998.1,2,87,7
DRR213120,NC_006998.1,3,88,7
DRR088590,NC_006998.1,1,97,1
DRR213121,NC_006998.1,6,87,8
DRR086507,NC_006998.1,2,85,1
DRR067114,NC_006998.1,1,97,1
DRR140508,NC_006998.1,6,88,34
DRR067116,NC_006998.1,1,97,2
DRR140509,NC_006998.1,6,88,45
DRR067117,NC_006998.1,1,100,2
DRR140510,NC_006998.1,6,88,15
DRR140511,NC_006998.1,6,88,15
DRR067119,NC_006998.1,1,98,2
DRR213139,NC_006998.1,1,94,1
DRR140512,NC_006998.1,6,88,15
DRR047001,NC_006998.1,1,89,1
DRR140513,NC_006998.1,6,88,40
DRR067121,NC_006998.1,1,97,1
DRR197149,NC_006998.1,1,97,1
DRR140514,NC_006998.1,6,88,31
DRR140515,NC_006998.1,6,88,37
DRR067122,NC_006998.1,1,97,1
DRR140516,NC_006998.1,6,88,20
DRR151102,NC_006998.1,1,94,1
DRR151109,NC_006998.1,2,76,1
ERR594321,NC_006998.1,4,92,6
DRR140517,NC_006998.1,6,88,32
DRR140518,NC_006998.1,6,88,11
DRR189738,NC_006998.1,1,97,1
SRR1164829,NC_006998.1,1,100,4
DRR190456,NC_006998.1,1,88,1
DRR140519,NC_006998.1,6,88,17
DRR140520,NC_006998.1,6,88,20
SRR1917711,NC_006998.1,1,100,1
DRR197470,NC_006998.1,2,80,2
DRR140522,NC_006998.1,6,88,9
DRR146887,NC_006998.1,1,100,3
DRR140523,NC_006998.1,6,88,9
DRR140524,NC_006998.1,6,88,17
DRR146889,NC_006998.1,1,89,2
DRR131561,NC_006998.1,1,100,1
DRR047004,NC_006998.1,1,90,1
DRR140525,NC_006998.1,6,88,36
DRR146890,NC_006998.1,1,91,3
DRR140526,NC_006998.1,6,88,28
DRR140527,NC_006998.1,6,88,27
DRR099453,NC_006998.1,1,92,1
DRR128747,NC_006998.1,1,97,1
DRR088841,NC_006998.1,2,84,2
DRR146896,NC_006998.1,7,91,10
DRR140528,NC_006998.1,6,88,39
DRR140529,NC_006998.1,6,88,11
DRR140530,NC_006998.1,6,88,9
DRR146900,NC_006998.1,6,90,9
DRR099459,NC_006998.1,1,97,1
DRR140531,NC_006998.1,6,88,28
DRR075382,NC_006998.1,1,94,1
DRR201716,NC_006998.1,2,79,1
DRR201718,NC_006998.1,2,83,2
DRR190751,NC_006998.1,2,81,2
DRR076293,NC_006998.1,1,96,1
DRR146909,NC_006998.1,1,90,2
DRR131570,NC_006998.1,1,100,1
SRR1805328,NC_006998.1,1,97,1
DRR146914,NC_006998.1,2,82,2
DRR146915,NC_006998.1,7,83,17
DRR146913,NC_006998.1,7,83,14
ERR1100840,NC_006998.1,1,97,1
DRR146917,NC_006998.1,7,83,9
DRR146918,NC_006998.1,7,83,11
DRR146919,NC_006998.1,2,82,2
DRR146920,NC_006998.1,6,87,10
DRR219772,NC_006998.1,1,91,1
DRR146922,NC_006998.1,6,87,39
DRR068661,NC_006998.1,1,100,1
DRR191028,NC_006998.1,1,97,1
DRR024811,NC_006998.1,1,91,1
DRR201720,NC_006998.1,2,83,6
DRR151515,NC_006998.1,1,100,2
DRR076628,NC_006998.1,2,85,1
DRR201723,NC_006998.1,2,81,2
DRR099471,NC_006998.1,1,92,1
DRR131575,NC_006998.1,1,100,1
SRR1663281,NC_006998.1,1,100,1
DRR088850,NC_006998.1,2,84,4
DRR092912,NC_006998.1,1,96,1
DRR191036,NC_006998.1,1,97,1
DRR060004,NC_006998.1,2,84,2
DRR099482,NC_006998.1,1,100,1
ERR1081952,NC_006998.1,2,82,1
ERR1081953,NC_006998.1,2,82,1
DRR068665,NC_006998.1,1,100,1
DRR182529,NC_006998.1,4,100,20
DRR182531,NC_006998.1,4,100,8
DRR182530,NC_006998.1,5,100,41
DRR088957,NC_006998.1,1,94,7
DRR146925,NC_006998.1,3,84,4
DRR146926,NC_006998.1,2,82,6
DRR191043,NC_006998.1,1,97,1
DRR182539,NC_006998.1,1,100,1
DRR099488,NC_006998.1,1,97,2
DRR086522,NC_006998.1,2,98,2
DRR099489,NC_006998.1,1,100,1
DRR198827,NC_006998.1,1,100,2
DRR146929,NC_006998.1,1,97,1
DRR053513,NC_006998.1,2,81,3
DRR146934,NC_006998.1,6,90,41
DRR053514,NC_006998.1,2,87,1
DRR053515,NC_006998.1,6,86,8
DRR198830,NC_006998.1,1,100,1
DRR076636,NC_006998.1,1,91,1
DRR140958,NC_006998.1,1,100,1
DRR053516,NC_006998.1,2,87,7
DRR202940,NC_006998.1,1,97,1
DRR146938,NC_006998.1,5,92,57
DRR053517,NC_006998.1,7,84,11
DRR076638,NC_006998.1,1,100,1
DRR088958,NC_006998.1,1,94,1
DRR146943,NC_006998.1,6,89,10
DRR076639,NC_006998.1,1,88,2
DRR088961,NC_006998.1,5,94,12
DRR146945,NC_006998.1,5,91,15
DRR076641,NC_006998.1,2,86,1
DRR076642,NC_006998.1,2,85,2
DRR053518,NC_006998.1,1,88,3
DRR068682,NC_006998.1,2,94,6
DRR146947,NC_006998.1,5,92,12
DRR053520,NC_006998.1,1,94,3
DRR075389,NC_006998.1,1,96,1
DRR068683,NC_006998.1,1,100,3
DRR088962,NC_006998.1,1,94,1
DRR053521,NC_006998.1,2,84,7
DRR091432,NC_006998.1,1,100,1
DRR068684,NC_006998.1,3,86,3
DRR068685,NC_006998.1,1,100,1
DRR053522,NC_006998.1,7,83,11
DRR088963,NC_006998.1,1,94,3
DRR198832,NC_006998.1,2,100,3
DRR076692,NC_006998.1,1,100,1
DRR092917,NC_006998.1,1,96,1
DRR053523,NC_006998.1,2,87,2
DRR053524,NC_006998.1,7,84,8
DRR146954,NC_006998.1,1,97,1
DRR088972,NC_006998.1,2,86,4
DRR199892,NC_006998.1,6,86,20
DRR191051,NC_006998.1,1,97,1
DRR100373,NC_006998.1,1,97,1
DRR053525,NC_006998.1,1,90,2
DRR053527,NC_006998.1,2,82,4
SRR1942939,NC_006998.1,1,91,1
DRR199893,NC_006998.1,8,85,13
DRR076766,NC_006998.1,1,100,1
DRR053528,NC_006998.1,2,83,5
DRR220058,NC_006998.1,2,84,4
DRR199894,NC_006998.1,2,97,5
DRR053529,NC_006998.1,2,87,1
DRR053530,NC_006998.1,1,88,6
DRR053531,NC_006998.1,2,87,1
DRR077251,NC_006998.1,1,97,1
DRR131593,NC_006998.1,1,100,1
DRR199896,NC_006998.1,1,97,4
DRR220135,NC_006998.1,1,100,1
DRR060101,NC_006998.1,1,87,4
DRR161952,NC_006998.1,1,97,1
DRR162415,NC_006998.1,2,84,2
DRR060102,NC_006998.1,1,87,4
DRR060103,NC_006998.1,1,87,3
DRR099584,NC_006998.1,6,85,94
ERR1066899,NC_006998.1,2,82,1
ERR1066900,NC_006998.1,2,81,1
ERR1066907,NC_006998.1,2,82,1
ERR1066910,NC_006998.1,2,82,1
ERR1066928,NC_006998.1,2,82,1
ERR1066916,NC_006998.1,2,82,1
DRR050695,NC_006998.1,2,84,1
ERR1066929,NC_006998.1,2,82,2
ERR1066932,NC_006998.1,2,82,2
ERR1066935,NC_006998.1,2,81,1
ERR1066947,NC_006998.1,2,82,1
DRR131597,NC_006998.1,1,100,2
SRR2043488,NC_006998.1,1,97,1
ERR1066955,NC_006998.1,2,82,1
ERR1066962,NC_006998.1,2,82,1
ERR1066963,NC_006998.1,2,82,2
ERR1066971,NC_006998.1,2,82,2
ERR1066972,NC_006998.1,2,82,1
ERR1066973,NC_006998.1,2,79,2
ERR1066975,NC_006998.1,2,82,1
ERR1066978,NC_006998.1,2,82,1
ERR1066983,NC_006998.1,2,82,1
ERR1066986,NC_006998.1,2,82,1
ERR1066987,NC_006998.1,2,82,1
ERR1066988,NC_006998.1,2,85,2
ERR1066989,NC_006998.1,2,82,1
ERR1066991,NC_006998.1,2,82,1
ERR1066992,NC_006998.1,2,82,1
ERR1066995,NC_006998.1,2,82,2
ERR1066999,NC_006998.1,2,82,3
DRR147124,NC_006998.1,2,96,5
DRR053532,NC_006998.1,6,87,9
DRR099632,NC_006998.1,1,95,2
DRR077254,NC_006998.1,1,97,2
DRR151811,NC_006998.1,2,100,2
DRR053534,NC_006998.1,1,88,3
DRR147126,NC_006998.1,1,97,1
DRR013818,NC_006998.1,2,86,1
ERR1046077,NC_006998.1,1,100,1
ERR1046080,NC_006998.1,1,100,1
ERR1046072,NC_006998.1,1,100,1
DRR053535,NC_006998.1,1,89,6
DRR082804,NC_006998.1,2,82,2
DRR183756,NC_006998.1,2,87,1
DRR128809,NC_006998.1,1,100,1
ERR1067008,NC_006998.1,2,79,2
ERR1067012,NC_006998.1,2,82,1
DRR204696,NC_006998.1,1,100,4
ERR1067032,NC_006998.1,2,82,1
DRR118374,NC_006998.1,2,83,2
DRR077433,NC_006998.1,5,100,11
DRR075397,NC_006998.1,6,99,13
DRR151813,NC_006998.1,2,100,2
ERR1067079,NC_006998.1,2,82,2
DRR094927,NC_006998.1,1,100,1
DRR099633,NC_006998.1,1,96,4
ERR1067070,NC_006998.1,2,82,1
SRR2772325,NC_006998.1,2,86,3
ERR1067077,NC_006998.1,2,79,2
DRR099634,NC_006998.1,1,94,1
ERR1067084,NC_006998.1,2,83,2
DRR131609,NC_006998.1,1,100,1
ERR1102699,NC_006998.1,1,100,1
ERR1102701,NC_006998.1,1,100,1
ERR1067085,NC_006998.1,2,82,1
ERR1067089,NC_006998.1,2,82,1
ERR1067090,NC_006998.1,2,82,2
ERR1067092,NC_006998.1,2,82,1
DRR099635,NC_006998.1,1,97,5
DRR048307,NC_006998.1,1,91,1
SRR11592831,NC_006998.1,1,100,1
ERR097974,NC_006998.1,2,82,3
ERR097975,NC_006998.1,2,84,1
ERR097972,NC_006998.1,2,80,1
ERR097973,NC_006998.1,2,82,3
DRR128830,NC_006998.1,1,100,1
ERR1067103,NC_006998.1,2,82,1
ERR1067104,NC_006998.1,2,82,2
SRR1313188,NC_006998.1,5,100,15
DRR048309,NC_006998.1,1,100,1
DRR106352,NC_006998.1,2,82,1
DRR075398,NC_006998.1,1,98,2
ERR1067112,NC_006998.1,1,97,1
ERR1067115,NC_006998.1,2,82,2
DRR106354,NC_006998.1,2,75,2
DRR106346,NC_006998.1,2,82,1
DRR106347,NC_006998.1,2,79,3
DRR106348,NC_006998.1,2,75,4
DRR106349,NC_006998.1,2,79,2
DRR106355,NC_006998.1,2,78,2
DRR106356,NC_006998.1,2,82,1
DRR075399,NC_006998.1,4,100,16
ERR1067117,NC_006998.1,2,82,1
ERR1067118,NC_006998.1,2,82,2
ERR1067119,NC_006998.1,2,81,1
ERR1067122,NC_006998.1,2,81,4
ERR1067123,NC_006998.1,2,82,1
ERR1067124,NC_006998.1,2,82,1
ERR1084767,NC_006998.1,1,89,1
DRR141234,NC_006998.1,1,97,1
ERR1067135,NC_006998.1,2,82,2
ERR1067127,NC_006998.1,2,79,2
ERR1067131,NC_006998.1,2,79,2
DRR151815,NC_006998.1,4,100,5
DRR075400,NC_006998.1,1,100,4
DRR131618,NC_006998.1,1,100,1
DRR075401,NC_006998.1,2,100,4
DRR068848,NC_006998.1,1,96,1
ERR1084770,NC_006998.1,1,94,1
DRR204702,NC_006998.1,1,96,1
DRR075402,NC_006998.1,4,100,29
DRR086626,NC_006998.1,2,82,2
DRR094979,NC_006998.1,1,88,1
ERR1084771,NC_006998.1,1,95,6
DRR147418,NC_006998.1,1,97,1
DRR151816,NC_006998.1,3,100,5
DRR040007,NC_006998.1,1,100,1
DRR204703,NC_006998.1,1,100,1
ERR1084773,NC_006998.1,1,94,1
DRR131617,NC_006998.1,1,91,1
DRR101027,NC_006998.1,1,100,1
DRR027305,NC_006998.1,2,81,2
DRR184359,NC_006998.1,1,92,1
DRR027307,NC_006998.1,2,83,1
ERR1260461,NC_006998.1,1,91,1
ERR1067139,NC_006998.1,1,97,1
ERR1067143,NC_006998.1,2,82,1
DRR151817,NC_006998.1,1,100,1
DRR086633,NC_006998.1,1,89,2
ERR1067146,NC_006998.1,2,82,1
DRR168534,NC_006998.1,2,98,2
DRR111622,NC_006998.1,1,97,3
ERR1067149,NC_006998.1,2,82,2
DRR040674,NC_006998.1,2,82,2
DRR118520,NC_006998.1,1,92,1
DRR093098,NC_006998.1,1,89,1
ERR1067155,NC_006998.1,2,84,2
ERR1000704,NC_006998.1,1,92,1
DRR184361,NC_006998.1,1,94,1
DRR040676,NC_006998.1,1,91,1
ERR1000705,NC_006998.1,1,94,1
ERR1101660,NC_006998.1,1,97,1
DRR168535,NC_006998.1,4,100,9
ERR1022650,NC_006998.1,2,84,1
DRR147442,NC_006998.1,2,98,3
DRR151818,NC_006998.1,2,100,3
DRR083061,NC_006998.1,1,97,1
DRR118901,NC_006998.1,2,84,1
DRR106477,NC_006998.1,2,79,2
DRR111623,NC_006998.1,1,97,3
DRR106478,NC_006998.1,2,78,1
DRR106480,NC_006998.1,2,81,2
DRR111624,NC_006998.1,1,97,6
ERR1067169,NC_006998.1,1,100,1
DRR083065,NC_006998.1,1,100,1
DRR131626,NC_006998.1,1,100,1
ERR1050073,NC_006998.1,1,100,1
DRR184764,NC_006998.1,5,91,19
DRR184762,NC_006998.1,1,91,1
DRR027314,NC_006998.1,1,100,1
ERR1249548,NC_006998.1,2,77,1
DRR109530,NC_006998.1,2,95,6
ERR1084787,NC_006998.1,1,94,1
DRR168538,NC_006998.1,1,100,1
DRR128989,NC_006998.1,1,91,1
DRR106484,NC_006998.1,2,79,2
DRR109520,NC_006998.1,2,100,5
DRR109521,NC_006998.1,1,100,1
DRR109522,NC_006998.1,1,100,1
DRR109524,NC_006998.1,1,100,1
DRR109525,NC_006998.1,1,100,1
DRR109526,NC_006998.1,1,100,3
DRR109527,NC_006998.1,1,100,3
DRR109528,NC_006998.1,2,100,4
DRR109534,NC_006998.1,1,100,3
DRR109533,NC_006998.1,1,100,1
DRR109529,NC_006998.1,1,100,3
DRR111625,NC_006998.1,1,97,7
ERR1308089,NC_006998.1,1,97,2
ERR1103735,NC_006998.1,1,100,1
DRR028826,NC_006998.1,2,83,1
ERR1103736,NC_006998.1,2,100,2
ERR1250310,NC_006998.1,2,82,1
ERR1250311,NC_006998.1,2,82,2
DRR083072,NC_006998.1,1,93,1
ERR1050076,NC_006998.1,1,100,1
DRR097434,NC_006998.1,1,97,1
DRR111626,NC_006998.1,1,97,6
ERR1250312,NC_006998.1,2,82,1
ERR1103737,NC_006998.1,2,100,4
ERR1250319,NC_006998.1,2,82,1
DRR028827,NC_006998.1,2,76,2
DRR111627,NC_006998.1,4,97,10
ERR1250320,NC_006998.1,2,82,1
ERR1250321,NC_006998.1,2,82,3
ERR1084780,NC_006998.1,2,86,2
DRR151819,NC_006998.1,1,100,1
ERR1050080,NC_006998.1,1,100,1
DRR028829,NC_006998.1,2,83,4
DRR147443,NC_006998.1,1,96,1
DRR168541,NC_006998.1,1,100,1
DRR151820,NC_006998.1,2,100,3
DRR053735,NC_006998.1,1,89,1
ERR1103740,NC_006998.1,1,100,1
DRR028830,NC_006998.1,2,83,1
DRR053737,NC_006998.1,1,88,2
DRR109537,NC_006998.1,1,100,1
DRR109538,NC_006998.1,1,100,4
DRR151821,NC_006998.1,2,100,4
ERR1097280,NC_006998.1,1,97,1
ERR1097301,NC_006998.1,1,97,1
DRR075468,NC_006998.1,1,100,1
DRR083074,NC_006998.1,1,90,1
DRR204807,NC_006998.1,1,97,1
DRR097426,NC_006998.1,1,97,5
DRR109539,NC_006998.1,1,100,2
DRR168543,NC_006998.1,1,94,1
DRR048387,NC_006998.1,1,100,2
DRR097427,NC_006998.1,4,97,8
DRR028833,NC_006998.1,2,83,1
DRR083076,NC_006998.1,1,89,1
DRR061026,NC_006998.1,1,100,4
DRR109540,NC_006998.1,1,100,2
DRR147444,NC_006998.1,1,97,2
DRR086659,NC_006998.1,2,85,2
DRR109541,NC_006998.1,1,100,3
DRR151822,NC_006998.1,2,100,2
DRR168544,NC_006998.1,1,100,4
DRR168545,NC_006998.1,4,100,22
DRR111630,NC_006998.1,1,97,2
DRR083078,NC_006998.1,1,91,1
DRR097428,NC_006998.1,1,97,2
DRR109542,NC_006998.1,1,100,1
DRR083079,NC_006998.1,1,91,1
DRR053743,NC_006998.1,1,92,2
DRR053744,NC_006998.1,2,83,3
DRR083080,NC_006998.1,1,89,1
ERR1103742,NC_006998.1,2,100,4
DRR109543,NC_006998.1,1,100,1
DRR152039,NC_006998.1,2,80,2
DRR152040,NC_006998.1,2,87,1
DRR109544,NC_006998.1,1,100,3
DRR048391,NC_006998.1,1,97,1
DRR109545,NC_006998.1,2,100,6
DRR147445,NC_006998.1,1,97,2
DRR111631,NC_006998.1,1,97,2
DRR061027,NC_006998.1,4,100,100
DRR204852,NC_006998.1,1,97,1
DRR204855,NC_006998.1,1,97,1
ERR1024314,NC_006998.1,1,97,1
DRR099834,NC_006998.1,2,85,1
DRR083084,NC_006998.1,2,86,2
DRR109547,NC_006998.1,1,100,2
DRR075473,NC_006998.1,1,100,1
DRR061028,NC_006998.1,2,100,2
ERR1024315,NC_006998.1,1,97,1
ERR1024316,NC_006998.1,1,97,1
DRR204857,NC_006998.1,1,97,1
ERR1097389,NC_006998.1,1,100,1
DRR109548,NC_006998.1,1,100,1
DRR097430,NC_006998.1,1,97,7
DRR050979,NC_006998.1,1,91,1
DRR109549,NC_006998.1,2,100,2
ERR1313179,NC_006998.1,1,100,1
DRR027324,NC_006998.1,2,100,3
DRR099837,NC_006998.1,2,85,2
DRR131648,NC_006998.1,1,100,1
ERR1024322,NC_006998.1,1,97,1
DRR061029,NC_006998.1,1,97,2
DRR109550,NC_006998.1,2,100,2
DRR147446,NC_006998.1,1,97,1
DRR086671,NC_006998.1,2,83,1
DRR152664,NC_006998.1,1,89,1
DRR050984,NC_006998.1,5,94,29
DRR050985,NC_006998.1,5,94,34
DRR097432,NC_006998.1,1,97,3
DRR061030,NC_006998.1,1,100,7
DRR086672,NC_006998.1,2,83,2
DRR018586,NC_006998.1,1,95,1
DRR152668,NC_006998.1,2,87,2
DRR050986,NC_006998.1,5,94,64
DRR097433,NC_006998.1,1,97,1
DRR111632,NC_006998.1,1,97,6
DRR168547,NC_006998.1,1,100,4
DRR106679,NC_006998.1,2,75,1
DRR152670,NC_006998.1,1,88,2
DRR083088,NC_006998.1,2,86,1
DRR168548,NC_006998.1,2,100,2
ERR1097438,NC_006998.1,1,97,1
DRR101406,NC_006998.1,2,87,1
DRR101407,NC_006998.1,1,97,1
DRR101410,NC_006998.1,1,100,1
DRR111633,NC_006998.1,1,97,7
DRR119230,NC_006998.1,1,97,1
DRR053748,NC_006998.1,1,100,2
DRR125449,NC_006998.1,2,84,1
DRR119231,NC_006998.1,1,97,1
DRR099840,NC_006998.1,2,75,2
DRR125452,NC_006998.1,2,84,1
DRR125453,NC_006998.1,2,84,1
DRR147447,NC_006998.1,1,97,1
DRR101411,NC_006998.1,1,97,1
DRR109553,NC_006998.1,1,100,2
DRR097435,NC_006998.1,1,97,1
DRR109551,NC_006998.1,1,100,2
DRR061032,NC_006998.1,1,100,1
DRR152675,NC_006998.1,1,88,2
DRR101417,NC_006998.1,1,97,1
DRR109552,NC_006998.1,1,100,6
DRR125455,NC_006998.1,1,88,1
DRR111634,NC_006998.1,1,97,6
DRR109554,NC_006998.1,2,100,2
DRR097437,NC_006998.1,1,97,2
ERR1059187,NC_006998.1,1,94,1
DRR083095,NC_006998.1,2,86,1
DRR050987,NC_006998.1,5,94,74
DRR152801,NC_006998.1,1,97,1
DRR083094,NC_006998.1,1,88,2
DRR109555,NC_006998.1,1,100,4
DRR168550,NC_006998.1,4,100,8
DRR125459,NC_006998.1,2,84,1
DRR013852,NC_006998.1,1,100,1
DRR221335,NC_006998.1,2,100,2
DRR221336,NC_006998.1,3,100,4
DRR221337,NC_006998.1,2,100,2
DRR101454,NC_006998.1,1,100,1
DRR109556,NC_006998.1,1,100,1
DRR083097,NC_006998.1,2,84,2
DRR111635,NC_006998.1,1,97,7
SRR3106367,NC_006998.1,1,100,1
DRR083098,NC_006998.1,2,85,2
DRR185765,NC_006998.1,1,92,2
ERR1000785,NC_006998.1,1,97,1
DRR093261,NC_006998.1,1,100,4
DRR168551,NC_006998.1,1,100,1
DRR109557,NC_006998.1,1,100,1
DRR109558,NC_006998.1,2,99,3
ERR1059199,NC_006998.1,1,91,1
DRR070651,NC_006998.1,1,91,2
DRR083101,NC_006998.1,2,96,2
ERR1059201,NC_006998.1,1,95,1
DRR083102,NC_006998.1,1,93,1
ERR1059202,NC_006998.1,1,94,1
ERR1059203,NC_006998.1,1,89,1
DRR107744,NC_006998.1,1,100,1
DRR107745,NC_006998.1,3,99,3
DRR192179,NC_006998.1,1,97,1
DRR109560,NC_006998.1,1,100,6
DRR031387,NC_006998.1,1,89,1
DRR221342,NC_006998.1,1,100,1
DRR097438,NC_006998.1,1,97,3
ERR1059206,NC_006998.1,1,94,1
DRR147448,NC_006998.1,1,100,1
DRR125541,NC_006998.1,5,91,10
