run_id,sequence_accession,score,percent_identity,n_reads
ERR209787,NC_001437.1,1,100,1
ERR969462,NC_001437.1,10,99,18
SRR10171130,NC_001437.1,1,98,2
SRR10171135,NC_001437.1,1,97,1
SRR10214524,NC_001437.1,1,93,1
SRR10169162,NC_001437.1,1,95,1
SRR10171185,NC_001437.1,1,96,1
ERR1728118,NC_001437.1,1,100,1
ERR969463,NC_001437.1,1,99,1
SRR10171207,NC_001437.1,1,100,1
ERR588038,NC_001437.1,5,91,26
ERR588039,NC_001437.1,7,90,87
ERR588041,NC_001437.1,6,90,69
SRR10169210,NC_001437.1,1,99,2
ERR3791772,NC_001437.1,1,100,1
ERR588047,NC_001437.1,5,91,42
SRR10169291,NC_001437.1,1,96,2
SRR10029250,NC_001437.1,1,100,2
SRR10169344,NC_001437.1,1,93,1
SRR10169350,NC_001437.1,1,99,1
SRR10221773,NC_001437.1,2,79,1
ERR969488,NC_001437.1,1,98,1
SRR10169378,NC_001437.1,1,100,1
SRR10171977,NC_001437.1,1,95,1
SRR10172105,NC_001437.1,1,97,4
SRR10194927,NC_001437.1,1,97,2
ERR969489,NC_001437.1,11,100,21
SRR10194928,NC_001437.1,1,97,1
SRR10169411,NC_001437.1,1,99,2
SRR10169412,NC_001437.1,1,99,2
SRR10169430,NC_001437.1,1,96,1
SRR10382493,NC_001437.1,1,94,1
ERR863539,NC_001437.1,1,100,1
ERR969490,NC_001437.1,3,100,4
ERR969491,NC_001437.1,2,99,5
ERR1712061,NC_001437.1,1,100,1
SRR10379758,NC_001437.1,1,100,1
ERR969495,NC_001437.1,2,100,2
SRR10308546,NC_001437.1,1,100,1
SRR10169572,NC_001437.1,1,100,2
SRR10169575,NC_001437.1,1,99,1
SRR10169577,NC_001437.1,1,100,1
ERR844315,NC_001437.1,1,100,1
ERR969496,NC_001437.1,2,100,2
SRR10307190,NC_001437.1,13,85,28
ERR969497,NC_001437.1,5,99,6
SRR10237414,NC_001437.1,4,89,6
SRR10237415,NC_001437.1,3,92,2
SRR10237416,NC_001437.1,3,91,6
SRR10237417,NC_001437.1,5,92,10
SRR10307196,NC_001437.1,15,85,26
SRR10212998,NC_001437.1,1,100,1
SRR10307200,NC_001437.1,10,85,40
SRR10307203,NC_001437.1,14,86,48
ERR969498,NC_001437.1,14,99,33
SRR10256949,NC_001437.1,1,100,2
ERR950180,NC_001437.1,1,100,1
SRR10004465,NC_001437.1,1,97,1
SRR10004466,NC_001437.1,1,97,1
SRR10307211,NC_001437.1,9,87,40
SRR10307212,NC_001437.1,13,85,26
SRR1045015,NC_001437.1,1,90,1
SRR10379764,NC_001437.1,1,100,1
ERR969501,NC_001437.1,1,97,1
SRR1045016,NC_001437.1,1,90,1
SRR014852,NC_001437.1,1,88,1
ERR969502,NC_001437.1,1,100,2
ERR660004,NC_001437.1,1,97,1
ERR844336,NC_001437.1,1,100,1
SRR10060573,NC_001437.1,1,95,4
SRR1020281,NC_001437.1,1,97,1
ERR969503,NC_001437.1,1,100,1
SRR1043070,NC_001437.1,1,97,1
SRR10060574,NC_001437.1,1,100,2
ERR969505,NC_001437.1,1,97,1
SRR10023683,NC_001437.1,1,97,2
SRR10171406,NC_001437.1,1,100,2
ERR969506,NC_001437.1,1,100,1
SRR10310295,NC_001437.1,1,100,1
SRR1014778,NC_001437.1,1,96,1
SRR10379768,NC_001437.1,1,97,2
SRR10004481,NC_001437.1,1,97,2
SRR10171473,NC_001437.1,1,100,1
ERR969508,NC_001437.1,4,99,4
SRR10446369,NC_001437.1,1,97,2
SRR10446370,NC_001437.1,1,97,2
ERR879053,NC_001437.1,1,94,1
SRR1045022,NC_001437.1,1,100,1
SRR10153110,NC_001437.1,1,97,2
ERR479073,NC_001437.1,1,100,1
SRR10153111,NC_001437.1,1,97,2
ERR969513,NC_001437.1,1,97,1
SRR1013349,NC_001437.1,1,89,1
SRR10300089,NC_001437.1,1,100,1
SRR10340955,NC_001437.1,1,100,2
SRR1028237,NC_001437.1,1,100,1
SRR10011590,NC_001437.1,1,97,1
SRR10069047,NC_001437.1,1,100,1
SRR10171738,NC_001437.1,1,100,1
SRR10069048,NC_001437.1,1,100,2
ERR912016,NC_001437.1,1,100,1
SRR10171788,NC_001437.1,1,92,1
SRR10171796,NC_001437.1,1,100,1
SRR1028248,NC_001437.1,1,96,1
SRR10182525,NC_001437.1,1,97,2
ERR753921,NC_001437.1,1,100,1
SRR10171829,NC_001437.1,1,100,1
SRR10171838,NC_001437.1,1,92,2
SRR10257346,NC_001437.1,1,100,1
SRR10171883,NC_001437.1,1,99,2
SRR10171904,NC_001437.1,1,100,1
SRR10139720,NC_001437.1,1,100,2
SRR10171924,NC_001437.1,1,97,1
SRR10171926,NC_001437.1,1,100,1
SRR10171927,NC_001437.1,1,97,2
SRR10484371,NC_001437.1,1,100,2
SRR10255296,NC_001437.1,1,100,2
ERR589282,NC_001437.1,1,90,1
ERR1726765,NC_001437.1,1,100,1
SRR1032883,NC_001437.1,1,97,1
SRR10322352,NC_001437.1,1,97,2
ERR1726766,NC_001437.1,1,97,2
SRR020292,NC_001437.1,1,88,1
SRR10248738,NC_001437.1,1,100,1
SRR10079211,NC_001437.1,1,97,1
SRR10268173,NC_001437.1,1,100,1
SRR10097537,NC_001437.1,2,94,4
SRR032148,NC_001437.1,1,96,1
SRR10031010,NC_001437.1,1,97,2
SRR10255868,NC_001437.1,1,95,2
SRR10255869,NC_001437.1,1,89,2
SRR020731,NC_001437.1,1,100,1
SRR10699872,NC_001437.1,1,100,1
SRR10897090,NC_001437.1,1,100,1
SRR1032907,NC_001437.1,1,98,2
SRR10090398,NC_001437.1,4,98,8
SRR10380718,NC_001437.1,45,98,133
DRR006457,NC_001437.1,1,96,1
SRR10134373,NC_001437.1,1,91,1
SRR020782,NC_001437.1,1,97,1
SRR10740347,NC_001437.1,1,100,2
ERR894742,NC_001437.1,1,100,1
SRR10024096,NC_001437.1,1,100,1
SRR1036149,NC_001437.1,2,98,12
SRR1017563,NC_001437.1,1,97,2
SRR1017564,NC_001437.1,1,97,1
SRR10764955,NC_001437.1,4,100,49
SRR10079439,NC_001437.1,1,100,2
SRR10587796,NC_001437.1,2,78,1
SRR1017567,NC_001437.1,1,97,1
SRR1017570,NC_001437.1,1,97,2
SRR1017572,NC_001437.1,1,97,1
SRR1036155,NC_001437.1,2,99,4
ERR855858,NC_001437.1,1,97,1
ERR321622,NC_001437.1,1,94,1
SRR10759476,NC_001437.1,1,94,1
SRR10764962,NC_001437.1,1,100,1
SRR1017576,NC_001437.1,1,96,1
SRR10764963,NC_001437.1,1,100,1
SRR10027200,NC_001437.1,1,97,1
SRR1046772,NC_001437.1,1,94,3
ERR2598347,NC_001437.1,1,97,1
SRR1046773,NC_001437.1,1,97,4
ERR894752,NC_001437.1,1,100,1
SRR1017577,NC_001437.1,1,97,2
ERR1726789,NC_001437.1,1,100,2
SRR10155142,NC_001437.1,1,97,2
SRR1017580,NC_001437.1,1,97,1
SRR10759491,NC_001437.1,1,100,1
SRR1055509,NC_001437.1,1,100,1
ERR861333,NC_001437.1,1,97,1
SRR1032349,NC_001437.1,1,97,1
SRR1046794,NC_001437.1,1,97,1
SRR10603341,NC_001437.1,1,100,1
SRR1051474,NC_001437.1,1,100,1
SRR10432913,NC_001437.1,2,86,1
ERR754237,NC_001437.1,1,97,1
SRR1046804,NC_001437.1,1,97,3
SRR10143731,NC_001437.1,1,100,1
SRR11107300,NC_001437.1,1,100,1
DRR006476,NC_001437.1,1,100,1
SRR1046807,NC_001437.1,1,96,2
SRR1046808,NC_001437.1,1,97,1
SRR1043732,NC_001437.1,2,85,1
SRR11118079,NC_001437.1,1,100,1
SRR1046809,NC_001437.1,1,97,3
SRR10466240,NC_001437.1,1,100,1
SRR1046810,NC_001437.1,1,97,3
SRR10442401,NC_001437.1,1,100,1
SRR1047491,NC_001437.1,1,93,1
SRR10805151,NC_001437.1,1,100,1
SRR10768854,NC_001437.1,1,100,1
SRR10462296,NC_001437.1,4,97,19
SRR10462297,NC_001437.1,4,97,31
SRR10584217,NC_001437.1,1,97,1
SRR10462298,NC_001437.1,4,99,19
SRR10462299,NC_001437.1,4,96,39
SRR1106909,NC_001437.1,1,97,2
SRR10398048,NC_001437.1,1,100,5
SRR10462300,NC_001437.1,4,100,17
SRR10409115,NC_001437.1,1,97,1
SRR10462301,NC_001437.1,1,100,1
ERR479204,NC_001437.1,1,100,1
SRR10989457,NC_001437.1,1,96,1
SRR1066811,NC_001437.1,1,97,1
SRR10013709,NC_001437.1,3,92,10
SRR10013707,NC_001437.1,7,89,17
SRR10013708,NC_001437.1,3,88,8
SRR10013710,NC_001437.1,3,90,7
SRR10163583,NC_001437.1,1,100,1
SRR10729836,NC_001437.1,4,100,10
SRR10013711,NC_001437.1,3,90,11
SRR10013712,NC_001437.1,3,88,3
SRR10013713,NC_001437.1,7,89,11
SRR10013714,NC_001437.1,3,92,9
SRR10729837,NC_001437.1,4,100,9
SRR10013727,NC_001437.1,3,86,6
SRR10013728,NC_001437.1,3,90,7
SRR10013729,NC_001437.1,3,91,8
SRR10013730,NC_001437.1,3,89,11
SRR10013731,NC_001437.1,3,89,2
SRR10013732,NC_001437.1,3,88,7
SRR10013733,NC_001437.1,3,92,3
SRR10013734,NC_001437.1,3,89,4
SRR10013735,NC_001437.1,3,90,11
SRR10013736,NC_001437.1,7,89,12
SRR10013737,NC_001437.1,3,90,3
SRR10013738,NC_001437.1,3,88,9
SRR1041548,NC_001437.1,1,97,3
SRR031710,NC_001437.1,1,91,1
SRR10442793,NC_001437.1,1,97,1
SRR1041549,NC_001437.1,1,96,4
SRR1041550,NC_001437.1,4,97,12
SRR10539293,NC_001437.1,1,97,1
SRR1041551,NC_001437.1,1,97,3
SRR10035045,NC_001437.1,1,100,1
SRR1041552,NC_001437.1,4,97,8
SRR031736,NC_001437.1,2,78,1
ERR479222,NC_001437.1,1,100,1
SRR1041553,NC_001437.1,1,97,4
SRR1041554,NC_001437.1,1,96,4
SRR10509762,NC_001437.1,1,100,1
SRR1041555,NC_001437.1,4,97,11
SRR1041556,NC_001437.1,1,97,3
SRR10484440,NC_001437.1,1,100,1
SRR1041557,NC_001437.1,1,97,4
SRR1041558,NC_001437.1,1,97,2
SRR10768296,NC_001437.1,1,94,1
SRR1041560,NC_001437.1,1,96,7
ERR2603879,NC_001437.1,1,90,1
SRR1041561,NC_001437.1,1,97,6
SRR031773,NC_001437.1,1,89,1
SRR10916605,NC_001437.1,1,100,1
SRR11113475,NC_001437.1,1,100,1
SRR10912279,NC_001437.1,1,97,1
SRR031819,NC_001437.1,1,100,1
SRR032343,NC_001437.1,1,100,1
ERR479253,NC_001437.1,1,100,1
SRR11092059,NC_001437.1,8,98,18
SRR11142821,NC_001437.1,1,96,1
SRR10540254,NC_001437.1,1,100,2
SRR1047650,NC_001437.1,1,100,1
SRR10875579,NC_001437.1,1,97,1
SRR10733899,NC_001437.1,1,92,1
SRR10163661,NC_001437.1,1,100,1
SRR11235439,NC_001437.1,1,100,1
SRR1032424,NC_001437.1,1,100,1
SRR10466312,NC_001437.1,1,100,1
SRR10540269,NC_001437.1,1,95,1
SRR11357059,NC_001437.1,1,100,1
SRR11235440,NC_001437.1,1,100,1
SRR11027060,NC_001437.1,1,94,1
SRR10540272,NC_001437.1,1,92,1
SRR10571695,NC_001437.1,1,100,1
SRR11282012,NC_001437.1,1,91,1
SRR11040628,NC_001437.1,1,100,1
SRR11040629,NC_001437.1,1,100,1
SRR10316390,NC_001437.1,1,100,1
SRR11113486,NC_001437.1,1,100,1
SRR11219604,NC_001437.1,1,97,1
SRR11040630,NC_001437.1,1,100,3
SRR10540281,NC_001437.1,1,100,2
ERR1302542,NC_001437.1,1,93,2
SRR10571706,NC_001437.1,1,100,1
SRR10540284,NC_001437.1,1,98,1
SRR094424,NC_001437.1,1,97,2
SRR10540288,NC_001437.1,1,100,1
SRR10540289,NC_001437.1,1,100,1
SRR1107761,NC_001437.1,1,98,1
SRR10604754,NC_001437.1,1,96,1
SRR11219629,NC_001437.1,1,97,1
SRR11219630,NC_001437.1,1,95,2
SRR11036031,NC_001437.1,1,100,1
SRR11085256,NC_001437.1,1,97,1
SRR11362939,NC_001437.1,1,100,1
SRR11205238,NC_001437.1,1,96,1
SRR11311294,NC_001437.1,1,97,1
SRR1139730,NC_001437.1,1,100,1
SRR10545116,NC_001437.1,1,100,1
SRR11319899,NC_001437.1,2,86,4
SRR10545117,NC_001437.1,1,100,2
SRR10545118,NC_001437.1,1,100,2
SRR10545121,NC_001437.1,1,100,3
SRR10820145,NC_001437.1,1,98,2
SRR11349586,NC_001437.1,2,100,2
SRR10545123,NC_001437.1,1,100,1
SRR1119148,NC_001437.1,1,94,1
SRR11349587,NC_001437.1,1,100,1
SRR11425308,NC_001437.1,1,100,1
SRR10338125,NC_001437.1,1,100,2
SRR10973186,NC_001437.1,1,97,1
SRR10545133,NC_001437.1,1,100,2
SRR10545135,NC_001437.1,1,100,1
SRR10163739,NC_001437.1,1,100,1
SRR10545136,NC_001437.1,1,100,1
SRR11402952,NC_001437.1,1,100,3
SRR11085734,NC_001437.1,3,96,7
SRR10545139,NC_001437.1,1,100,1
SRR11085735,NC_001437.1,62,95,294
SRR11085739,NC_001437.1,55,94,172
SRR100286,NC_001437.1,1,100,2
SRR11312032,NC_001437.1,1,100,1
SRR10425296,NC_001437.1,1,98,2
SRR10425313,NC_001437.1,2,98,4
SRR1145778,NC_001437.1,1,97,2
SRR11087789,NC_001437.1,1,100,1
SRR11290956,NC_001437.1,1,100,1
ERR479340,NC_001437.1,1,100,1
ERR3218773,NC_001437.1,1,93,5
ERR3218774,NC_001437.1,1,88,1
SRR034202,NC_001437.1,1,100,1
ERR3218775,NC_001437.1,1,97,2
ERR3218776,NC_001437.1,1,90,1
ERR3218777,NC_001437.1,1,97,2
ERR3218778,NC_001437.1,1,90,2
ERR3218779,NC_001437.1,1,94,6
ERR3218780,NC_001437.1,1,94,2
ERR3218781,NC_001437.1,1,94,2
